fold,target_mode,treatment,outcome,low_value,high_value,ate_aligned_dowhy,ate_sem_do,delta_aligned_minus_sem,abs_delta,sem_ks_stat,sem_ks_p,sem_effect_by_ate,sem_effect_by_ks,sem_effect_present,dowhy_error
1,observable_state,input_0,input_1,-0.8735800712440988,0.9146832459493697,0.0,0.031039067650466337,-0.031039067650466337,0.031039067650466337,0.0315,0.274233348575873,False,False,False,
1,observable_state,input_0,input_2,-0.8735800712440988,0.9146832459493697,-0.6643192861144174,-0.8535169551942192,0.18919766907980184,0.18919766907980184,0.324,3.0046296091599453e-93,True,True,True,
1,observable_state,input_0,output_0,-0.8735800712440988,0.9146832459493697,-0.17866471013843443,-0.28419861357835974,0.1055339034399253,0.1055339034399253,0.115,6.185531739424822e-12,True,True,True,
1,observable_state,input_0,output_1,-0.8735800712440988,0.9146832459493697,-0.20442986770634025,-0.2231443417675242,0.018714474061183956,0.018714474061183956,0.093,6.020370324266527e-08,True,True,True,
1,observable_state,input_0,output_2,-0.8735800712440988,0.9146832459493697,-0.1453010785681238,-0.09545327640291672,-0.04984780216520708,0.04984780216520708,0.046,0.029033915565236757,True,True,True,
1,observable_state,input_1,input_0,-0.7791337418520784,0.8305817702309891,0.0,-0.011071203219480217,0.011071203219480217,0.011071203219480217,0.025,0.5596752163759332,False,False,False,
1,observable_state,input_1,input_2,-0.7791337418520784,0.8305817702309891,0.44287860173175053,0.44111545946899977,0.001763142262750761,0.001763142262750761,0.177,8.954026663264752e-28,True,True,True,
1,observable_state,input_1,output_0,-0.7791337418520784,0.8305817702309891,0.1522520932462948,0.1313768715250785,0.020875221721216308,0.020875221721216308,0.068,0.00019168135287054281,True,True,True,
1,observable_state,input_1,output_1,-0.7791337418520784,0.8305817702309891,0.10427101505425604,0.11582222085081001,-0.01155120579655397,0.01155120579655397,0.061,0.001168994473274618,True,True,True,
1,observable_state,input_1,output_2,-0.7791337418520784,0.8305817702309891,0.06114022529416753,0.06197328993871122,-0.0008330646445436907,0.0008330646445436907,0.034,0.1979604458696868,True,False,False,
1,observable_state,input_2,input_0,-0.968852300491105,0.8973144958028831,0.0,0.01995229181948094,-0.01995229181948094,0.01995229181948094,0.0325,0.24148215150724364,False,False,False,
1,observable_state,input_2,input_1,-0.968852300491105,0.8973144958028831,0.0,0.015838124330812157,-0.015838124330812157,0.015838124330812157,0.021,0.770029236885313,False,False,False,
1,observable_state,input_2,output_0,-0.968852300491105,0.8973144958028831,0.5455333225071881,0.718447431482,-0.17291410897481185,0.17291410897481185,0.303,2.0431381097305446e-81,True,True,True,
1,observable_state,input_2,output_1,-0.968852300491105,0.8973144958028831,0.5540156226751438,0.4882895499880229,0.06572607268712094,0.06572607268712094,0.196,5.306727895275738e-34,True,True,True,
1,observable_state,input_2,output_2,-0.968852300491105,0.8973144958028831,0.3559738708527097,0.2718579253646872,0.08411594548802248,0.08411594548802248,0.108,1.4209147566881066e-10,True,True,True,
1,observable_state,output_0,input_0,-0.3533865709267508,0.35006676149121024,0.0,0.02156664434348681,-0.02156664434348681,0.02156664434348681,0.025,0.5596752163759332,False,False,False,
1,observable_state,output_0,input_1,-0.3533865709267508,0.35006676149121024,0.0,-0.07116876541665196,0.07116876541665196,0.07116876541665196,0.0475,0.021929482356286622,True,True,True,
1,observable_state,output_0,input_2,-0.3533865709267508,0.35006676149121024,0.0,-0.012192541709357971,0.012192541709357971,0.012192541709357971,0.0265,0.48382276598146434,False,False,False,
1,observable_state,output_0,output_1,-0.3533865709267508,0.35006676149121024,-0.3328186951783766,-0.24635051502209343,-0.08646818015628316,0.08646818015628316,0.1015,2.1848880805291417e-09,True,True,True,
1,observable_state,output_0,output_2,-0.3533865709267508,0.35006676149121024,-0.2600154892680462,-0.17633794533263286,-0.08367754393541332,0.08367754393541332,0.069,0.00014568888039759222,True,True,True,
1,observable_state,output_1,input_0,-0.34090726612401817,0.14616221184196468,0.0,0.04058986669133886,-0.04058986669133886,0.04058986669133886,0.0255,0.5339072834011876,False,False,False,
1,observable_state,output_1,input_1,-0.34090726612401817,0.14616221184196468,0.0,-0.05056148070919679,0.05056148070919679,0.05056148070919679,0.039,0.0954673206906231,True,False,False,
1,observable_state,output_1,input_2,-0.34090726612401817,0.14616221184196468,0.0,-0.03143379098052415,0.03143379098052415,0.03143379098052415,0.032,0.2574754523872385,False,False,False,
1,observable_state,output_1,output_0,-0.34090726612401817,0.14616221184196468,0.0,0.0032739861107193326,-0.0032739861107193326,0.0032739861107193326,0.038,0.11135887905231429,False,False,False,
1,observable_state,output_1,output_2,-0.34090726612401817,0.14616221184196468,0.3144281343098997,0.28557679459668905,0.028851339713210633,0.028851339713210633,0.142,5.3936812397434335e-18,True,True,True,
1,observable_state,output_2,input_0,-0.19889507261316325,0.10560249133472074,0.0,0.025386307571351262,-0.025386307571351262,0.025386307571351262,0.0385,0.10315937616578036,False,False,False,
1,observable_state,output_2,input_1,-0.19889507261316325,0.10560249133472074,0.0,-0.04549883442579149,0.04549883442579149,0.04549883442579149,0.0325,0.24148215150724364,False,False,False,
1,observable_state,output_2,input_2,-0.19889507261316325,0.10560249133472074,0.0,-0.01738288802126241,0.01738288802126241,0.01738288802126241,0.028,0.4132324404768168,False,False,False,
1,observable_state,output_2,output_0,-0.19889507261316325,0.10560249133472074,0.0,-0.004537043427742509,0.004537043427742509,0.004537043427742509,0.0305,0.3100757299327459,False,False,False,
1,observable_state,output_2,output_1,-0.19889507261316325,0.10560249133472074,0.0,0.004260100035009026,-0.004260100035009026,0.004260100035009026,0.0195,0.8416360266077476,False,False,False,
2,observable_state,input_0,input_1,-0.8504805624241143,0.7858060482024359,0.0,0.05199993482057378,-0.05199993482057378,0.05199993482057378,0.0375,0.12008880119724025,True,False,False,
