epoch,train_loss,val_loss,lr,batches_per_epoch,effective_epochs,effective_updates
1,0.9824557900428772,0.929499626159668,0.001,16,40,640
2,0.7966816425323486,0.7008792757987976,0.001,16,40,640
3,0.5374534726142883,0.38429099321365356,0.001,16,40,640
4,0.26421159505844116,0.19097602367401123,0.001,16,40,640
5,0.16754448413848877,0.1470460444688797,0.001,16,40,640
6,0.13389505445957184,0.12207140773534775,0.001,16,40,640
7,0.11805877089500427,0.1091274619102478,0.001,16,40,640
8,0.10776393860578537,0.10009314119815826,0.001,16,40,640
9,0.09989489614963531,0.09339310228824615,0.001,16,40,640
10,0.09395458549261093,0.08808308839797974,0.00085,16,40,640
11,0.08953378349542618,0.08464440703392029,0.00085,16,40,640
12,0.08618414402008057,0.08199778199195862,0.00085,16,40,640
13,0.08379965275526047,0.0800914466381073,0.00085,16,40,640
14,0.08155854046344757,0.07848954200744629,0.00085,16,40,640
15,0.0800565630197525,0.07704336941242218,0.00085,16,40,640
16,0.0786009281873703,0.07609619200229645,0.00085,16,40,640
17,0.07731632888317108,0.07495476305484772,0.00085,16,40,640
18,0.07623200863599777,0.0741921216249466,0.00085,16,40,640
19,0.0754663422703743,0.07334203273057938,0.00085,16,40,640
20,0.0741097629070282,0.07292746007442474,0.0007224999999999999,16,40,640
21,0.0733843669295311,0.07212705910205841,0.0007224999999999999,16,40,640
22,0.07256508618593216,0.07154250890016556,0.0007224999999999999,16,40,640
23,0.07200442999601364,0.07111940532922745,0.0007224999999999999,16,40,640
24,0.07142474502325058,0.07061764597892761,0.0007224999999999999,16,40,640
25,0.07068981230258942,0.07015194743871689,0.0007224999999999999,16,40,640
26,0.07017023861408234,0.06993862241506577,0.0007224999999999999,16,40,640
27,0.06975407898426056,0.06923995912075043,0.0007224999999999999,16,40,640
28,0.0690189078450203,0.06878715008497238,0.0007224999999999999,16,40,640
29,0.06849782913923264,0.0683426707983017,0.0007224999999999999,16,40,640
30,0.06814932078123093,0.06783871352672577,0.000614125,16,40,640
31,0.06775001436471939,0.0677218809723854,0.000614125,16,40,640
32,0.06732188165187836,0.06736922264099121,0.000614125,16,40,640
33,0.06693669408559799,0.06694848090410233,0.000614125,16,40,640
34,0.06683081388473511,0.06687073409557343,0.000614125,16,40,640
35,0.06626036763191223,0.06661958992481232,0.000614125,16,40,640
36,0.06615009158849716,0.0662393718957901,0.000614125,16,40,640
37,0.06573417782783508,0.06613150238990784,0.000614125,16,40,640
38,0.06557521224021912,0.06617335975170135,0.000614125,16,40,640
39,0.06549510359764099,0.06609001010656357,0.000614125,16,40,640
40,0.06521760672330856,0.06583305448293686,0.00052200625,16,40,640
