epoch,train_loss,val_loss,train_mae,val_mae,train_r2,val_r2,lr,epoch_seconds,cumulative_updates,batches_per_epoch,effective_epochs,effective_updates
1,0.9824557900428772,0.929499626159668,0.790125732421875,0.7673709309895833,0.015457502367849374,0.11238339796928543,0.001,18.107589792,16,16,40,640
2,0.7966816425323486,0.7008792757987976,0.7111985677083333,0.6651089274088542,0.2008540946005518,0.33059936389753486,0.001,0.052852083000001215,32,16,40,640
3,0.5374534726142883,0.38429099321365356,0.5794545491536458,0.4866649576822917,0.4588400631524352,0.6328259919325901,0.001,0.05015766700000057,48,16,40,640
4,0.26421159505844116,0.19097602367401123,0.40147078450520834,0.34230696614583334,0.7341330441586844,0.8175598498211571,0.001,0.05201066700000112,64,16,40,640
5,0.16754448413848877,0.1470460444688797,0.32112223307291665,0.29779195149739585,0.8320546087274439,0.8595168215563673,0.001,0.04847870800000109,80,16,40,640
6,0.13389505445957184,0.12207140773534775,0.2861054077148438,0.27122355143229165,0.86577221056576,0.8833595482706011,0.001,0.0595099170000033,96,16,40,640
7,0.11805877089500427,0.1091274619102478,0.26902410888671874,0.2571590169270833,0.8818679453857423,0.8957201705792833,0.001,0.045455207999999914,112,16,40,640
8,0.10776393860578537,0.10009314119815826,0.2573555908203125,0.24678334554036457,0.892419031403754,0.9043500268606898,0.001,0.05100766700000037,128,16,40,640
9,0.09989489614963531,0.09339310228824615,0.24852292887369792,0.23873744710286457,0.8999730455358099,0.9107613363004067,0.001,0.04786862500000311,144,16,40,640
10,0.09395458549261093,0.08808308839797974,0.241175537109375,0.23201513671875,0.9059826019862515,0.9158484064102759,0.00085,0.04401366699999798,160,16,40,640
11,0.08953378349542618,0.08464440703392029,0.23555198160807292,0.22757743326822916,0.9104720097616383,0.919141641991737,0.00085,0.052336916000001565,176,16,40,640
12,0.08618414402008057,0.08199778199195862,0.23117999267578124,0.22378474934895834,0.9137370261675004,0.9216724074676708,0.00085,0.05828645800000132,192,16,40,640
13,0.08379965275526047,0.0800914466381073,0.22786075846354167,0.22117753092447917,0.9162198231858628,0.9235079883231694,0.00085,0.048069874999999485,208,16,40,640
14,0.08155854046344757,0.07848954200744629,0.22513389078776042,0.2189609375,0.9182299998160577,0.9250419740572956,0.00085,0.044190000000000396,224,16,40,640
15,0.0800565630197525,0.07704336941242218,0.22274440511067709,0.21695890299479167,0.9199681629259912,0.9264256574767655,0.00085,0.04584587500000126,240,16,40,640
16,0.0786009281873703,0.07609619200229645,0.22084334309895834,0.21564280192057292,0.921338857259222,0.9273357837294377,0.00085,0.0499703750000009,256,16,40,640
17,0.07731632888317108,0.07495476305484772,0.21901761881510418,0.2139698486328125,0.9226096819092169,0.928431311645282,0.00085,0.04595295900000096,272,16,40,640
18,0.07623200863599777,0.0741921216249466,0.21760296630859374,0.212667724609375,0.9236761120755419,0.9291640961211476,0.00085,0.050304625000002545,288,16,40,640
19,0.0754663422703743,0.07334203273057938,0.21614949544270834,0.2114754638671875,0.92470153223943,0.929972065741814,0.00085,0.04725920799999983,304,16,40,640
20,0.0741097629070282,0.07292746007442474,0.2144047648111979,0.21102693684895835,0.9257872404602724,0.9303622516382613,0.0007224999999999999,0.04448820800000064,320,16,40,640
21,0.0733843669295311,0.07212705910205841,0.21309981282552085,0.20955594889322918,0.9266730986104869,0.931134116852293,0.0007224999999999999,0.05463937500000071,336,16,40,640
22,0.07256508618593216,0.07154250890016556,0.21192496744791667,0.2085947265625,0.9274196308440648,0.9316936380480669,0.0007224999999999999,0.049319290999999765,352,16,40,640
23,0.07200442999601364,0.07111940532922745,0.21101627604166667,0.20784822591145832,0.9280125098258554,0.9320963119130274,0.0007224999999999999,0.048980249999999614,368,16,40,640
24,0.07142474502325058,0.07061764597892761,0.2100348103841146,0.20710894775390626,0.9286467800901512,0.9325738310480626,0.0007224999999999999,0.0485734579999999,384,16,40,640
25,0.07068981230258942,0.07015194743871689,0.20917061360677083,0.20632000732421876,0.9292487275221074,0.9330206255078441,0.0007224999999999999,0.044869792000000075,400,16,40,640
26,0.07017023861408234,0.06993862241506577,0.20816546630859376,0.2061581827799479,0.9298613435259068,0.9332257496158456,0.0007224999999999999,0.0442859999999996,416,16,40,640
27,0.06975407898426056,0.06923995912075043,0.20739090983072916,0.20491448974609375,0.9302876251346909,0.9338900056361916,0.0007224999999999999,0.05600162500000039,432,16,40,640
28,0.0690189078450203,0.06878715008497238,0.20644219970703126,0.20395074462890625,0.9309462825832204,0.9343213066638093,0.0007224999999999999,0.04786395900000073,448,16,40,640
29,0.06849782913923264,0.0683426707983017,0.20574554443359375,0.2032820027669271,0.9313378563607535,0.9347507917893181,0.0007224999999999999,0.04494075000000208,464,16,40,640
30,0.06814932078123093,0.06783871352672577,0.20504325358072917,0.2022930908203125,0.9318511301300569,0.9352283352011194,0.000614125,0.043539500000001397,480,16,40,640
31,0.06775001436471939,0.0677218809723854,0.20421232096354167,0.20205118815104167,0.9323171969685007,0.9353394014063063,0.000614125,0.052873542000000384,496,16,40,640
32,0.06732188165187836,0.06736922264099121,0.203527587890625,0.20163134765625,0.9326770591222321,0.9356761298636669,0.000614125,0.05132379200000159,512,16,40,640
33,0.06693669408559799,0.06694848090410233,0.2029842529296875,0.20065071614583332,0.9329880162399896,0.9360805176683183,0.000614125,0.04648699999999906,528,16,40,640
34,0.06683081388473511,0.06687073409557343,0.20250339762369793,0.20066068522135416,0.9333005299491854,0.9361539694520152,0.000614125,0.044746291999999244,544,16,40,640
35,0.06626036763191223,0.06661958992481232,0.20204215494791666,0.20045145670572917,0.9336035874281791,0.9363901241225238,0.000614125,0.046852459000000124,560,16,40,640
36,0.06615009158849716,0.0662393718957901,0.20155171712239583,0.1995919189453125,0.9338546307191306,0.9367555574281932,0.000614125,0.04759816600000022,576,16,40,640
37,0.06573417782783508,0.06613150238990784,0.20117401123046874,0.1994908447265625,0.9341202333104517,0.9368606952470835,0.000614125,0.057009332999999884,592,16,40,640
38,0.06557521224021912,0.06617335975170135,0.20073990885416668,0.19974690755208332,0.9343821422621208,0.9368217358927482,0.000614125,0.04493720900000042,608,16,40,640
39,0.06549510359764099,0.06609001010656357,0.2003548583984375,0.19985929361979166,0.9345744120642704,0.9369011986037467,0.000614125,0.048723875000000305,624,16,40,640
40,0.06521760672330856,0.06583305448293686,0.2000671590169271,0.19937921142578124,0.934744523077514,0.9371440148188898,0.00052200625,0.045870292000000035,640,16,40,640
