input_0,input_1,input_2,output_0,output_1,output_2
0.09226396877184068,1.539473430380494,1.1700839754587464,0.012230677766817855,0.0219064792007184,0.1108591583308334
0.25492687101000544,1.4815250333747683,1.2529675318470934,0.194424343948142,0.17974501689178807,0.11695641195411582
-2.478817351237902,2.6336643009025495,1.4702224141369116,-0.9424213443320482,-0.9948171327090423,-1.8434660544090267
-0.4539167889205298,10.09717580087748,1.274592499473903,0.023252178250666486,-0.000532802830152973,-0.20047876691440006
-1.0804728244386963,2.9657568319666736,1.147691002326806,-0.42101909459546005,-0.40995305780560326,-0.38065885832291907
-0.7390586643087781,2.7706544026250146,1.4147295537764029,-0.3321357554061621,-0.3183606863261838,-0.31268216288028555
0.21638588882952597,1.358630222298558,1.772349758254007,0.23655325884091508,0.19877625938548546,0.021628283629259663
-0.11409430737036835,8.606168896195365,1.6323219656863497,-0.029357240880732122,-0.022047461790238854,0.010897828614929078
-1.4300468268949473,9.414094046614643,1.1789485592737172,-0.10002684795731784,-0.1164040773238402,-0.27589050425887474
0.8708437397228124,5.054153886103196,1.0277584927842125,0.21824106655722145,0.20177743433355458,0.07504632349164589
0.6170103708398363,9.127745898718892,1.4125591310130465,0.0856242276537644,0.08247563898959048,0.05920436131453948
-0.8858084090859142,8.436169841224729,1.9237859592579674,-0.07487003719953694,-0.08834359010917492,-0.2578746044487362
0.6438712334948539,9.036928557186098,0.721148867873916,0.010041326585038882,0.030783390919345004,0.17664726854424365
-0.01490277924382475,1.3049516724837744,0.9291807031026784,-0.14022093843735758,-0.100096980236377,0.2076758459387395
1.8910305897791264,1.6529107303895785,1.2620116651288764,0.8475819421602387,0.9098894408867731,1.5977899285768566
2.2602377951639148,2.8177282692948067,1.9343998179881137,0.6137816187815099,0.6790474077161723,1.851742145676686
0.09446774135815439,7.066798881689744,1.443740417935162,-0.022739859263771985,-0.008310087026359991,0.09048725288839637
-0.11896535052013968,9.1986119354458,1.7945335606684258,-1.9184492260161667e-05,-0.0034435827726195627,-0.05369731929629809
-0.9864982058228197,2.029859365745852,0.642166631662901,-0.4931788007638804,-0.4934989733562473,-0.437216654993629
3.528776237703699,7.082627137892556,1.8393476303722762,-0.6815104228592793,-0.2965070073648248,2.9459834335940807
-0.5523029272850529,6.511741921175964,0.4962849425952024,-0.174419268197996,-0.1376023811564985,0.13153689948383449
-0.24637147263867853,8.729298159914995,1.791920394317746,-0.03797200923538112,-0.03371117687742685,-0.0313856147292949
0.13629102696295936,8.867681172729487,0.96882340246163,0.00782482751203506,0.011371751299822663,0.02737315939509411
0.853719442516446,5.050618192975927,1.4405552719767858,0.16545334333473494,0.1683524657338927,0.22218982122354314
0.7038981112493439,9.405924194897139,0.566455870384728,0.08796069017805042,0.08266671756091484,0.02601305716668681
1.8289753218945985,3.3890831027503547,1.2902596122578975,0.6724495844592258,0.6391049557005983,0.5273855247218211
-0.471296414892159,5.730988242093326,2.001118064715403,0.060818883156321175,0.00693620769623245,-0.4742328476779308
-0.7019787977563715,7.6381661640688865,1.6269662819170683,-0.1486173772123039,-0.127625296264169,-0.012937972438006259
0.314937435557085,5.736795900002147,1.1462511977076544,0.11400449867666632,0.09398491925192307,-0.06391421706312406
1.2875662105999137,4.093589380639971,1.7267941812497005,0.26895672512489527,0.2891342257301366,0.595629161071193
-0.462110411362554,1.4650435232704653,0.8974746517493032,-0.3917702133935316,-0.36071424374684585,-0.11622175704571466
-1.3571290008521906,5.575526290173383,1.1249748483664574,-0.27404119289823115,-0.25761633855027544,-0.17211340912887502
0.5975575333886664,4.063071303664967,1.3794844008784164,0.18092913706044914,0.1718352519994631,0.13215513115211142
-0.6609882743821376,5.848945358058987,1.6908743946095428,-0.14913612450370026,-0.13677193219112957,-0.10150642167961385
-0.0054027822630963,6.898367444035782,1.4507188143682805,-0.039639005047504075,-0.024289934959972788,0.07874774785060729
-0.07031177516536725,5.382122356373025,0.5002607331468237,-0.02518856206321753,-0.018706790325425986,0.021641676699470952
0.7784781214250315,9.641013890775191,1.8366029653254858,0.12161076476724131,0.11389390027368507,0.0721760582679459
0.08669600948284553,6.295045376685106,1.5505765455970058,-0.024344724972638714,-0.009299766921044792,0.09443467999234029
-1.6356013440876396,2.5613928593531923,1.273523564970898,-0.6537271226731362,-0.675739198887035,-1.006791079201148
-1.351421610026283,7.181523738126785,1.8991687094461809,-0.05806828377332451,-0.109631008516488,-0.6180717401885713
-0.4682314027694071,6.3233257216213055,0.6942604214747625,-0.09303556758462939,-0.0825573726422145,-0.019057339314101324
-1.137323133799118,1.4152178408857496,0.7919093482594287,-0.7635717010298729,-0.7598058774284571,-0.6798453492880865
0.9727149161419103,8.713954609139932,0.754626146445845,0.04165748109901588,0.06379706754470116,0.22260257003245348
0.2158118414535603,6.336164203217596,1.9077117804629513,0.06057578133961756,0.05417845678322713,0.005388826313858373
-0.6267928286685855,7.590295715863906,1.365700760247973,-0.11553440366551318,-0.10179916759332774,-0.026390651570317315
-0.899941844762314,2.5906538951318696,1.9380281497449938,-0.3900962575283863,-0.3860145229165494,-0.7113665797698424
-0.17893795612469918,5.409614664845405,0.6495707271640591,0.004489696918213833,-0.006609363663328595,-0.10534059495965051
0.7367421428386584,5.476447284802179,1.8833078576905697,0.13550385454294808,0.1404064611344307,0.22815773761349664
-1.1249295085481692,1.7440147638051395,1.5604710078658153,-0.6177769776058055,-0.6491774265455124,-1.2655244341579508
1.4198609104865396,2.9761369858777944,0.8299912490254966,0.4892082275752722,0.4882800440117337,0.4259507385839587
-0.1524241601138135,4.36381211256823,1.5739643199608713,-0.05232282209873669,-0.04694355017818276,-0.03522375926809717
-0.5146901061657245,5.6421377270394055,1.4527647672405557,-0.1220344668223754,-0.11042032145207137,-0.055977364468411284
0.34694530186840394,3.47064112963963,1.6440635549318416,0.07682338024080912,0.08693993550955553,0.19276098000072567
-0.193971704081629,6.41318462983495,1.6032108530620461,-0.08358412848057922,-0.06339293090627465,0.06607706838241592
-0.5698274283850392,6.855966381816195,1.5626647990901366,-0.14507955902083178,-0.12173936990434195,0.017986001729179836
-0.595750884650129,8.560106064316507,0.8630459252092919,-0.031058546961977112,-0.04221389051386698,-0.14581271999077997
2.1479282127173196,6.68433480906562,1.219104692559073,0.368148533209359,0.34326618065802234,0.19843552042511794
