fold,treatment,outcome,outcome_role,true_direct,true_total,ate_true,ate_true_std,ate_est,ate_est_std,ate_error,ks_stat,ks_p,effect_by_ate,effect_by_ks,effect_present,pag_predicts_direct,pag_predicts_total,agreement_direct,agreement_total,model_prediction_source,model_ate,model_ate_std,model_ate_error,model_ks_stat,model_ks_p,model_effect_by_ate,model_effect_by_ks,model_effect_present,model_agreement
5,X0,X1,input,False,False,-0.03240684208684222,-0.03256403514226887,0.0,0.0,0.03240684208684222,0.024,0.6122516588087653,False,False,False,False,False,True,True,aligned_sem,-0.03651541690793582,-0.03669253907055057,-0.0041085748210936,0.0245,0.5858212770267918,False,False,False,True
5,X0,X2,input,True,True,-2.428545800833543,-1.2817782123466066,-2.457199265719142,-1.2969014136409749,-0.028653464885598723,0.7075,0.0,True,True,True,True,True,True,True,aligned_sem,-2.4303303994284526,-1.282720117414221,-0.0017845985949094256,0.7085,0.0,True,True,True,True
5,X0,X3,output,False,True,-1.9557314211233856,-1.0678804385219738,-1.9904045419571441,-1.0868128681393345,-0.03467312083375851,0.5385,4.424735015917714e-266,True,True,True,False,True,True,True,aligned_sem,-1.8518748354918144,-1.011172030092389,0.10385658563157119,0.6725,0.0,True,True,True,True
5,X0,X4,output,False,True,-0.46063312215132896,-0.33081364949870595,-0.4634923046539907,-0.33286703331503004,-0.002859182502661761,0.144,1.70510155251984e-18,True,True,True,False,False,True,False,aligned_sem,-0.3905339811301358,-0.28047043370987923,0.07009914102119313,0.4455,5.622457322528632e-179,True,True,True,True
5,X0,X5,output,False,True,-0.508839061365264,-0.2871812697417432,-0.516588825801531,-0.29155512261584265,-0.007749764436266959,0.126,3.006524967683878e-14,True,True,True,False,False,True,False,aligned_sem,-0.45356462384825513,-0.25598519154011223,0.05527443751700889,0.3895,1.0247947653069324e-135,True,True,True,True
5,X1,X0,input,False,False,0.022856600383679912,0.022601064954066722,0.0,0.0,-0.022856600383679912,0.0215,0.7445353818345306,False,False,False,False,False,True,True,aligned_sem,0.03221753865000078,0.03185734848865527,0.009360938266320867,0.023,0.6655293215356356,False,False,False,True
5,X1,X2,input,True,True,1.0603330613961497,0.5596401828048196,1.0890762620182093,0.5748107463156327,0.028743200622059595,0.253,1.2853714836526341e-56,True,True,True,False,False,False,False,aligned_sem,1.0585382236639864,0.5586928735553935,-0.001794837732163268,0.2505,1.6830301821778006e-55,True,True,True,True
5,X1,X3,output,False,True,0.8798415463270995,0.4804164652536705,0.9203732778871462,0.5025478493511533,0.040531731560046635,0.2095,8.022416149566616e-39,True,True,True,False,False,True,False,aligned_sem,0.8559918812904774,0.4673939252040348,-0.023849665036622114,0.2735,3.237665997158661e-66,True,True,True,True
5,X1,X4,output,False,True,0.20564293361964328,0.14768692500142233,0.20394859755276162,0.14647010087217904,-0.0016943360668816576,0.066,0.00032783294778912275,True,True,True,False,False,True,False,aligned_sem,0.36963073871907226,0.26545831761179217,0.16398780509942898,0.3105,1.5199810890186356e-85,True,True,True,True
5,X1,X5,output,False,True,0.23961485486946013,0.1352350939524247,0.19138449029975757,0.10801458674515332,-0.04823036456970256,0.065,0.00042615966358497826,True,True,True,False,False,True,False,aligned_sem,0.425822325478794,0.24032784705496257,0.18620747060933387,0.3635,7.795632337175217e-118,True,True,True,True
5,X2,X0,input,False,False,0.013809967651140152,0.013655573036130035,0.0,0.0,-0.013809967651140152,0.0265,0.48382276598146434,False,False,False,False,False,True,True,aligned_sem,-0.03455078630755877,-0.034164510576506504,-0.04836075395869892,0.0435,0.04542866662680684,False,True,False,True
