epoch,train_loss,val_loss,lr,batches_per_epoch,effective_epochs,effective_updates
1,0.922232985496521,0.7420389652252197,0.001,16,40,640
2,0.6305986642837524,0.4619143605232239,0.001,16,40,640
3,0.36280399560928345,0.2614583969116211,0.001,16,40,640
4,0.23297736048698425,0.2067188024520874,0.001,16,40,640
5,0.19148118793964386,0.17559000849723816,0.001,16,40,640
6,0.16455867886543274,0.15842697024345398,0.001,16,40,640
7,0.15043793618679047,0.1500399112701416,0.001,16,40,640
8,0.1429131031036377,0.14488929510116577,0.001,16,40,640
9,0.13855890929698944,0.1407574713230133,0.001,16,40,640
10,0.13455884158611298,0.13801583647727966,0.00085,16,40,640
11,0.1320159137248993,0.13561195135116577,0.00085,16,40,640
12,0.13027918338775635,0.13429419696331024,0.00085,16,40,640
13,0.12892718613147736,0.13339585065841675,0.00085,16,40,640
14,0.12734539806842804,0.1321907937526703,0.00085,16,40,640
15,0.12664084136486053,0.13160920143127441,0.00085,16,40,640
16,0.1258024275302887,0.13085171580314636,0.00085,16,40,640
17,0.12532681226730347,0.13043271005153656,0.00085,16,40,640
18,0.1248551607131958,0.13028192520141602,0.00085,16,40,640
19,0.12457306683063507,0.1298506259918213,0.00085,16,40,640
20,0.1238187849521637,0.12979422509670258,0.0007224999999999999,16,40,640
21,0.12371274828910828,0.12903091311454773,0.0007224999999999999,16,40,640
22,0.1233222484588623,0.12920814752578735,0.0007224999999999999,16,40,640
23,0.12345252186059952,0.12850096821784973,0.0007224999999999999,16,40,640
24,0.12326504290103912,0.12902167439460754,0.0007224999999999999,16,40,640
25,0.12309826910495758,0.12830829620361328,0.0007224999999999999,16,40,640
26,0.1228172779083252,0.12882205843925476,0.0007224999999999999,16,40,640
27,0.12288843840360641,0.12857961654663086,0.0007224999999999999,16,40,640
28,0.12269077450037003,0.12790587544441223,0.0007224999999999999,16,40,640
29,0.12272247672080994,0.12828831374645233,0.0007224999999999999,16,40,640
30,0.12234346568584442,0.12807510793209076,0.000614125,16,40,640
31,0.12219956517219543,0.1277649849653244,0.000614125,16,40,640
32,0.12249676138162613,0.12836706638336182,0.000614125,16,40,640
33,0.12209419161081314,0.1276600956916809,0.000614125,16,40,640
34,0.12191133946180344,0.12771305441856384,0.000614125,16,40,640
35,0.12197142839431763,0.12763336300849915,0.000614125,16,40,640
36,0.12204155325889587,0.12747222185134888,0.000614125,16,40,640
37,0.12220513075590134,0.1276700496673584,0.000614125,16,40,640
38,0.1216411292552948,0.1273440271615982,0.000614125,16,40,640
39,0.12168470770120621,0.12733858823776245,0.000614125,16,40,640
40,0.12189808487892151,0.12740661203861237,0.00052200625,16,40,640
