epoch,train_loss,val_loss,train_mae,val_mae,train_r2,val_r2,lr,epoch_seconds,cumulative_updates,batches_per_epoch,effective_epochs,effective_updates
1,0.922232985496521,0.7420389652252197,0.7623650716145833,0.6822705078125,0.07400974552236883,0.22780321887430188,0.001,17.985018999999994,16,16,40,640
2,0.6305986642837524,0.4619143605232239,0.629536376953125,0.5353960774739583,0.36557716940808505,0.5192373577666973,0.001,0.05463433299999565,32,16,40,640
3,0.36280399560928345,0.2614583969116211,0.4750465087890625,0.400914794921875,0.6343658166199513,0.727789668933466,0.001,0.05003587499999895,48,16,40,640
4,0.23297736048698425,0.2067188024520874,0.380286865234375,0.356922119140625,0.7666596779447167,0.7848749870301149,0.001,0.04443945900000301,64,16,40,640
5,0.19148118793964386,0.17559000849723816,0.345029541015625,0.32829429117838543,0.8081087134766705,0.817368365439531,0.001,0.050526958999995486,80,16,40,640
6,0.16455867886543274,0.15842697024345398,0.3204611206054688,0.31200048828125,0.8349359066966628,0.8352655315450226,0.001,0.056600707999997724,96,16,40,640
7,0.15043793618679047,0.1500399112701416,0.30682071940104166,0.30429534912109374,0.8491506973976155,0.8440312079842517,0.001,0.04937149999999946,112,16,40,640
8,0.1429131031036377,0.14488929510116577,0.29920174153645834,0.29995426432291666,0.8569287495514373,0.8493939431217068,0.001,0.048406875000004845,128,16,40,640
9,0.13855890929698944,0.1407574713230133,0.29416371663411456,0.2960431111653646,0.8617224083710998,0.8536838941990912,0.001,0.04951458300000411,144,16,40,640
10,0.13455884158611298,0.13801583647727966,0.29032509358723957,0.2932546793619792,0.8653721258709078,0.8565349199532115,0.00085,0.045076292000004514,160,16,40,640
11,0.1320159137248993,0.13561195135116577,0.28751092529296873,0.2910208536783854,0.8679113340357867,0.859020830879864,0.00085,0.04785475000000616,176,16,40,640
12,0.13027918338775635,0.13429419696331024,0.28549977620442707,0.2896071980794271,0.8697168273502982,0.8603883501384471,0.00085,0.053734040999998456,192,16,40,640
13,0.12892718613147736,0.13339585065841675,0.2837449544270833,0.28883866373697914,0.8712565911976938,0.8613149570530669,0.00085,0.04735320800000409,208,16,40,640
14,0.12734539806842804,0.1321907937526703,0.282489013671875,0.28767203776041667,0.8724110425288454,0.8625669864198408,0.00085,0.046238834000000395,224,16,40,640
15,0.12664084136486053,0.13160920143127441,0.28141705322265625,0.28700467936197915,0.8733272647302971,0.863165409029479,0.00085,0.04565120800000244,240,16,40,640
16,0.1258024275302887,0.13085171580314636,0.2805755208333333,0.28625960286458335,0.8741077781382468,0.8639550661383637,0.00085,0.05595241700000031,256,16,40,640
17,0.12532681226730347,0.13043271005153656,0.2799360555013021,0.28570660400390624,0.8745884698133605,0.86438343903558,0.00085,0.044975916999995036,272,16,40,640
18,0.1248551607131958,0.13028192520141602,0.27928857421875,0.28570393880208333,0.875182222906625,0.8645392456295875,0.00085,0.04847666599999911,288,16,40,640
19,0.12457306683063507,0.1298506259918213,0.278761962890625,0.285187744140625,0.875584922250197,0.8649884435320339,0.00085,0.04660587500000446,304,16,40,640
20,0.1238187849521637,0.12979422509670258,0.2782901814778646,0.28502457682291665,0.875988221752672,0.8650446541152563,0.0007224999999999999,0.045685416000004864,320,16,40,640
