input_0,input_1,input_2,act_1_act1_0,act_1_act1_1,act_1_act1_2,act_1_act1_3,act_1_act1_4,act_1_act1_5,act_1_act1_6,act_1_act1_7,act_1_act1_8,act_1_act1_9,act_1_act1_10,act_1_act1_11,act_1_act1_12,act_1_act1_13,act_1_act1_14,act_1_act1_15,act_1_act1_16,act_1_act1_17,act_1_act1_18,act_1_act1_19,act_1_act1_20,act_1_act1_21,act_1_act1_22,act_1_act1_23,act_1_act1_24,act_1_act1_25,act_1_act1_26,act_1_act1_27,act_1_act1_28,act_1_act1_29,act_1_act1_30,act_1_act1_31,act_2_act2_0,act_2_act2_1,act_2_act2_2,act_2_act2_3,act_2_act2_4,act_2_act2_5,act_2_act2_6,act_2_act2_7,act_2_act2_8,act_2_act2_9,act_2_act2_10,act_2_act2_11,act_2_act2_12,act_2_act2_13,act_2_act2_14,act_2_act2_15,act_2_act2_16,act_2_act2_17,act_2_act2_18,act_2_act2_19,act_2_act2_20,act_2_act2_21,act_2_act2_22,act_2_act2_23,act_2_act2_24,act_2_act2_25,act_2_act2_26,act_2_act2_27,act_2_act2_28,act_2_act2_29,act_2_act2_30,act_2_act2_31,output_0,output_1,output_2
0.63833773,-0.37756813,0.11816503,0.0,0.18747881,0.7522895,0.06984064,0.0,0.5488789,0.48428363,0.0,0.088620424,0.050658308,0.0,0.0,0.0,0.0,0.6131858,0.17605603,0.0,0.0052748118,0.0,0.6432084,0.0,0.23776689,0.5511598,0.31705257,0.0,0.0,0.20806627,0.20934801,0.3062035,0.10266253,0.039271805,0.3307593,0.0,0.0,0.23338169,0.25198963,0.19982882,0.0,0.0,0.0,0.07894886,0.1445831,0.20511073,0.10001887,0.09091969,0.37014875,0.14277843,0.092048734,0.10815928,0.2249783,0.20537248,0.013438374,0.37912926,0.0,0.0,0.42925107,0.0,0.0,0.35980958,0.26628876,0.0,0.0,0.075844266,0.0,0.0206123,-0.0053447783,0.003455609
-0.16182072,1.2402182,0.9410963,0.0,0.0,1.2638817,0.0,0.0,0.55382746,0.0,0.18918562,0.0,0.425049,0.0,0.005849749,0.96077293,0.4073966,0.0,0.024506425,0.0,0.0,0.7497102,0.8214486,0.0148940645,0.25657347,0.0,0.0,0.0,0.27409518,0.0,0.0,0.8512918,0.0,0.688254,0.57943404,0.0,0.0,0.30605263,0.0,0.0,0.0,0.018228203,0.15976965,0.0,0.1570966,0.0,0.10249109,0.0,0.14014703,0.0,0.16982502,0.0,0.0,0.37476057,0.15286472,0.3792662,0.0,0.0,0.6287769,0.0,0.18270978,0.5917679,0.0,0.0,0.0,0.57430536,0.0,0.35642123,0.20163974,-0.061501477
-0.32603598,-0.5220894,-0.71860904,0.0,1.0754604,0.0037562847,0.0,0.0,0.50844747,0.7727624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40329206,0.0,0.0,0.075190194,0.0,0.0,0.41735104,0.0,0.37609076,0.6898947,0.5310375,0.0,0.36263022,0.036078673,0.0,0.40920714,0.0,0.034209684,0.042690057,0.0,0.0,0.12339538,0.37039948,0.0,0.0,0.0,0.33386382,0.31183016,0.36986077,0.23110628,0.08309752,0.5638944,0.19194931,0.13449422,0.25768223,0.5581657,0.042841166,0.0,0.0,0.11378111,0.22059089,0.25989497,0.0,0.0,0.0296925,0.5801983,0.0,0.0,0.0,0.0,-0.26612896,-0.17028317,0.11037782
0.7585773,-0.4411473,-0.14994662,0.0,0.31964132,0.73483026,0.25063667,0.006154686,0.651932,0.48051947,0.0,0.0628835,0.120537825,0.0,0.0,0.0,0.0,0.7596971,0.28906903,0.0,0.175042,0.0,0.57026136,0.0,0.1672314,0.6115113,0.46896142,0.03021989,0.0,0.18284544,0.3682514,0.16752604,0.30854654,0.0,0.41702944,0.0,0.0,0.08568963,0.30746916,0.2534122,0.0,0.0,0.0,0.097291976,0.15139996,0.312752,0.14367267,0.1691064,0.4195751,0.2386786,0.13860904,0.18174103,0.28215235,0.12604442,0.0,0.3926736,0.0,0.0,0.48928344,0.0,0.008486658,0.30890316,0.32121858,0.0,0.0,0.0,0.0,-0.09761047,-0.09095337,0.032061964
0.8790961,-0.45590156,-0.26694125,0.0,0.344863,0.77009296,0.36668262,0.05156985,0.720192,0.4554086,0.0,0.08569607,0.1722767,0.0,0.0,0.0,0.0,0.8521728,0.37576118,0.0,0.278086,0.0,0.57232386,0.0,0.16275851,0.64959824,0.5409317,0.022492036,0.0,0.15261546,0.47624028,0.102126166,0.4091814,0.0,0.49120033,0.0,0.0,0.020746216,0.35267714,0.2830866,0.0,0.0,0.0,0.09062245,0.15067427,0.35566399,0.16615453,0.21907052,0.43753695,0.29554293,0.16396315,0.20871043,0.29867423,0.09316362,0.0,0.43591866,0.056117952,0.0,0.53743005,0.0,0.029387668,0.3096557,0.33173406,0.0,0.0,0.0,0.0,-0.14425074,-0.11491599,0.03431444
-1.7882231,1.72081,0.21684127,0.0,0.0,0.4840478,0.0,0.0,0.48361447,0.0,0.6394113,0.0,0.4972823,0.0,0.0,1.0194883,0.020144373,0.0,0.0,0.6702541,0.0,1.4136889,0.0,1.2439146,0.0,0.0,0.1488342,0.20638117,0.0,0.0,0.0,0.6770256,0.0,0.280602,0.27239394,0.0,0.0,0.14819285,0.020737905,0.17816529,0.0,0.0,0.1772114,0.09325805,0.30214542,0.039759908,0.081231266,0.0,0.033506297,0.0,0.32074004,0.15984972,0.096394695,0.0,0.15996587,0.1915938,0.0,0.035263896,0.15160927,0.0,0.179279,0.36216432,0.10701587,0.1499915,0.0,0.3811469,0.0,0.14765629,0.11030346,-0.065735444
0.28580981,1.6154573,0.676795,0.0,0.0,1.635913,0.0,0.0,0.8849025,0.0,0.12885135,0.10870588,0.7770043,0.1821779,0.43568754,0.8553342,0.42129564,0.0,0.42437568,0.15701133,0.27757093,0.4788981,0.95559084,0.11640529,0.30652434,0.0,0.056399286,0.0,0.5606387,0.0,0.37675774,0.71301126,0.0,0.75432163,1.0267727,0.0,0.0,0.27307332,0.28404245,0.0,0.0,0.0,0.0,0.0,0.0,0.13785104,0.09999206,0.0,0.1436562,0.0,0.31782502,0.04819806,0.10286127,0.40139967,0.18213013,0.5133566,0.0,0.0,0.74506766,0.0,0.20771721,0.60058224,0.0,0.0,0.0,0.575932,0.0,0.30592924,0.15217267,-0.028477117
0.5781697,-1.0183098,-0.7011855,0.0,0.98768467,0.25259244,0.47968826,0.0,0.6038046,0.81086385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0055779,0.18179959,0.0,0.21217793,0.0,0.1663136,0.0,0.0,0.8173784,0.733086,0.36445183,0.0,0.42285317,0.34411743,0.0,0.80956113,0.0,0.18431261,0.02719516,0.0,0.0,0.12047453,0.30431765,0.0,0.0,0.0,0.24527198,0.3465033,0.55298775,0.2690043,0.28465584,0.69273436,0.3888517,0.10853784,0.23462729,0.457178,0.0,0.0,0.1789782,0.20028137,0.15915924,0.49360034,0.0,0.0,0.1398998,0.53877264,0.0,0.0,0.0,0.0,-0.27613103,-0.17825618,0.09303689
0.08507339,-0.14498937,0.23459114,0.0,0.21046686,0.5898885,0.0,0.0,0.42628145,0.5016504,0.0,0.0,0.008394919,0.0,0.0,0.05860775,0.0,0.23721303,0.0,0.0,0.0,0.11646977,0.45909536,0.0,0.06850383,0.31018662,0.2195405,0.0809409,0.0,0.21961582,0.0,0.4200726,0.0,0.06444599,0.17314738,0.0,0.0,0.29692435,0.12940556,0.14719518,0.0,0.0,0.0,0.11675501,0.17043161,0.15424852,0.032118473,0.0,0.30064815,0.023349859,0.06982684,0.067588024,0.24429277,0.19234563,0.00054260343,0.2228976,0.0,0.007078331,0.3593556,0.0,0.0,0.25647897,0.25367317,0.0,0.0,0.1037011,0.0,0.07235489,0.0429106,0.0026801527
0.5910295,-0.69414127,-0.6280179,0.0,0.7726186,0.43066975,0.38109216,0.0,0.68417585,0.64038825,0.0,0.0,0.09381902,0.0,0.0,0.0,0.0,0.8834172,0.2616386,0.0,0.29143396,0.0,0.24245687,0.0,0.0,0.6816278,0.7056518,0.25998554,0.0,0.27705923,0.4149206,0.0,0.64169264,0.0,0.33282775,0.0,0.0,0.0,0.22768934,0.31665668,0.0,0.0,0.0,0.20480162,0.268925,0.4892245,0.23294213,0.2507847,0.56744707,0.34038517,0.14576039,0.26488748,0.4086228,0.017628364,0.0,0.2485881,0.18404754,0.049589,0.5073157,0.0,0.010265291,0.17704745,0.47593752,0.0,0.0,0.0,0.0,-0.2582636,-0.15619949,0.07545231
0.22030891,0.44497132,-0.51157737,0.0,0.24881843,0.8059342,0.0,0.0,0.89559495,0.13936004,0.0,0.0,0.52759373,0.0,0.19615099,0.0,0.0,0.28768778,0.37422195,0.0,0.4995712,0.0,0.24719322,0.41534087,0.0,0.10031895,0.65322435,0.05899915,0.0,0.0,0.5119801,0.09577194,0.03406684,0.0,0.7046315,0.0,0.0,0.0,0.53816426,0.39682674,0.0,0.0,0.0,0.13642535,0.017538324,0.28332213,0.202932,0.09682581,0.19410852,0.09956499,0.32997864,0.4087502,0.3801489,0.09193008,0.0,0.37634876,0.07734409,0.0,0.4049085,0.0,0.13756044,0.18212797,0.3723215,0.0,0.0,0.0,0.0,-0.22136281,-0.11292613,0.032690674
0.8441068,1.8701627,0.4580358,0.0,0.0,2.0177069,0.0,0.104585856,1.194633,0.0,0.025727443,0.3199587,1.0828515,0.58988696,0.83069324,0.7145089,0.44402647,0.0,0.8321559,0.27791864,0.6898417,0.1464711,1.149852,0.106053226,0.4223575,0.0,0.22626401,0.0,0.86751443,0.0,0.8325144,0.57968163,0.0,0.82256687,1.4524316,0.0,0.0,0.2960959,0.6250366,0.06933816,0.0,0.0,0.0,0.0,0.0,0.26757753,0.09769091,0.054439235,0.1313513,0.0049888194,0.45845932,0.22846964,0.30315292,0.45383665,0.25445142,0.7199572,0.030511662,0.0,0.9183908,0.059364498,0.24242398,0.6026959,0.038225774,0.0,0.0,0.5479828,0.0,0.22789583,0.10490624,-0.014030203
1.0042505,-0.117527954,0.27773225,0.0,0.0,1.105596,0.16656342,0.16196963,0.6804836,0.26318777,0.0,0.32408094,0.21232787,0.0,0.0,0.0,0.027606636,0.66233677,0.38890544,0.0,0.1398203,0.0,0.9200969,0.0,0.4460005,0.53162193,0.26792416,0.0,0.19787997,0.03445649,0.40428713,0.3654832,0.0,0.23051864,0.5828736,0.0,0.0,0.29288074,0.36639076,0.21275061,0.0,0.0,0.0,0.009925552,0.111131325,0.12079905,0.1042708,0.13642472,0.33310127,0.15235442,0.13467155,0.10135312,0.18912861,0.2943989,0.086730525,0.57871354,0.0,0.0,0.55333394,0.0,0.016031705,0.5891007,0.1261863,0.0,0.0,0.17870447,0.0,0.117904186,0.025404587,-0.03502986
-2.7964134,0.30590492,-0.2165423,0.0,1.2986631,0.0,0.0,0.0,0.0,0.95978653,0.682687,0.0,0.0,0.0,0.0,0.4930793,0.0,0.0,0.0,0.15791965,0.0,1.5381544,0.0,1.404695,0.0,0.0,0.2568946,0.9943105,0.0,0.5107846,0.0,0.4755497,0.0,0.0,0.0,0.0,0.0,0.1021386,0.0,0.39098468,0.073817104,0.0,0.40830842,0.25234905,0.36903495,0.19639926,0.030869223,0.0,0.5711314,0.0,0.42344868,0.346414,0.801056,0.022226334,0.0,0.0,0.0,0.53337467,0.32287917,0.0,0.057057153,0.017674997,0.5449557,0.1370491,0.0,0.16464046,0.028338976,-0.07467465,-0.1577602,0.12609963
1.5383394,-0.0015925271,-0.31608054,0.0,0.0,1.3353695,0.6620089,0.3561471,1.064436,0.055060565,0.0,0.40295422,0.54955673,0.17079484,0.3835734,0.0,0.0,1.0292456,0.8453324,0.0,0.7030152,0.0,0.91500974,0.0,0.38905445,0.6238084,0.6337741,0.0,0.35891014,0.0,0.96917355,0.051205575,0.4106175,0.1072076,1.0194538,0.0,0.0,0.03763511,0.6860414,0.4037252,0.0,0.0,0.0,0.0,0.0019147471,0.35062757,0.21435285,0.3629579,0.35734114,0.38229632,0.3784774,0.33687195,0.3807757,0.17892,0.06954144,0.8499199,0.08466628,0.0,0.74238867,0.18582554,0.10123495,0.5336718,0.20048052,0.0,0.0,0.048077323,0.0,-0.17075168,-0.14435187,0.015334964
-0.17496951,0.8295386,0.72201455,0.0,0.0,1.0158002,0.0,0.0,0.49478257,0.06987268,0.13277528,0.0,0.28513977,0.0,0.0,0.70398897,0.2434249,0.0,0.0,0.0,0.0,0.60373145,0.6684469,0.0030491352,0.16283338,0.0,0.0,0.0,0.07245165,0.0,0.0,0.7261308,0.0,0.48619255,0.42310834,0.0,0.0,0.31084895,0.022343762,0.0,0.0,0.0,0.09593054,0.0,0.13305862,0.025844697,0.053905666,0.0,0.14853108,0.0,0.14391907,0.0,0.0,0.30465668,0.102348566,0.31890097,0.0,0.0,0.54016584,0.0,0.12582101,0.47901616,0.0010797381,0.0,0.0,0.41767406,0.0,0.30600804,0.17176616,-0.06111465
-0.5439509,-0.005835888,-1.0153013,0.0,1.0443549,0.08017123,0.0,0.0,0.7059676,0.54813933,0.083215706,0.0,0.28131133,0.0,0.0,0.0,0.0,0.19602437,0.001820642,0.0,0.34640732,0.0,0.0,0.8520655,0.0,0.10344164,0.85107034,0.5370611,0.0,0.12740798,0.206034,0.0,0.32061037,0.0,0.26479334,0.105323374,0.0,0.0,0.28637877,0.51024115,0.04023501,0.0,0.0,0.3442288,0.21787263,0.3665308,0.31547794,0.035672534,0.45530602,0.10805249,0.2398018,0.3757931,0.59911996,0.0,0.0,0.04897349,0.19424565,0.06616868,0.23255357,0.0,0.05264149,0.022557005,0.55954367,0.0,0.0,0.0,0.0,-0.342977,-0.15791789,0.10607763
2.198825,-1.6251671,-0.31726632,0.0,0.4920997,0.9030324,1.4584835,0.6652079,0.7458496,0.7414074,0.0,0.716721,0.0,0.0,0.0,0.0,0.0,1.9013469,0.7060464,0.0,0.3617825,0.0,1.0468848,0.0,0.6799431,1.484272,0.6296555,0.0,0.09759098,0.44017875,0.82696736,0.0,1.2140833,0.0,0.5082679,0.080939144,0.0,0.0,0.33432004,0.36096546,0.0,0.0,0.0,0.0,0.30722415,0.472506,0.28967613,0.61398363,0.8779267,0.786006,0.17614874,0.0,0.4104566,0.043182127,0.0,0.86170006,0.14180954,0.0,0.784824,0.0,0.0,0.5484423,0.28944296,0.0,0.0,0.0,0.0,-0.1971608,-0.23161247,0.058126703
1.3131803,-0.20608318,-1.3031,0.36104345,0.60579014,0.92642415,0.92390645,0.1569823,1.2641673,0.18945721,0.0,0.0,0.673809,0.1583901,0.5073941,0.0,0.0,1.2351185,0.93966967,0.0,1.0996798,0.0,0.33149055,0.20469746,0.0,0.6636689,1.1426201,0.059419356,0.0,0.0,1.2213576,0.0,0.99997497,0.0,1.0563319,0.14483358,0.0,0.0,0.664879,0.51093495,0.0,0.0,0.0,0.025369972,0.0077615157,0.7421152,0.39264444,0.39580816,0.5057144,0.44944203,0.38844314,0.5088546,0.4293484,0.0,0.0,0.82387376,0.43244493,0.0,0.90575385,0.1726925,0.119483486,0.22710212,0.4700373,0.0,0.0,0.0,0.0,-0.39800948,-0.13456446,0.052419424
-0.47413754,0.6031286,1.1110564,0.0,0.0,0.81959546,0.0,0.0,0.21071509,0.27239907,0.17936945,0.0,0.0030595064,0.0,0.0,0.9010659,0.32345998,0.0,0.0,0.0,0.0,0.8690125,0.67906487,0.0,0.22306183,0.0,0.0,0.0,0.0,0.08080369,0.0,0.9189735,0.0,0.5335565,0.0850552,0.0,0.0,0.479657,0.0,0.0,0.0,0.0222162,0.3152564,0.0,0.16286664,0.0,0.013659611,0.0,0.20160203,0.0,0.11215371,0.0,0.0,0.29190168,0.12861376,0.33873424,0.0,0.010436356,0.58750963,0.0,0.08750967,0.4111301,0.0,0.0,0.0,0.44900322,0.0,0.36810976,0.20469952,-0.070254035
-1.6271981,1.623176,0.57132506,0.0,0.0,0.5910669,0.0,0.0,0.38125873,0.0069839656,0.5918148,0.0,0.3880866,0.0,0.0,1.1547064,0.1623544,0.0,0.0,0.487001,0.0,1.4460523,0.0,0.94372654,0.0,0.0,0.0,0.09755319,0.0,0.0,0.0,0.82312834,0.0,0.4201991,0.20992807,0.0,0.0,0.21602438,0.0,0.030928262,0.0,0.0,0.271155,0.07196842,0.2975584,0.019803662,0.06012389,0.0,0.06518635,0.0,0.3049184,0.0,0.0,0.0016217604,0.15566665,0.21787544,0.0,0.06473731,0.27966496,0.0,0.2200971,0.3731289,0.0528747,0.1429065,0.0,0.48662704,0.0,0.27416262,0.17466953,-0.08009644
-0.6309107,0.71913505,0.8378585,0.0,0.0,0.7393148,0.0,0.0,0.29305756,0.24256782,0.22958203,0.0,0.099608295,0.0,0.0,0.81652826,0.21756952,0.0,0.0,0.0,0.0,0.86821795,0.49192408,0.08105489,0.03839241,0.0,0.0,0.0,0.0,0.024238795,0.0,0.81148237,0.0,0.43211588,0.13892156,0.0,0.0,0.37287724,0.0,0.0,0.0,0.0,0.22861484,0.015012801,0.20176774,0.0,0.0012650397,0.0,0.16664349,0.0,0.1383388,0.0,0.0,0.2160087,0.12635104,0.2841681,0.0,0.017562363,0.50688004,0.0,0.1046261,0.35455894,0.03770864,0.0,0.0,0.41541782,0.0,0.31680632,0.18552929,-0.05508361
0.050749965,0.16619204,0.41415986,0.0,0.0,0.7566516,0.0,0.0,0.4540011,0.35250628,0.0,0.0,0.100903645,0.0,0.0,0.26897848,0.025127843,0.070159495,0.0,0.0,0.0,0.25547838,0.5601492,0.0,0.12824944,0.16692501,0.13055311,0.0,0.0,0.10164784,0.0,0.524909,0.0,0.21616244,0.26874593,0.0,0.0,0.34761512,0.12587503,0.016864501,0.0,0.0,0.0,0.05572621,0.13775858,0.081328675,0.011517173,0.0,0.21497363,0.0,0.08420879,0.0,0.116380595,0.2193439,0.030986786,0.28184116,0.0,0.0,0.43079022,0.0,0.016068578,0.3301387,0.13840006,0.0,0.0,0.1947119,0.0,0.1929176,0.11519649,-0.040207803
-0.061188437,0.3855728,1.1137385,0.0,0.0,0.9366258,0.0,0.0,0.2588373,0.2849148,0.04940732,0.06295195,0.0,0.0,0.0,0.75320596,0.33194286,0.0,0.0,0.0,0.0,0.6157318,0.85268056,0.0,0.38999805,0.037916005,0.0,0.0,0.058071107,0.10342981,0.0,0.8731487,0.0,0.53850263,0.15936494,0.0,0.0,0.51889676,0.0,0.0,0.0,0.035840765,0.2648389,0.0,0.098817855,0.0,0.026631925,0.0,0.23978816,0.0,0.09897837,0.0,0.0,0.359414,0.10428889,0.3789129,0.0,0.0,0.5955217,0.0,0.059287872,0.46458927,0.0,0.0,0.0,0.40823594,0.0,0.36717963,0.19366127,-0.070963256
0.49686235,0.11024858,-0.8121254,0.0,0.48258752,0.7348425,0.18928918,0.0,0.96913874,0.23803708,0.0,0.0,0.5105293,0.0,0.22106501,0.0,0.0,0.61014324,0.49535868,0.0,0.6467712,0.0,0.20339616,0.36041993,0.0,0.3163849,0.82540154,0.12607892,0.0,0.0,0.6846414,0.0,0.4032465,0.0,0.7336432,0.0,0.0,0.0,0.5463309,0.43999904,0.0,0.0,0.0,0.15482971,0.08125502,0.45195004,0.29041302,0.21417008,0.33886597,0.24282321,0.33561438,0.45101488,0.41682756,0.019407973,0.0,0.4287471,0.23476417,0.0,0.52730143,0.0,0.12244433,0.17023712,0.4388125,0.0,0.0,0.0,0.0,-0.31734192,-0.14823857,0.047832236
