epoch,train_loss,val_loss,train_mae,val_mae,train_r2,val_r2,lr,epoch_seconds,cumulative_updates,batches_per_epoch,effective_epochs,effective_updates
1,0.7924482226371765,0.774113118648529,0.7077655436197917,0.6950869140625,0.2066969574267601,0.22191980085179797,0.0008,18.00055487500002,16,16,60,960
2,0.727349579334259,0.7173174619674683,0.679009521484375,0.6692533365885417,0.2722182503754498,0.2789238331772982,0.0008,0.07796195800000305,32,16,60,960
3,0.7216845750808716,0.7174664735794067,0.6753143717447917,0.6689297688802084,0.27862265447352563,0.2787006677443401,0.0008,0.07301570900000343,48,16,60,960
4,0.7164186239242554,0.7165193557739258,0.6747264404296875,0.6682796223958334,0.28316537356445437,0.2797257879026309,0.0008,0.07657320800001344,64,16,60,960
5,0.7143169641494751,0.7162113189697266,0.6743391520182291,0.668366943359375,0.28384064591349056,0.2799665544243952,0.0008,0.07811325000000124,80,16,60,960
6,0.7147499322891235,0.7162176370620728,0.67355419921875,0.6684872233072917,0.28502074720541926,0.279964016592986,0.0008,0.07453437499998472,96,16,60,960
7,0.7133620977401733,0.7163172960281372,0.6733780517578125,0.667752197265625,0.2859698977941155,0.2799003252111659,0.0008,0.07658370799998693,112,16,60,960
8,0.7114459872245789,0.7157858610153198,0.6731094156901042,0.6680787760416667,0.28789915025268076,0.28040019613326495,0.0008,0.07569916700001045,128,16,60,960
9,0.7109380960464478,0.7166737914085388,0.671992919921875,0.6684713541666667,0.2886377672491247,0.27950245873861423,0.0008,0.07444087499999341,144,16,60,960
10,0.7106533050537109,0.7199336886405945,0.6714065348307292,0.67024560546875,0.29071747592372565,0.2762086810314851,0.0008,0.07883887500000242,160,16,60,960
11,0.708851158618927,0.7150486707687378,0.6712170817057291,0.667511962890625,0.28956114023255797,0.2811362491074857,0.0008,0.07738212500001396,176,16,60,960
12,0.7121166586875916,0.7163466215133667,0.6722067057291666,0.6685376790364583,0.28869750773126124,0.27989344850670206,0.00068,0.07651445800001966,192,16,60,960
13,0.7091769576072693,0.7162274718284607,0.6707854410807291,0.668306640625,0.2904861646648006,0.2799410942447731,0.00068,0.07486266600000135,208,16,60,960
14,0.7071084976196289,0.7173044681549072,0.6696851806640625,0.6691883138020833,0.29310422288701465,0.2788720941627606,0.00068,0.07905595799999787,224,16,60,960
15,0.7069774866104126,0.7159260511398315,0.6693475748697917,0.6680850423177084,0.2937784601540716,0.2802765791839742,0.00068,0.075784791999979,240,16,60,960
16,0.7064229249954224,0.7152043581008911,0.6698642171223959,0.66746240234375,0.2929871022415179,0.2810050186639671,0.00068,0.07372291699999778,256,16,60,960
17,0.7073091864585876,0.7181867361068726,0.6689794108072916,0.66974755859375,0.2940024941248367,0.2779802510862217,0.00068,0.08069883400000322,272,16,60,960
18,0.707856297492981,0.714594841003418,0.670240478515625,0.6679258626302084,0.29212129597789094,0.2816006722553841,0.00068,0.07439887499998576,288,16,60,960
19,0.705767810344696,0.7167282104492188,0.6686065266927084,0.6687051188151042,0.2939848898890818,0.2794567777732472,0.00068,0.07901195799999527,304,16,60,960
20,0.7071433663368225,0.7193697690963745,0.6698310546875,0.6707185872395833,0.2928739935579535,0.2767728982596388,0.00068,0.07642362500001809,320,16,60,960
21,0.7045899629592896,0.7147036790847778,0.6688915201822917,0.6675528971354167,0.2952547655250771,0.2814762366508,0.00068,0.07276425000000586,336,16,60,960
22,0.7044479846954346,0.7183859944343567,0.6682227376302083,0.6699676920572917,0.29582998412237627,0.27774914469691847,0.00068,0.0748194999999896,352,16,60,960
23,0.7034493684768677,0.7154544591903687,0.66818115234375,0.6680537516276042,0.2970991272924055,0.2807303598130594,0.00068,0.07647620800000254,368,16,60,960
24,0.7039601802825928,0.7163217067718506,0.6688594156901042,0.66842919921875,0.2958095792324452,0.27986397691614273,0.0005780000000000001,0.07387516699998287,384,16,60,960
25,0.7042605876922607,0.7169148325920105,0.6684749348958333,0.6689319254557292,0.29504383518919153,0.2792941928319945,0.0005780000000000001,0.072849041000012,400,16,60,960
26,0.703831672668457,0.7156133651733398,0.6685437418619792,0.6685722249348959,0.2958250433912052,0.2805911065476663,0.0005780000000000001,0.07870095800001309,416,16,60,960
