epoch,train_loss,val_loss,train_mae,val_mae,train_r2,val_r2,lr,epoch_seconds,cumulative_updates,batches_per_epoch,effective_epochs,effective_updates
1,0.9737977981567383,0.9333609342575073,0.787751220703125,0.7680313313802083,0.02486305254302623,0.05070458176587456,0.001,17.920630125000002,16,16,40,640
2,0.9217852354049683,0.8841740489006042,0.766238525390625,0.7478304850260417,0.07638868654338848,0.10078098969063398,0.001,0.05301808299999777,32,16,40,640
3,0.8754249215126038,0.8389174938201904,0.74602099609375,0.7298094889322917,0.12391740635590409,0.14689278704512543,0.001,0.05060141699999576,48,16,40,640
4,0.8311191201210022,0.8037261962890625,0.7268501790364583,0.7154773763020833,0.16847651716937972,0.18278185860324303,0.001,0.04834995900000649,64,16,40,640
5,0.801028847694397,0.7841349840164185,0.7142652180989584,0.70714306640625,0.19893767662727424,0.20281777645164423,0.001,0.049889749999991295,80,16,40,640
6,0.7846089005470276,0.7757436633110046,0.7080492350260417,0.7034557291666667,0.2133817812217118,0.21144252735936409,0.001,0.049559665999993285,96,16,40,640
7,0.7786644697189331,0.7732787132263184,0.705134765625,0.7022141927083333,0.22039148122682006,0.21396220107457964,0.001,0.04624925000000246,112,16,40,640
8,0.7766742706298828,0.7681406736373901,0.7031083170572917,0.7001180013020833,0.2247333773600969,0.21922267689481512,0.001,0.05054174999999361,128,16,40,640
9,0.7732970118522644,0.7674416303634644,0.7020476888020833,0.7002442220052083,0.22703859677795069,0.21991597554595832,0.001,0.047754124999997316,144,16,40,640
10,0.7685462832450867,0.7678076028823853,0.700892333984375,0.7003258463541666,0.22966036203252926,0.21955189046169887,0.00085,0.05545216699999855,160,16,40,640
11,0.768711268901825,0.7667427062988281,0.6999248860677083,0.7001131184895834,0.23151286952651806,0.22065191330365574,0.00085,0.05028391600001214,176,16,40,640
12,0.7666683793067932,0.7662936449050903,0.6992538248697917,0.700042236328125,0.23292265106358911,0.2211048298599031,0.00085,0.04727179200000364,192,16,40,640
13,0.7661258578300476,0.7659715414047241,0.698949951171875,0.6999530436197917,0.23399946477684708,0.22144247208738477,0.00085,0.044947209000000043,208,16,40,640
14,0.7651057839393616,0.7656950950622559,0.698533935546875,0.69986083984375,0.23478193280166426,0.2217221879317376,0.00085,0.049075833999992824,224,16,40,640
15,0.7642239928245544,0.7669699192047119,0.6982691243489584,0.700406005859375,0.23564530272577977,0.22044003991372352,0.00085,0.05013491699999406,240,16,40,640
16,0.7627853751182556,0.7664138078689575,0.6977662760416666,0.7005315755208333,0.2365075907925991,0.22097567303132903,0.00085,0.052139541999991934,256,16,40,640
17,0.7624714374542236,0.7659364938735962,0.697496337890625,0.7001533203125,0.23719375449376578,0.221491060836714,0.00085,0.047365917000007585,272,16,40,640
18,0.7621361017227173,0.7659914493560791,0.6972587076822917,0.700329345703125,0.2375911409499104,0.22144057150705387,0.00085,0.0432586250000071,288,16,40,640
19,0.761540412902832,0.7669932842254639,0.6969913736979166,0.7006068522135417,0.2381774578774285,0.2203920296018863,0.00085,0.04638475000000142,304,16,40,640
20,0.7620614767074585,0.7660011053085327,0.696789306640625,0.7003667805989583,0.2385134993251925,0.22141462445384064,0.0007224999999999999,0.04891733300000567,320,16,40,640
