epoch,train_loss,val_loss,train_mae,val_mae,train_r2,val_r2,lr,epoch_seconds,cumulative_updates,batches_per_epoch,effective_epochs,effective_updates
1,1.021562099456787,0.9943193793296814,0.804952392578125,0.7896236165364583,-0.02247668288017124,0.004477488526422935,0.001,17.945545584,16,16,40,640
2,0.9804391264915466,0.9713159203529358,0.7879353841145833,0.7809317220052083,0.020235760206737563,0.027661381212957248,0.001,0.05346575000000087,32,16,40,640
3,0.9574905037879944,0.9524516463279724,0.7786639811197916,0.77419140625,0.04348768799750835,0.04670537148261522,0.001,0.051519583000001035,48,16,40,640
4,0.9414965510368347,0.944240152835846,0.772455078125,0.7712179361979167,0.05843771036865153,0.05503974502185904,0.001,0.048834749999997484,64,16,40,640
5,0.93949955701828,0.9442320466041565,0.7708748372395834,0.77121630859375,0.06262890707312319,0.05509138604717467,0.001,0.04980179100000015,80,16,40,640
6,0.9359120726585388,0.9430071115493774,0.7707364095052084,0.77061279296875,0.06330762130399203,0.056314993711582106,0.001,0.053751708999996595,96,16,40,640
7,0.9363360404968262,0.9432417750358582,0.7705779622395833,0.7705956217447917,0.0637549375459241,0.05607793294182617,0.001,0.047591624999995474,112,16,40,640
8,0.9365599751472473,0.9422494173049927,0.7704313151041666,0.7699984537760417,0.06393473924886084,0.057053257062471996,0.001,0.04904441699999751,128,16,40,640
9,0.9367457628250122,0.9429210424423218,0.7702783203125,0.7702337239583333,0.06443527952866479,0.05639802597433363,0.001,0.045214958999999055,144,16,40,640
10,0.9331669807434082,0.9423749446868896,0.77014208984375,0.769925537109375,0.06453230208488692,0.05692785476162687,0.00085,0.05014229199999676,160,16,40,640
11,0.935667097568512,0.9423874616622925,0.769919189453125,0.7698912760416666,0.06510918637405061,0.05692264999687069,0.00085,0.050884625000001904,176,16,40,640
12,0.9367737174034119,0.9417979717254639,0.7700249837239583,0.7695596516927083,0.06492940037771588,0.05750493305397264,0.00085,0.04751129099999929,192,16,40,640
13,0.9348331689834595,0.9423836469650269,0.76978955078125,0.769809814453125,0.06531185365883785,0.056917445232114394,0.00085,0.04587312499999996,208,16,40,640
14,0.9356117248535156,0.942687451839447,0.7697699381510417,0.7700494791666667,0.0654240148937848,0.056643381837919726,0.00085,0.04357050000000129,224,16,40,640
15,0.937120795249939,0.9420804977416992,0.769676513671875,0.7696258138020833,0.06535548420876358,0.057221110725860114,0.00085,0.05336337500000354,240,16,40,640
16,0.9347296357154846,0.9415568113327026,0.769738037109375,0.7694798177083333,0.06563928705955158,0.05776411407394255,0.00085,0.05109258299999908,256,16,40,640
17,0.9340975284576416,0.9418275356292725,0.7695667317708333,0.7694703776041667,0.06593228697358,0.05748208088371487,0.00085,0.04677795799999984,272,16,40,640
18,0.9330755472183228,0.9416343569755554,0.7694847005208333,0.769464111328125,0.06602419817254146,0.05769116604290614,0.00085,0.04395904199999734,288,16,40,640
19,0.9320122003555298,0.941687822341919,0.7694335123697916,0.7694044596354167,0.06628642717226974,0.057622690856582115,0.00085,0.04610116700000333,304,16,40,640
20,0.9341406226158142,0.9417521357536316,0.7693937174479166,0.7694065755208334,0.06629839155552164,0.05757202572465825,0.0007224999999999999,0.045351042000000064,320,16,40,640
21,0.9349662661552429,0.9418929815292358,0.7692682291666667,0.76948388671875,0.0665566485920357,0.05742458449804855,0.0007224999999999999,0.05358808300000106,336,16,40,640
22,0.9332485795021057,0.9414796233177185,0.7693185221354166,0.7693359375,0.06651074983732053,0.057839339189559746,0.0007224999999999999,0.04375500000000443,352,16,40,640
