fold,target_mode,treatment,outcome,low_value,high_value,ate_aligned_dowhy,ate_sem_do,delta_aligned_minus_sem,abs_delta,sem_ks_stat,sem_ks_p,sem_effect_by_ate,sem_effect_by_ks,sem_effect_present,dowhy_error
1,observable_state,input_0,input_1,-0.5348540979024232,0.5271785569676115,0.0,0.07708970878473576,-0.07708970878473576,0.07708970878473576,0.0315,0.274233348575873,True,False,False,
1,observable_state,input_0,input_2,-0.5348540979024232,0.5271785569676115,0.0,-0.001635400114452512,0.001635400114452512,0.001635400114452512,0.02,0.8187536311788122,False,False,False,
1,observable_state,input_0,output_0,-0.5348540979024232,0.5271785569676115,0.2743584329172479,0.2756262240281434,-0.001267791110895533,0.001267791110895533,1.0,0.0,True,True,True,
1,observable_state,input_0,output_1,-0.5348540979024232,0.5271785569676115,0.2749181365039046,0.2756927253768137,-0.0007745888729090988,0.0007745888729090988,0.704,0.0,True,True,True,
1,observable_state,input_0,output_2,-0.5348540979024232,0.5271785569676115,0.32345395722090525,0.3464986588417991,-0.023044701620893837,0.023044701620893837,0.703,0.0,True,True,True,
1,observable_state,input_1,input_0,4.26018718249846,7.112027014413523,0.0,-0.04513381651968819,0.04513381651968819,0.04513381651968819,0.037,0.1293721790169698,False,False,False,
1,observable_state,input_1,input_2,4.26018718249846,7.112027014413523,0.0,0.014803519685921085,-0.014803519685921085,0.014803519685921085,0.0285,0.3910873897562125,False,False,False,
1,observable_state,input_1,output_0,4.26018718249846,7.112027014413523,0.014107851587625998,-0.008436876860204308,0.022544728447830308,0.022544728447830308,0.1305,2.9525508264653195e-15,False,True,False,
1,observable_state,input_1,output_1,4.26018718249846,7.112027014413523,0.015056220182914366,-0.009048739599200146,0.024104959782114514,0.024104959782114514,0.119,9.437179287510671e-13,False,True,False,
1,observable_state,input_1,output_2,4.26018718249846,7.112027014413523,0.11975365306255323,-0.01146179491709251,0.13121544797964574,0.13121544797964574,0.108,1.4209147566881066e-10,False,True,False,
1,observable_state,input_2,input_0,1.210642825393824,1.3122582009210346,0.0,-0.00411095039325186,0.00411095039325186,0.00411095039325186,0.0195,0.8416360266077476,False,False,False,
1,observable_state,input_2,input_1,1.210642825393824,1.3122582009210346,0.0,-0.04959993395683693,0.04959993395683693,0.04959993395683693,0.0265,0.48382276598146434,False,False,False,
1,observable_state,input_2,output_0,1.210642825393824,1.3122582009210346,0.0,-0.005774359495956767,0.005774359495956767,0.005774359495956767,0.01,0.9999656674371415,False,False,False,
1,observable_state,input_2,output_1,1.210642825393824,1.3122582009210346,0.0,-0.0034011315435329,0.0034011315435329,0.0034011315435329,0.017,0.934827271267201,False,False,False,
1,observable_state,input_2,output_2,1.210642825393824,1.3122582009210346,0.06835577745054303,-0.003929804294845413,0.07228558174538843,0.07228558174538843,0.0325,0.24148215150724364,False,False,False,
1,observable_state,output_0,input_0,-0.12267877928681177,0.10049967832737297,0.0,0.00952900945570997,-0.00952900945570997,0.00952900945570997,0.025,0.5596752163759332,False,False,False,
1,observable_state,output_0,input_1,-0.12267877928681177,0.10049967832737297,0.0,-0.016466248234978664,0.016466248234978664,0.016466248234978664,0.024,0.6122516588087653,False,False,False,
