input_0,input_1,input_2,output_0,output_1,output_2
-0.5662314212830342,0.6688053465648431,0.07228863929663543,-1.0527548343760018,-0.08507108900806622,1.7705677564749793
-2.543411399515618,2.213814449144542,0.8216648993556271,-4.585411099333763,0.12195350485758279,6.296208212246747
1.3204202067366442,-1.650795021853156,-0.5744745252627887,2.399631572100762,-0.1610724221500596,-4.005160433125952
-1.4197104260868032,2.4817845220515977,-1.136735669270289,-2.7594001912127015,-1.7098729978087874,4.685350852279158
-2.0854543997865207,1.723503167477603,-0.8890517066782716,-3.9050754905801424,-1.3894151971466726,5.35427972845975
1.4035520048964072,-2.0772368709227655,-0.30600147397655136,2.522507358744432,0.18506808091694532,-4.536529674265712
0.255966689240759,0.28089394563368303,2.119394642688388,0.315196821074156,2.4199225138850124,-0.008467580360076152
-1.2919102735722858,1.051524089279435,0.4099360899245921,-2.50343250855397,0.07920006865576555,3.4480093873065147
1.3311214453279105,-2.6690826522626105,1.2566272324461085,2.471628790348389,1.668777139862757,-4.586898420978574
0.867359996966926,-0.9325213981898133,0.8318468470707615,1.6143068115986234,1.1984241453573612,-2.567930762270412
0.2938045690784413,-0.12773230085705226,0.9820275412996556,0.5220437283649885,1.1515388436737644,-0.7105246131474978
-1.4546935891109478,1.0648328216085259,-0.19791348608818515,-2.808837616254743,-0.5695652936602296,3.779576517508041
0.05943285328408487,0.6959793560760671,-0.6796616076284124,0.2975434040502764,-0.783412142530417,0.4038511489626026
0.22650962296790622,-0.21906693232632288,0.07595924469691824,0.42259932432170977,0.07063624856432059,-0.7080249727536103
0.42523604927638853,-1.1718446792657256,0.35281264770684084,0.7115706643178634,0.46442841602330504,-1.940868740041317
0.8732321453060473,-1.07627925586976,0.4379155474340514,1.612684624573872,0.7636793217164605,-2.734187930152567
-2.230771461817152,1.4650870064137604,0.5172317809852006,-4.026682606873346,-0.04908073462251339,5.174615414906361
-0.43502301958679723,-0.8997970198791307,-1.1538992951511449,-0.7351204273565473,-1.4345571782337043,0.09010742246058731
-0.28734800973623303,0.15838638026941954,-1.0998969497517177,-0.46183549467813784,-1.3258776316351284,0.6565940295539412
-0.3055469275810886,0.8820347466106528,-0.7110498675165882,-0.473096480692314,-0.9462197769872683,1.2954116203934025
-2.5064224511759523,3.636995840904847,-0.8035746350885313,-4.769285612470704,-1.4667309056074926,7.7644300697797135
