input_0,input_1,input_2,act_1_act1_0,act_1_act1_1,act_1_act1_2,act_1_act1_3,act_1_act1_4,act_1_act1_5,act_1_act1_6,act_1_act1_7,act_1_act1_8,act_1_act1_9,act_1_act1_10,act_1_act1_11,act_1_act1_12,act_1_act1_13,act_1_act1_14,act_1_act1_15,act_1_act1_16,act_1_act1_17,act_1_act1_18,act_1_act1_19,act_1_act1_20,act_1_act1_21,act_1_act1_22,act_1_act1_23,act_1_act1_24,act_1_act1_25,act_1_act1_26,act_1_act1_27,act_1_act1_28,act_1_act1_29,act_1_act1_30,act_1_act1_31,act_2_act2_0,act_2_act2_1,act_2_act2_2,act_2_act2_3,act_2_act2_4,act_2_act2_5,act_2_act2_6,act_2_act2_7,act_2_act2_8,act_2_act2_9,act_2_act2_10,act_2_act2_11,act_2_act2_12,act_2_act2_13,act_2_act2_14,act_2_act2_15,act_2_act2_16,act_2_act2_17,act_2_act2_18,act_2_act2_19,act_2_act2_20,act_2_act2_21,act_2_act2_22,act_2_act2_23,act_2_act2_24,act_2_act2_25,act_2_act2_26,act_2_act2_27,act_2_act2_28,act_2_act2_29,act_2_act2_30,act_2_act2_31,output_0,output_1,output_2
0.18516408,-0.4020657,-0.6338247,0.09280884,0.7165307,0.0,0.0,0.42127,0.13282585,0.0,0.02579984,0.49207342,0.40416056,0.0,0.23117574,0.65340364,0.0,0.21995512,0.535811,0.0,0.0,0.0,0.0,0.87791026,1.0506302,0.0,0.22183612,0.0,0.0,0.0,0.0,0.0,0.010814324,0.40111077,0.0,0.95557106,0.08855916,0.49881274,0.121642016,0.4481076,0.0,0.0,0.172132,0.0,0.18466708,0.0,0.46449125,0.0,0.0,0.6964876,0.2826359,0.7216598,0.017424826,0.28705832,0.008769631,0.5794485,0.7383792,0.85940087,0.0,0.6715237,0.0,0.0,0.5147708,0.5712974,0.24279842,0.26191956,0.0,-0.57010806,-0.41477388,0.61711884
-0.02272959,-0.10928267,-0.38755554,0.0,0.6778809,0.0,0.0,0.36622518,0.119763896,0.0,0.09263763,0.35451037,0.08745892,0.0,0.07798283,0.4932143,0.0,0.2232826,0.38828605,0.0,0.0,0.0,0.0,0.6550329,0.8014033,0.0,0.36963314,0.069814056,0.0,0.0,0.0,0.0,0.0,0.3837515,0.0,0.76228774,0.11029869,0.3713702,0.09652006,0.44815713,0.0,0.079110235,0.21790333,0.0,0.14534688,0.0,0.38363925,0.0,0.0,0.5521057,0.29424363,0.5310502,0.0883728,0.30628547,0.0,0.48945525,0.52451456,0.73789805,0.0,0.5990975,0.0,0.0,0.38028923,0.48239452,0.14554892,0.343184,0.0,-0.39522576,-0.2850001,0.32351798
2.0691118,-0.8882812,-1.9094611,0.0,0.4801956,0.0,0.13561554,0.35175425,0.0,0.0,0.057817057,0.43597183,1.67694,0.0,0.08002384,0.7864244,0.0,0.0,0.6591929,0.0,0.0,1.1265814,0.4705462,2.364269,1.6380944,0.0,0.0,0.0,0.0,0.5772637,0.0,0.7808951,0.0,0.5137764,0.41065085,1.8787135,0.6476137,1.1413215,0.32860062,0.39260894,0.0,0.0,0.29639754,0.0,0.35540935,0.0,1.2558115,0.0,0.0,1.4016081,0.0,1.0509706,0.023129467,0.28877696,0.059316352,1.0855038,1.3499547,1.547989,0.12805863,0.169065,0.0,0.0,0.85399944,0.9210701,0.6604266,0.037254505,0.0,-0.98458564,-1.2605745,1.6538855
0.86271405,0.49497804,-1.4572748,0.0,0.81679267,0.07282911,0.0,0.5643283,0.0,0.28260872,0.8909736,0.09247296,0.5266908,0.557096,0.0,0.26014784,0.10643658,0.0,0.020266145,0.0,0.0,0.60758984,0.3080384,1.5438595,0.8973363,0.0,0.083574355,0.0,0.0,0.7579932,0.0,0.0,0.0,0.8486476,0.13485643,1.1314892,0.56834066,1.0053371,0.3884252,0.9321644,0.0,0.12677729,0.20148847,0.0,0.0,0.021114096,1.1941792,0.0,0.0,1.0655757,0.0,0.6722764,0.55460286,0.02279739,0.198241,1.116738,0.9315501,1.5043263,0.0,0.6219653,0.0,0.0,0.7838947,1.0237612,0.7559676,0.12296144,0.0,-1.232329,-1.5002952,0.837246
0.06146612,0.22102702,0.08300361,0.0,0.3607404,0.07789031,0.0,0.07115909,0.23362619,0.2665847,0.0,0.02261725,0.0,0.0,0.0,0.19109651,0.0,0.269629,0.17873427,0.0,0.0,0.0,0.0,0.45916376,0.3508582,0.0,0.7128524,0.27136245,0.0,0.0,0.0,0.0,0.0,0.19082956,0.08253315,0.4564261,0.23578247,0.23495275,0.11977414,0.3259375,0.0,0.1976572,0.42015278,0.0,0.2188464,0.17271957,0.2829455,0.1431399,0.0,0.31970856,0.34249422,0.27618843,0.08064508,0.5223467,0.0,0.34732276,0.12100846,0.50162095,0.15080094,0.35535592,0.0,0.054670356,0.13840991,0.2608807,0.0,0.43116778,0.0,0.13457687,0.006484069,-0.14220512
-0.16864605,-0.5049126,0.012832824,0.13148084,0.53379065,0.0,0.0,0.22099388,0.5110654,0.0,0.0,0.46345544,0.040658996,0.0,0.21619768,0.6223432,0.0,0.5362022,0.59763575,0.0,0.0,0.0,0.0,0.41405112,0.8182274,0.2262286,0.48456937,0.2892281,0.0,0.0,0.0,0.0,0.14584588,0.13151485,0.0,0.75054383,0.0,0.23897187,0.0,0.28921956,0.0,0.22371225,0.33770528,0.0,0.46079993,0.0,0.20161724,0.0,0.0,0.6444777,0.46693987,0.61704785,0.0,0.5722686,0.0,0.3234532,0.4387902,0.5099467,0.0,0.71082973,0.0,0.17507403,0.32802048,0.34222484,0.017375354,0.5149246,0.0,-0.03490171,0.26266426,0.1805421
-1.3374792,-0.3107403,2.034089,0.0,0.0,0.0,0.008462071,0.0,1.4528551,0.010674767,0.0,0.15883893,0.0,0.0,0.0,0.28321803,0.0,1.3379745,0.5197649,0.46992624,1.1853337,0.0,0.0,0.0,0.0,0.9672781,1.3909827,1.61287,0.7124696,0.0,0.30854726,0.0,0.36423945,0.0,0.0,0.3966764,0.08786783,0.0,0.0,0.0,0.0,1.1046205,1.2084002,0.0,1.1986318,0.42834204,0.0,0.7150153,0.0,0.90723854,1.3453292,0.32079455,0.29031318,1.6861992,0.0,0.0,0.0,0.0,0.353881,1.3167617,0.0,0.9143345,0.0,0.0,0.0,1.408912,0.19953609,1.4421769,1.841851,-1.2725811
-0.77778316,0.4891046,0.6381994,0.0,0.47239447,0.02273516,0.0,0.10781283,0.35748747,0.25877446,0.0,0.027979195,0.0,0.0142079,0.0,0.10953313,0.0,0.45872998,0.096665025,0.3145191,0.18060955,0.0,0.0,0.0,0.06919542,0.0,0.89025044,0.81147677,0.0,0.0,0.0,0.0,0.0,0.15790947,0.0,0.3074866,0.08717886,0.114349484,0.09087873,0.378569,0.0,0.42930496,0.48360524,0.0,0.1594961,0.25968495,0.21176493,0.3668724,0.0,0.33381006,0.56267524,0.22805913,0.25624013,0.76787835,0.0,0.38946217,0.0,0.38152695,0.1643823,0.642851,0.0,0.34997377,0.0,0.118448205,0.0,0.66128343,0.0,0.32645884,0.36481088,-0.67980653
0.7596244,-0.48225126,-0.2708864,0.0,0.21631028,0.0,0.13046823,0.0,0.40988928,0.047017947,0.0,0.2056903,0.35009193,0.0,0.0,0.4705537,0.0,0.33257216,0.50054723,0.0,0.0,0.070848376,0.0,0.9737618,0.7790872,0.1417894,0.5331934,0.0,0.0,0.0,0.0,0.24140656,0.0,0.064244926,0.23401907,0.7852677,0.25077167,0.46816516,0.13020346,0.11830554,0.0,0.00259614,0.48581415,0.0,0.5207847,0.0,0.28952438,0.0,0.0,0.5838074,0.3347669,0.47546905,0.0,0.5581136,0.0,0.28502038,0.48761898,0.54359734,0.23165408,0.25216645,0.0,0.0,0.31151065,0.31396794,0.075047135,0.35365763,0.0,0.1316527,0.01372055,0.43651402
0.07184032,-0.7817107,-0.26968,0.24390838,0.5759028,0.0,0.0,0.2818117,0.49914902,0.0,0.0,0.59327066,0.3749407,0.0,0.3586201,0.77627563,0.0,0.51012087,0.7348345,0.0,0.0,0.0,0.0,0.66840535,1.0725605,0.2533726,0.3267837,0.070512354,0.0,0.0,0.0,0.066125065,0.18609013,0.16309667,0.0,0.97036064,0.0,0.37192243,0.029220693,0.30248815,0.0,0.11745623,0.28266275,0.0,0.52045685,0.0,0.30095288,0.0,0.0,0.81631964,0.40885246,0.80275327,0.0,0.52948225,0.0,0.42030016,0.69128937,0.62493443,0.0,0.781276,0.0,0.09488006,0.49712846,0.47162038,0.16624464,0.41336668,0.0,-0.2572831,0.06938381,0.52935266
-0.5297013,0.37353474,0.3864071,0.0,0.48989022,0.0021710806,0.0,0.14492945,0.28922078,0.21807909,0.010637984,0.07089711,0.0,0.009215429,0.0,0.173811,0.0,0.3832857,0.1447176,0.11175135,0.0,0.0,0.0,0.038472414,0.21998852,0.0,0.7821111,0.6100049,0.0,0.0,0.0,0.0,0.0,0.2050952,0.0,0.3919264,0.08544231,0.13121954,0.072606824,0.3633866,0.0,0.32244402,0.37691417,0.0,0.1585183,0.17003527,0.22121444,0.2847517,0.0,0.32961354,0.48028472,0.27874118,0.15453559,0.6194789,0.0,0.40973407,0.0037477463,0.44901878,0.105694026,0.55767715,0.0,0.2178284,0.05698105,0.23583658,0.0,0.5553119,0.0,0.15466507,0.20580265,-0.42498267
0.37467745,-0.63331133,-0.88409555,0.19890028,0.76567024,0.0,0.0,0.48435587,0.11421947,0.0,0.0020324737,0.60917115,0.68912256,0.0,0.36076832,0.78819954,0.0,0.19386277,0.6523272,0.0,0.0,0.082889706,0.0,1.0918914,1.2732236,0.0,0.07961607,0.0,0.0,0.0,0.0,0.0,0.05397649,0.43746343,0.0,1.1463921,0.08214199,0.60693586,0.12972352,0.48251003,0.0,0.0,0.09747157,0.0,0.2038237,0.0,0.57146436,0.0,0.0,0.85665786,0.24815996,0.901259,0.0,0.25635827,0.024446487,0.693978,0.92823607,0.99409664,0.0,0.7609318,0.0,0.0,0.63213164,0.66214496,0.34322762,0.1971803,0.0,-0.7715372,-0.559186,0.85707307
-0.18168016,-0.74493843,-0.2249254,0.3618325,0.68031764,0.0,0.0,0.35995913,0.48909062,0.0,0.0,0.6541928,0.28683352,0.0,0.44135714,0.8046193,0.0,0.5373157,0.73978174,0.0,0.0,0.0,0.0,0.5293566,1.0786312,0.24001753,0.30354843,0.17525929,0.0,0.0,0.030562788,0.0,0.31160825,0.20706268,0.0,0.9742408,0.0,0.3025899,0.0,0.39508265,0.0,0.21102642,0.2041332,0.0,0.4964835,0.0,0.309259,0.0,0.0,0.86026317,0.4237173,0.87084013,0.0,0.5222718,0.0,0.45211366,0.6884583,0.6280986,0.0,0.9287274,0.0,0.18850559,0.5125311,0.49914652,0.17558925,0.46675545,0.0,-0.3312652,0.09878311,0.4650231
0.6079931,-0.35763606,0.24316028,0.0,0.0001065433,0.093131304,0.2593544,0.0,0.62523293,0.19792229,0.0,0.04061605,0.0,0.0,0.0,0.31362975,0.0,0.49456298,0.4247523,0.0,0.0,0.0,0.0,0.6567776,0.45977792,0.30076352,0.80982673,0.1472559,0.0,0.0,0.0,0.20818406,0.0,0.0,0.32119417,0.5640367,0.2555333,0.3309738,0.10716744,0.02968233,0.0,0.22589716,0.68357223,0.0,0.71612334,0.25170523,0.1527881,0.12618299,0.0,0.4154128,0.4756875,0.3069706,0.0,0.82461816,0.0,0.11329465,0.25463095,0.33044755,0.3310858,0.19688717,0.0,0.09638017,0.17306039,0.100725204,0.0,0.5730211,0.0,0.6655414,0.4219687,-0.018551067
-0.09635988,-0.8252129,-0.39061388,0.4154567,0.73204815,0.0,0.0,0.4161799,0.44060957,0.0,0.0,0.71267986,0.43205696,0.0,0.5061433,0.86681867,0.0,0.49663576,0.781951,0.0,0.0,0.0,0.0,0.64980304,1.195508,0.2111881,0.21462247,0.06798388,0.0,0.0,0.029672444,0.0,0.33007747,0.25548443,0.0,1.0738524,0.0,0.36936826,0.0022165626,0.4315077,0.0,0.1569355,0.15383342,0.0,0.4766655,0.0,0.37880734,0.0,0.0,0.9302412,0.38356093,0.9568482,0.0,0.46852908,0.0,0.517733,0.8121187,0.7100253,0.0,0.9718046,0.0,0.14098185,0.5948951,0.57628095,0.2562676,0.40364426,0.0,-0.48906994,-0.04520946,0.63015616
0.19813679,0.35312644,0.11766345,0.0,0.26800507,0.18743216,0.0,0.0,0.20187782,0.39507037,0.0,0.0,0.0,0.0,0.0,0.08544886,0.0,0.22040483,0.09138885,0.0,0.0,0.0,0.0,0.50061893,0.2349785,0.0,0.78718793,0.2472883,0.0,0.0,0.0,0.0,0.0,0.1682198,0.19283044,0.40273067,0.31745738,0.2390457,0.16422263,0.35368547,0.0,0.21652679,0.4666986,0.0,0.2449407,0.28906235,0.30109614,0.17288534,0.0,0.23724122,0.31783295,0.21111444,0.077316,0.59435225,0.0,0.33961862,0.053415976,0.47072923,0.23184755,0.2550721,0.0,0.059863545,0.08954323,0.24762164,0.0,0.44006103,0.0,0.26002315,-0.020313576,-0.2274586
-0.25148058,-0.14957887,0.1243032,0.0,0.50597817,0.0,0.0,0.18577936,0.40395522,0.0,0.0,0.29425198,0.0,0.0,0.019440904,0.43646482,0.0,0.45338082,0.40962797,0.0,0.0,0.0,0.0,0.30989063,0.5855963,0.091815755,0.5966458,0.3799981,0.0,0.0,0.0,0.0,0.007629007,0.16679054,0.0,0.6078857,0.045222595,0.21668778,0.0139704645,0.28640437,0.0,0.2068379,0.37083197,0.0,0.30904502,0.007288892,0.19174802,0.081023514,0.0,0.48469236,0.4690133,0.44705296,0.0037812795,0.5391629,0.0,0.33752722,0.2657983,0.5046375,0.04551033,0.5762896,0.0,0.1222723,0.19241324,0.29255024,0.0,0.49116933,0.0,0.030625053,0.20014727,0.00047510862
0.17451127,-0.09839929,-2.3311028,0.5466347,1.679219,0.0,0.0,1.3280257,0.0,0.0,1.2947452,0.89267814,1.1728445,0.8540897,0.69422174,0.9327235,0.071210355,0.0,0.4550854,0.0,0.0,0.5212492,0.0,1.6623534,1.8286767,0.0,0.0,0.0,0.0,0.86631274,0.0,0.0,0.20126979,1.3355007,0.0,2.0448813,0.21115826,1.3777896,0.51414424,1.5543798,0.0,0.072139785,0.0,0.0,0.0,0.0,1.55497,0.0,0.0,1.9377841,0.043813936,1.5451937,0.6823145,0.0,0.46088102,1.840841,1.7812439,2.0090647,0.0,1.737169,0.0,0.0,1.4658294,1.7405243,1.1805803,0.09474367,0.0,-2.4443262,-2.0853791,1.6709119
-0.7953332,-0.16935943,1.2384943,0.0,0.15405867,0.0,0.0,0.0,0.98823595,0.06479505,0.0,0.14839911,0.0,0.0,0.0,0.28964216,0.0,0.9332148,0.42435965,0.16346622,0.55879617,0.0,0.0,0.0,0.089069456,0.5703037,1.0938329,1.0725067,0.27303627,0.0,0.029407442,0.0,0.12738691,0.0,0.0,0.3948893,0.066481374,0.0,0.0,0.073647134,0.0,0.68540657,0.83389497,0.0,0.7734326,0.30154005,0.0,0.3960512,0.0,0.57879454,0.9237131,0.33737406,0.12372403,1.1678976,0.0,0.05003109,0.0,0.059097275,0.24298337,0.8455224,0.0,0.56701094,0.0,0.0,0.0,0.95233715,0.0,0.9436537,1.1753187,-0.7785884
-2.8594089,0.73435795,2.7076905,0.09365478,0.36483392,0.0,0.0,0.0,1.2381119,0.20351338,0.0,0.015960589,0.0,0.0,0.0,0.0,0.0,1.3461533,0.08585246,1.5699548,1.9760252,0.0,0.0,0.0,0.0,0.6522621,1.6346561,2.457232,0.88556004,0.0,0.5517443,0.0,0.6542724,0.0,0.0,0.2208451,0.08449164,0.0,0.010055594,0.31747258,0.0,1.4741613,1.3890738,0.0,0.8399519,0.62997794,0.0,1.2251917,0.0,1.1425856,1.5807657,0.1639529,0.81505,2.0366082,0.0,0.0,0.0,0.0,0.48632464,1.9310598,0.0,1.3468727,0.0,0.0,0.0,1.8151268,0.56467766,1.5376941,2.1434803,-2.195031
0.14252676,0.3546599,-0.66625994,0.0,0.74155986,0.0,0.0,0.4365822,0.0,0.16409856,0.49533206,0.16851775,0.037669808,0.31130105,0.0,0.29502034,0.0,0.0,0.13422005,0.0,0.0,0.021720171,0.0,0.84489495,0.6775788,0.0,0.3396423,0.0,0.0,0.116371244,0.0,0.0,0.0,0.5831555,0.0,0.69526744,0.2502024,0.52388245,0.22600934,0.66976494,0.0,0.13821396,0.15910167,0.0,0.0,0.0,0.572954,0.025229175,0.0,0.6012897,0.15705223,0.4784162,0.33883384,0.17773366,0.030287847,0.6775792,0.55353147,0.91580796,0.0,0.6305858,0.0,0.0,0.46641997,0.6446203,0.34580722,0.27375105,0.0,-0.66051936,-0.7059119,0.30532134
0.66064787,0.835358,-0.5240907,0.0,0.3842911,0.3742939,0.0,0.13731326,0.0,0.64342326,0.54235065,0.0,0.0,0.343594,0.0,0.0,0.018383026,0.0,0.0,0.0,0.0,0.25664094,0.14477122,0.9977317,0.24293903,0.0,0.6235847,0.0,0.0,0.3467045,0.0,0.0,0.0,0.48779485,0.3550419,0.56545866,0.6087502,0.5759738,0.36706638,0.78030616,0.0,0.28770113,0.41974056,0.03847803,0.12866049,0.39963868,0.729889,0.14962904,0.0,0.3952575,0.07869321,0.2786074,0.35686564,0.4648496,0.0,0.68403083,0.32663766,0.86059093,0.15102507,0.25227484,0.0,0.0,0.32613724,0.5992239,0.44792283,0.3608955,0.0,-0.2203437,-0.82608104,0.014109105
-0.049313486,0.78939515,-0.27142295,0.0,0.60743964,0.16562442,0.0,0.29169235,0.0,0.4332104,0.54440314,0.0,0.0,0.39099723,0.0,0.023120016,0.0,0.0,0.0,0.030798376,0.0,0.0,0.0,0.553907,0.26830795,0.0,0.6007343,0.16293558,0.0,0.05985138,0.0,0.0,0.0,0.5150875,0.026824288,0.4589822,0.3390337,0.41531643,0.29800195,0.71420324,0.0,0.2973226,0.25551572,0.0,0.0,0.1799834,0.5189393,0.21564594,0.0,0.39755642,0.18621361,0.31340772,0.42240354,0.3771052,0.0,0.67848355,0.25367764,0.7642138,0.0,0.56933284,0.0,0.0,0.28683624,0.5586781,0.3000739,0.36652252,0.0,-0.3730256,-0.58111644,-0.12998554
0.17682666,0.10533776,0.24403413,0.0,0.21227576,0.11670223,0.027046382,0.0,0.38339186,0.2899092,0.0,0.0,0.0,0.0,0.0,0.18167709,0.0,0.36275607,0.22105908,0.0,0.0,0.0,0.0,0.44059962,0.3002662,0.04184539,0.80527663,0.3042613,0.0,0.0,0.0,0.0,0.0,0.057566643,0.17061141,0.42644557,0.23767644,0.24127346,0.113223314,0.24208298,0.0,0.23130715,0.52619815,0.0,0.35109136,0.2482206,0.23106867,0.18175876,0.0,0.29959708,0.3933757,0.23967437,0.021104667,0.6312475,0.0,0.2570536,0.068488024,0.4104895,0.23530951,0.2988075,0.0,0.11221509,0.07946872,0.18871912,0.0,0.47267956,0.0,0.36401165,0.17273745,-0.21317285
