epoch,train_loss,val_loss,lr,batches_per_epoch,effective_epochs,effective_updates
1,0.9887086749076843,0.9124391078948975,0.001,16,40,640
2,0.7967090606689453,0.6950830221176147,0.001,16,40,640
3,0.5413283705711365,0.398950457572937,0.001,16,40,640
4,0.27417251467704773,0.18447913229465485,0.001,16,40,640
5,0.14990808069705963,0.13140065968036652,0.001,16,40,640
6,0.12076805531978607,0.11588028818368912,0.001,16,40,640
7,0.10944006592035294,0.10492965579032898,0.001,16,40,640
8,0.09903029352426529,0.09536407887935638,0.001,16,40,640
9,0.09080075472593307,0.08783053606748581,0.001,16,40,640
10,0.08359070122241974,0.08110252767801285,0.00085,16,40,640
11,0.07810603082180023,0.07652613520622253,0.00085,16,40,640
12,0.07393848896026611,0.07268327474594116,0.00085,16,40,640
13,0.07041597366333008,0.06924643367528915,0.00085,16,40,640
14,0.06733807176351547,0.06673625111579895,0.00085,16,40,640
15,0.06538648158311844,0.06505007296800613,0.00085,16,40,640
16,0.06385791301727295,0.06378679722547531,0.00085,16,40,640
17,0.06264983117580414,0.06303711980581284,0.00085,16,40,640
18,0.06189192086458206,0.0620415024459362,0.00085,16,40,640
19,0.061113305389881134,0.0615273043513298,0.00085,16,40,640
20,0.06052928790450096,0.061316169798374176,0.0007224999999999999,16,40,640
21,0.06011173129081726,0.06090167164802551,0.0007224999999999999,16,40,640
22,0.05983942747116089,0.06082750856876373,0.0007224999999999999,16,40,640
23,0.05963502451777458,0.06064862012863159,0.0007224999999999999,16,40,640
24,0.05931667983531952,0.06066810339689255,0.0007224999999999999,16,40,640
25,0.05901046097278595,0.06046631187200546,0.0007224999999999999,16,40,640
26,0.05920010432600975,0.0603814572095871,0.0007224999999999999,16,40,640
27,0.05888127535581589,0.06034718453884125,0.0007224999999999999,16,40,640
28,0.05869309604167938,0.060156844556331635,0.0007224999999999999,16,40,640
29,0.05887342989444733,0.06006203591823578,0.0007224999999999999,16,40,640
30,0.05867357179522514,0.06008162349462509,0.000614125,16,40,640
31,0.058532726019620895,0.05995813012123108,0.000614125,16,40,640
32,0.05838227644562721,0.060052067041397095,0.000614125,16,40,640
33,0.05835195258259773,0.0599401518702507,0.000614125,16,40,640
34,0.05835221707820892,0.059859029948711395,0.000614125,16,40,640
35,0.05831407010555267,0.060102589428424835,0.000614125,16,40,640
36,0.05836308375000954,0.059838660061359406,0.000614125,16,40,640
37,0.05828471854329109,0.059711627662181854,0.000614125,16,40,640
38,0.058260735124349594,0.059813834726810455,0.000614125,16,40,640
39,0.058009468019008636,0.05976271629333496,0.000614125,16,40,640
40,0.058112733066082,0.05966272950172424,0.00052200625,16,40,640
