fold,treatment,outcome,outcome_role,true_direct,true_total,ate_true,ate_true_std,ate_est,ate_est_std,ate_error,ks_stat,ks_p,effect_by_ate,effect_by_ks,effect_present,pag_predicts_direct,pag_predicts_total,agreement_direct,agreement_total,model_prediction_source,model_ate,model_ate_std,model_ate_error,model_ks_stat,model_ks_p,model_effect_by_ate,model_effect_by_ks,model_effect_present,model_agreement
4,X0,X1,input,True,True,-1.2108342108773864,-0.9761559040768855,-1.2338393400982257,-0.9947022851679034,-0.023005129220839304,0.4545,1.4926603248055408e-186,True,True,True,True,True,True,True,aligned_observable_state,-1.2110734250937791,-0.9763487548962405,-0.00023921421639272467,0.4545,1.4926603248055408e-186,True,True,True,True
4,X0,X2,input,False,False,-0.003793053084035795,-0.0038060927985064438,0.0,0.0,0.003793053084035795,0.0195,0.8416360266077476,False,False,False,False,False,True,True,aligned_observable_state,-0.004227185122746342,-0.0042417172913698665,-0.0004341320387105472,0.0195,0.8416360266077476,False,False,False,True
4,X0,X3,output,True,True,3.1581979747511553,1.4954996844161532,3.159908058126112,1.4963094592206523,0.0017100833749568167,0.8885,0.0,True,True,True,True,True,True,True,aligned_observable_state,3.135392144831415,1.4847004527908756,-0.02280582991974045,1.0,0.0,True,True,True,True
4,X0,X4,output,True,True,0.4791775105459048,0.29298864611894854,0.5133904924180577,0.313907856678297,0.03421298187215288,0.1305,2.9525508264653195e-15,True,True,True,False,False,False,False,aligned_observable_state,0.5275642925879058,0.3225742953794649,0.04838678204200103,0.1825,1.6450388568931275e-29,True,True,True,True
4,X0,X5,output,False,True,-4.300094427241776,-1.4091391712309473,-4.328906574967694,-1.4185809001638456,-0.028812147725918003,0.8055,0.0,True,True,True,False,True,True,True,aligned_observable_state,-4.296978852155162,-1.40811819855936,0.0031155750866140863,0.987,0.0,True,True,True,True
4,X1,X0,input,False,False,0.0014441100242452284,0.0014560309512050376,0.0,0.0,-0.0014441100242452284,0.019,0.8633028038475316,False,False,False,False,False,True,True,aligned_observable_state,0.001571821661469445,0.001584796830193183,0.0001277116372242165,0.0185,0.8835917582147937,False,False,False,True
4,X1,X2,input,False,False,-0.000291005156409156,-0.00029200557060452616,0.0,0.0,0.000291005156409156,0.0285,0.3910873897562125,False,False,False,False,False,True,True,aligned_observable_state,0.000270702063706418,0.00027163268016211793,0.000561707220115574,0.028,0.4132324404768168,False,False,False,True
4,X1,X3,output,False,False,-0.02637356918493684,-0.012488661163209175,0.0,0.0,0.02637356918493684,0.0155,0.9699601425241099,False,False,False,False,False,True,True,aligned_observable_state,-0.05010059089558743,-0.02372410421145857,-0.02372702171065059,0.0205,0.7948265413398378,True,False,False,True
4,X1,X4,output,False,False,-0.01570294092914181,-0.009601417640977397,0.0,0.0,0.01570294092914181,0.018,0.9023552779223781,False,False,False,False,False,True,True,aligned_observable_state,-0.003752093162260939,-0.0022941825764539563,0.011950847766880872,0.0345,0.18488568296007316,False,False,False,True
4,X1,X5,output,True,True,1.6878461969148937,0.5531065029684828,1.7331519684373584,0.5679531856205414,0.04530577152246473,0.273,5.67148232102002e-66,True,True,True,False,False,False,False,aligned_observable_state,1.7751867424673975,0.5817279637426962,0.08734054555250381,0.333,1.3979985090652721e-98,True,True,True,True
4,X2,X0,input,False,False,-0.009692054390999174,-0.009772060949049338,0.0,0.0,0.009692054390999174,0.0255,0.5339072834011876,False,False,False,False,False,True,True,aligned_observable_state,-0.009773250343419615,-0.00985392716273934,-8.119595242044031e-05,0.025,0.5596752163759332,False,False,False,True
4,X2,X1,input,False,False,-0.013847575764547026,-0.011163702444383108,0.0,0.0,0.013847575764547026,0.021,0.770029236885313,False,False,False,False,False,True,True,aligned_observable_state,-0.013867910909613784,-0.011180096325344559,-2.033514506675875e-05,0.021,0.770029236885313,False,False,False,True
4,X2,X3,output,False,False,0.02363144487503046,0.011190184603829464,0.0,0.0,-0.02363144487503046,0.017,0.934827271267201,False,False,False,False,False,True,True,aligned_observable_state,-0.0283385748148266,-0.013419149157587568,-0.05197001968985706,0.0295,0.349039700813195,False,False,False,True
4,X2,X4,output,True,True,1.718092539174552,1.0505117537472473,1.7135378766896179,1.0477268475994832,-0.004554662484934191,0.507,2.4273505746160667e-234,True,True,True,True,True,True,True,aligned_observable_state,1.7763438503156186,1.0861289778661989,0.05825131114106652,0.9965,0.0,True,True,True,True
4,X2,X5,output,False,False,-0.05032253058151327,-0.01649067252771065,0.0,0.0,0.05032253058151327,0.018,0.9023552779223781,True,False,False,False,False,True,True,aligned_observable_state,-0.004989608643188414,-0.0016350926955665125,0.04533292193832486,0.043,0.04953464037142928,False,True,False,True
4,X3,X0,input,False,False,-0.03140733882899416,-0.031666602033249044,0.0,0.0,0.03140733882899416,0.028,0.4132324404768168,False,False,False,False,False,True,True,aligned_observable_state,-0.031342157489566376,-0.03160088263094973,6.518133942778198e-05,0.0285,0.3910873897562125,False,False,False,True
4,X3,X1,input,False,False,-0.04520156865938682,-0.036440808926619675,0.0,0.0,0.04520156865938682,0.0335,0.2117398173490672,False,False,False,False,False,True,True,aligned_observable_state,-0.0449887167777826,-0.03626921101581133,0.0002128518816042202,0.0335,0.2117398173490672,False,False,False,True
