input_0,input_1,input_2,act_1_act1_0,act_1_act1_1,act_1_act1_2,act_1_act1_3,act_1_act1_4,act_1_act1_5,act_1_act1_6,act_1_act1_7,act_1_act1_8,act_1_act1_9,act_1_act1_10,act_1_act1_11,act_1_act1_12,act_1_act1_13,act_1_act1_14,act_1_act1_15,act_1_act1_16,act_1_act1_17,act_1_act1_18,act_1_act1_19,act_1_act1_20,act_1_act1_21,act_1_act1_22,act_1_act1_23,act_1_act1_24,act_1_act1_25,act_1_act1_26,act_1_act1_27,act_1_act1_28,act_1_act1_29,act_1_act1_30,act_1_act1_31,act_2_act2_0,act_2_act2_1,act_2_act2_2,act_2_act2_3,act_2_act2_4,act_2_act2_5,act_2_act2_6,act_2_act2_7,act_2_act2_8,act_2_act2_9,act_2_act2_10,act_2_act2_11,act_2_act2_12,act_2_act2_13,act_2_act2_14,act_2_act2_15,act_2_act2_16,act_2_act2_17,act_2_act2_18,act_2_act2_19,act_2_act2_20,act_2_act2_21,act_2_act2_22,act_2_act2_23,act_2_act2_24,act_2_act2_25,act_2_act2_26,act_2_act2_27,act_2_act2_28,act_2_act2_29,act_2_act2_30,act_2_act2_31,output_0,output_1,output_2
-0.8172524,-0.025624586,0.20891333,0.0,0.0,0.0,0.3316577,0.07309125,0.0,0.0,0.48484668,0.45229656,0.6306138,0.9061059,0.124970466,0.0,0.28505808,0.39661703,0.0,0.0,0.0,0.0,0.0,0.0,0.090828896,0.0,0.3414916,0.80430686,0.07793042,0.0,0.5781152,0.18129824,0.0,0.11199978,0.54574823,0.3306952,0.009801375,0.46358526,0.59580475,0.4887174,0.54564726,0.6135002,0.3501521,0.3857426,0.0,0.8159572,0.43881598,0.018150846,0.29625368,0.26349345,0.28689027,0.06714431,0.14902802,0.15357922,0.18017845,0.4522293,0.80999196,0.0,0.2610817,0.0,0.44678715,0.43678167,0.0,0.81637776,0.0,0.0,0.063582145,-0.22837982,0.23876661,-0.15493363
-0.070147574,-0.46309477,-0.5693805,0.0,0.0,0.0,0.0,0.0,0.043167688,0.0,0.025962025,0.4077592,0.7127149,0.44542512,0.7003429,0.0,0.4929799,0.29355466,0.0,0.0,0.0,0.0,0.0,0.24268855,0.27751455,0.48304588,0.41176477,0.3623274,0.63771486,0.0,0.81106555,0.49381113,0.045683086,0.0,0.035743862,0.16596028,0.4159912,0.34226137,0.6190965,0.36077398,0.855173,0.66901624,0.20383316,0.0,0.04047416,0.83888817,0.74447954,0.23909675,0.3264042,0.5832061,0.19372465,0.14562657,0.031766284,0.0,0.35917532,0.14509824,0.5366974,0.0,0.15452397,0.0,0.777112,0.7035128,0.0,0.34054226,0.0,0.030994441,0.0,-0.66394955,-0.32270914,0.57728964
0.49700648,-0.604043,-0.97007537,0.0,0.0,0.0,0.0,0.0,0.28099,0.0,0.0,0.39515606,0.6418029,0.07331118,1.0724564,0.035831153,0.51121753,0.30685437,0.0,0.0,0.0,0.0,0.0,0.5171928,0.5231329,0.81513804,0.44467977,0.05752492,0.9410887,0.0,0.87529063,0.6750157,0.37753537,0.0,0.0,0.2900398,0.6854556,0.40354067,0.7176122,0.2781504,1.0311973,0.7465493,0.22020775,0.0,0.2157367,0.87994957,1.1046232,0.40341416,0.43512583,0.7777169,0.20314392,0.25201333,0.024976823,0.0,0.50236243,0.0,0.44589144,0.0,0.16534892,0.0,0.9549033,0.8911156,0.0,0.2741921,0.0,0.08802989,0.0,-0.8060552,-0.58950543,0.9114721
-0.42931527,1.2894981,0.31200224,0.0,0.25906864,0.0,0.39489537,0.7949353,0.0,0.37539148,0.49732637,0.73426473,0.0,0.22334148,0.29029724,0.0,0.0,0.86705804,0.0,0.041658312,0.37018362,0.0,0.20689498,0.0,1.0790017,0.0,0.0,0.76452756,0.045956418,0.0,0.0,0.0,0.0,0.0,1.1248193,0.74374664,0.0,0.63512427,0.9492972,0.5900223,0.7225024,0.22292215,0.9151124,0.50683033,0.0,0.5724439,0.5091976,0.21077019,0.67218053,0.31903073,0.592968,0.4977545,0.39484176,0.5885094,0.00060868263,0.7436378,0.6646738,0.0,0.43509668,0.0,0.48376867,0.4075346,0.0,1.2367537,0.0,0.0,0.3607931,0.20277661,-0.22822884,-0.8097796
0.07695436,-0.33632475,-0.41190103,0.0,0.0,0.0,0.0,0.0,0.030436918,0.0,0.091791466,0.4096993,0.5443332,0.3551046,0.70417666,0.0,0.32194886,0.39589727,0.0,0.0,0.0,0.0,0.0,0.23460488,0.42489427,0.39116827,0.4559026,0.31512195,0.5490862,0.0,0.73663795,0.48673728,0.0,0.0,0.15174875,0.27089322,0.3484388,0.41055006,0.585669,0.3007837,0.8217119,0.55044895,0.30006444,0.0,0.0,0.7512833,0.67923784,0.16884339,0.32230258,0.5355162,0.27645427,0.17705537,0.07676323,0.0,0.4181117,0.18916294,0.5117862,0.0,0.19198659,0.0,0.70444006,0.6172557,0.0,0.45689616,0.0,0.0,0.0,-0.42319077,-0.23399535,0.41801253
0.9063212,-0.0060850326,-1.0629053,0.0,0.0,0.0,0.0,0.0,0.52033895,0.19274229,0.0,0.5288761,0.2854362,0.0,1.2932415,0.004799545,0.29855868,0.5470989,0.08031118,0.0,0.101641886,0.0,0.0,0.31431,1.1064591,0.5716169,0.12573797,0.0,1.0353017,0.0,0.4834837,0.6319572,0.23638466,0.0,0.009041637,0.42234612,0.6042528,0.30117494,0.7352664,0.3150518,1.1812942,0.23848766,0.31236637,0.0,0.11790839,0.80911934,1.2110668,0.44634447,0.5598585,0.83926624,0.31129625,0.39908487,0.11064474,0.13364083,0.45300925,0.016765684,0.2499179,0.0,0.1520364,0.0,0.9519905,0.82155126,0.0,0.29379094,0.0,0.222641,0.0,-0.69582605,-0.92449015,0.7266245
0.17863362,0.50862575,-0.13847518,0.0,0.0,0.0,0.0,0.16278233,0.11499842,0.03507173,0.21775317,0.5718796,0.11512959,0.053240567,0.6732587,0.0,0.0,0.7062645,0.0,0.0,0.21958557,0.0,0.027020304,0.0,0.968756,0.0,0.089766115,0.37086955,0.38355926,0.0,0.20844537,0.2966941,0.0,0.0,0.6112432,0.44713593,0.01918862,0.4059565,0.61467236,0.32384947,0.79690236,0.09295145,0.518355,0.11569587,0.0,0.540206,0.5698484,0.106158644,0.45868975,0.3936567,0.3924236,0.33351213,0.2778192,0.2752033,0.2982452,0.28468913,0.36441985,0.0,0.26816016,0.0,0.5575951,0.43448117,0.0,0.7198156,0.0,0.0,0.2009573,0.0064220354,-0.33063057,-0.12074891
-0.19009808,0.56238604,0.06548895,0.0,0.0,0.0,0.110259384,0.2886865,0.0,0.0,0.35381407,0.5783336,0.19452667,0.29477516,0.45128286,0.0,0.013251942,0.675536,0.0,0.0,0.12473791,0.0,0.045447014,0.0,0.7894543,0.0,0.06229651,0.56187946,0.22251037,0.0,0.18802464,0.19116955,0.0,0.0,0.7215755,0.46107125,0.0,0.43072087,0.6608594,0.37753248,0.6837239,0.22457606,0.5286702,0.27256432,0.0,0.5719305,0.4781142,0.07158817,0.42922705,0.3133436,0.41817626,0.27567554,0.28162155,0.31795585,0.18937945,0.3809306,0.5276719,0.0,0.3296369,0.0,0.491559,0.41491377,0.0,0.8273133,0.0,0.0,0.21221605,0.027625032,-0.124482356,-0.27474132
-1.0067222,0.35160416,0.9438739,0.0,0.17645288,0.0,0.5407755,0.43371004,0.0,0.0,0.871791,0.45754927,0.32456365,1.0615504,0.0,0.0,0.0,0.6072662,0.0,0.1790061,0.0,0.0,0.31797498,0.0,0.17416093,0.0,0.4414438,0.9746305,0.0,0.16274038,0.37631923,0.0069122612,0.0,0.2782086,1.007609,0.82224905,0.0,0.81310505,0.52496266,0.44722396,0.33593294,0.65850836,0.5377233,0.7510872,0.0,0.6957265,0.29901907,0.0,0.35685998,0.12383662,0.72500277,0.103529006,0.28056642,0.42565423,0.24013466,0.8358048,1.0268286,0.0,0.59597796,0.0,0.3164067,0.33967718,0.0,1.3552076,0.0,0.0,0.28709292,0.4883658,0.7566286,-0.7806739
0.43955845,0.6362516,-0.28357646,0.0,0.0,0.0,0.0,0.17129783,0.24921933,0.17947733,0.120502084,0.60729504,0.003948897,0.0,0.83689904,0.0,0.0,0.7727431,0.05458349,0.0,0.35250857,0.0,0.03206356,0.0,1.1942182,0.0,0.0027182698,0.25295642,0.49828687,0.0,0.11669561,0.33316487,0.0,0.0,0.6008791,0.5321122,0.0707984,0.37713653,0.67077845,0.3324934,0.9470809,0.0,0.56541705,0.06870674,0.0,0.53129894,0.6833551,0.17743969,0.5268328,0.4864298,0.40009162,0.4335246,0.27182847,0.3386977,0.3165471,0.28375065,0.26408833,0.0,0.24576601,0.0,0.6201437,0.4620362,0.0,0.6705473,0.0,0.06687469,0.22668777,-0.030183412,-0.5624705,-0.07659152
0.24840392,1.3396139,-0.016285352,0.0,0.106582314,0.0,0.03006047,0.6580031,0.2542195,0.5191037,0.27025902,0.75217426,0.0,0.0,0.6863001,0.0,0.0,0.9736321,0.19046068,0.0,0.61655927,0.0,0.21905965,0.0,1.4947362,0.0,0.0,0.43164113,0.31233397,0.0,0.0,0.11238876,0.0,0.0,1.0025293,0.79864216,0.0,0.58673036,0.910858,0.48544526,1.0630517,0.0,0.86605203,0.34429106,0.0,0.51960135,0.69896424,0.35733196,0.7216622,0.52275175,0.5808632,0.6391928,0.27789623,0.5498493,0.20933127,0.62585,0.40144646,0.0,0.36751774,0.0,0.6685738,0.48201326,0.0,1.0832037,0.0,0.0,0.3897336,0.16327992,-0.6489221,-0.53990734
1.7850834,0.51385593,-1.7251669,0.0,0.0,0.0,0.0,0.0,1.0643282,0.86420095,0.0,0.69249314,0.0,0.0,1.9134214,0.2709434,0.23042826,0.75913435,0.6495751,0.0,0.5378928,0.0,0.0,0.29997286,1.9283377,0.6515014,0.0,0.0,1.5331142,0.0,0.10772407,0.7448464,0.4538091,0.0,0.0,0.87180245,0.9342179,0.31506097,0.99617493,0.49710017,1.7432932,0.0,0.47835514,0.0,0.43888718,0.9611652,1.8007145,0.78647363,0.8683153,1.2841085,0.41073355,0.84740335,0.012473977,0.42642343,0.54121065,0.16863784,0.095866665,0.0,0.1173912,0.0,1.3236978,1.1508968,0.0,0.40043858,0.0,0.34525526,0.0,-0.9562479,-1.793009,0.8962926
-0.28530446,0.0605159,0.12545253,0.0,0.0,0.0,0.062385023,0.018021092,0.0,0.0,0.3944419,0.45488894,0.38445115,0.5507562,0.37168026,0.0,0.099790975,0.52936125,0.0,0.0,0.0,0.0,0.0,0.0,0.43600106,0.0,0.38933995,0.5577711,0.17540428,0.0,0.51362383,0.28254315,0.0,0.0,0.5413058,0.36839885,0.057183534,0.47377264,0.515908,0.33792818,0.61181676,0.3882888,0.41396958,0.23771814,0.0,0.65662634,0.4430194,0.03405423,0.29871735,0.29777408,0.35343307,0.15235914,0.17345849,0.17017065,0.31721872,0.35799557,0.63009804,0.0,0.25374365,0.0,0.4722778,0.43587637,0.0,0.76895845,0.0,0.0,0.10071233,-0.045040496,0.092141144,-0.095715195
0.010668787,-0.9307804,-0.57642543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016760439,0.29167974,0.83367777,0.57162476,0.71749,0.0,0.5397744,0.18461227,0.0,0.0,0.0,0.0055797547,0.0,0.54999894,0.04368931,0.7863309,0.7298815,0.27500257,0.64812505,0.0,1.1096389,0.6198412,0.2623467,0.12800899,0.0,0.32473913,0.6147286,0.5230587,0.6184871,0.24464396,0.8974821,0.98336875,0.17695363,0.0,0.13994475,0.9073832,0.85165787,0.24143659,0.2290152,0.663267,0.2064253,0.09555638,0.0,0.0,0.56742233,0.12844034,0.69774866,0.0,0.21146369,0.0,0.82966715,0.8286395,0.0,0.37577713,0.0,0.0,0.0,-0.62366414,-0.12458622,0.791017
0.55550516,0.07751014,-0.4304172,0.0,0.0,0.0,0.0,0.0,0.21148714,0.0,0.037849993,0.485619,0.18998957,0.0,0.9174626,0.0,0.06831305,0.61828566,0.0,0.0,0.14387017,0.0,0.0,0.17219356,0.93256545,0.2520051,0.31393057,0.13164774,0.6010621,0.0,0.46603057,0.49662355,0.0,0.0,0.3093509,0.42102212,0.3013312,0.41093373,0.58696556,0.2216252,0.91022086,0.19593336,0.4355635,0.0,0.0,0.5994042,0.72718334,0.13782604,0.428443,0.55533934,0.36167964,0.30838495,0.19776075,0.12108974,0.47618893,0.1577169,0.29891282,0.0,0.20666581,0.0,0.65617234,0.53055125,0.0,0.5340249,0.0,0.042362887,0.07737578,-0.15763626,-0.41777393,0.27477208
-0.21538015,0.09909896,0.5075257,0.0,0.0,0.0,0.04975611,0.08281669,0.0,0.0,0.58096796,0.4105062,0.1994188,0.594525,0.25649217,0.0,0.0,0.63634086,0.0,0.0,0.048860222,0.0,0.2639309,0.0,0.4773248,0.0,0.5889387,0.5504637,0.0,0.0,0.50808865,0.26495442,0.0,0.13033915,0.71508604,0.63304937,0.023068778,0.69047326,0.37903297,0.22781864,0.49174172,0.38354102,0.5127308,0.43555525,0.0,0.5344036,0.3108176,0.0,0.23821342,0.22061245,0.5733712,0.15868899,0.15949976,0.27174643,0.4806902,0.5300145,0.668985,0.0,0.42415676,0.0,0.3930733,0.33744508,0.0,1.0336984,0.0,0.0,0.20140645,0.4560316,0.4390219,-0.37316096
-0.58698493,1.0435138,0.82283026,0.0,0.32044587,0.0,0.45163637,0.75042737,0.0,0.0,0.7703941,0.61699915,0.0,0.53506064,0.024985075,0.0,0.0,0.86956,0.0,0.21901324,0.33794242,0.0,0.45139086,0.0,0.8205013,0.0,0.0501132,0.84210944,0.0,0.0,0.0,0.0,0.0,0.0,1.2374073,0.87020147,0.0,0.7619851,0.7362507,0.4796112,0.40011412,0.36822906,0.7940304,0.81844807,0.0,0.387735,0.2689303,0.04453075,0.5748007,0.19178419,0.7846091,0.41391206,0.4378575,0.6763507,0.093402974,0.8763379,0.80474585,0.0,0.6639717,0.0,0.32913938,0.30400887,0.0,1.3386282,0.0,0.0,0.47342885,0.66105783,0.3558027,-1.0521635
-0.5027373,-0.42533866,0.21054395,0.0,0.0,0.0,0.083860636,0.0,0.0,0.0,0.458722,0.33869237,0.61681473,0.8765969,0.23449597,0.0,0.21968113,0.3636333,0.0,0.0,0.0,0.0,0.0,0.106101885,0.024229884,0.12849854,0.68565327,0.6143847,0.10214506,0.0,0.8314045,0.34201363,0.0,0.28405505,0.3792315,0.42027318,0.22672105,0.63067585,0.4185905,0.32525066,0.57814497,0.656651,0.30384648,0.2880522,0.0,0.7900245,0.44529533,0.0,0.1959303,0.30925646,0.36801726,0.02788838,0.017865716,0.032717813,0.48709297,0.41876537,0.8022794,0.0,0.2936091,0.0,0.47576275,0.48146066,0.0,0.8150865,0.0,0.0,0.060412653,-0.048208706,0.39664772,0.05214275
-0.06367314,0.5245106,0.90747947,0.0,0.09858069,0.0,0.07237603,0.36387527,0.0,0.0,0.76779497,0.452449,0.0,0.45263025,0.18176317,0.0,0.0,0.87138736,0.0,0.19331661,0.39814347,0.0,0.6112166,0.0,0.7923501,0.0,0.57316595,0.54599154,0.0,0.0,0.25484025,0.17475514,0.0,0.08639301,1.0543424,0.95486104,0.0,0.8836836,0.39755023,0.22097908,0.42143196,0.35745776,0.6940819,0.7312084,0.0,0.30484182,0.19297074,0.02544684,0.35300586,0.17657834,0.8521533,0.3468727,0.2602432,0.5374102,0.5011693,0.82216275,0.66258,0.0,0.68887883,0.0,0.3531057,0.24607427,0.0,1.3074843,0.0,0.0,0.40010583,0.97809654,0.5958698,-0.83709615
-1.360535,-0.53183776,1.0927546,0.0,0.0,0.1818023,0.55746555,0.0,0.0,0.0,0.9819766,0.24476053,0.7298466,1.6289527,0.0,0.0,0.08642689,0.31460539,0.0,0.12708563,0.0,0.0,0.20136917,0.0,0.0,0.0,0.98864603,1.0576512,0.0,0.5442592,0.9534573,0.124468476,0.0,0.8234365,0.71007586,0.8412211,0.12403261,1.0710979,0.2248554,0.37362856,0.42004377,0.9745163,0.29440188,0.80529946,0.0,1.0787035,0.45124736,0.0,0.09352476,0.1237369,0.74853337,0.0,0.08045719,0.15163757,0.61188865,0.8969579,1.3036401,0.0,0.66710794,0.0,0.34924582,0.36238992,0.0,1.486329,0.0,0.0,0.18264896,0.48629895,1.244981,-0.4751515
0.28556255,-0.31124324,0.5381965,0.069271505,0.0,0.0,0.0,0.0,0.0,0.0,0.55274224,0.28037858,0.09167527,0.4705761,0.42888921,0.0,0.0,0.6509999,0.0,0.0,0.12721685,0.0,0.39490354,0.36296928,0.50441134,0.134692,1.0072604,0.27317944,0.0,0.0,0.76795864,0.46692738,0.0,0.3036387,0.55445015,0.90033776,0.24920505,0.97287,0.23989582,0.007553205,0.5212976,0.5000897,0.5948378,0.34325144,0.0,0.4704976,0.33831614,0.0,0.10799656,0.3147415,0.7313905,0.1952532,0.074468836,0.24139509,0.89038086,0.59607494,0.64050126,0.0,0.5055637,0.0,0.46818236,0.29703388,0.0,1.0889504,0.0,0.0,0.15385352,0.818631,0.64165676,-0.24044475
0.8779073,-0.865766,-1.6758264,0.0,0.0,0.0,0.0,0.0,0.5876656,0.025940448,0.0,0.4034494,0.80942774,0.0,1.4811823,0.39345515,0.79985875,0.17925811,0.0,0.0,0.0,0.01653774,0.0,0.77139825,0.61122936,1.2714615,0.3396081,0.0,1.4244828,0.0,1.0028031,0.862617,0.8557813,0.0,0.0,0.28377435,1.0945926,0.4127413,0.9478585,0.35115695,1.3048832,1.0764883,0.12492432,0.0,0.69500417,1.1554719,1.6078463,0.68454206,0.6302411,1.0430415,0.086124614,0.42062455,0.00044444762,0.0,0.49696058,0.0,0.46660447,0.0,0.1339171,0.0,1.3879575,1.3855852,0.0,0.10666764,0.0,0.12939636,0.0,-1.4068465,-1.0707335,1.4977639
-0.0025404596,-0.1657337,0.29602724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45589513,0.36273202,0.2658543,0.5180268,0.41123155,0.0,0.0,0.5711226,0.0,0.0,0.0,0.0,0.16804317,0.15017599,0.44658524,0.056076013,0.7042109,0.41049278,0.08898085,0.0,0.6648263,0.3857151,0.0,0.1461778,0.51646525,0.5905815,0.16717243,0.69291234,0.36205184,0.16584074,0.56111974,0.43529564,0.4780465,0.25608122,0.0,0.5828256,0.39490244,0.0,0.2013337,0.2998284,0.5201483,0.15681264,0.11161743,0.17158951,0.58881235,0.44515744,0.639066,0.0,0.35304025,0.0,0.45715415,0.37824872,0.0,0.9114566,0.0,0.0,0.117805704,0.3383436,0.36017036,-0.12962672
