fold,target_mode,treatment,outcome,low_value,high_value,ate_aligned_dowhy,ate_sem_do,delta_aligned_minus_sem,abs_delta,sem_ks_stat,sem_ks_p,sem_effect_by_ate,sem_effect_by_ks,sem_effect_present,dowhy_error
1,observable_state,input_0,input_1,-0.8537097249773957,0.8961174298026326,0.0,0.031039067650466337,-0.031039067650466337,0.031039067650466337,0.0315,0.274233348575873,False,False,False,
1,observable_state,input_0,input_2,-0.8537097249773957,0.8961174298026326,-2.5251878550326636,-2.5021898144670707,-0.02299804056559296,0.02299804056559296,0.7115,0.0,True,True,True,
1,observable_state,input_0,output_0,-0.8537097249773957,0.8961174298026326,-2.0584244814543373,-2.0723247834813217,0.013900302026984335,0.013900302026984335,0.542,9.365988655220704e-270,True,True,True,
1,observable_state,input_0,output_1,-0.8537097249773957,0.8961174298026326,-0.47062676681026955,-0.4266536261925068,-0.04397314061776275,0.04397314061776275,0.1425,4.050571994485659e-18,True,True,True,
1,observable_state,input_0,output_2,-0.8537097249773957,0.8961174298026326,-0.5182936801069358,-0.4027396937419011,-0.11555398636503467,0.11555398636503467,0.107,2.1877204990944726e-10,True,True,True,
1,observable_state,input_1,input_0,-0.7834157132360455,0.8382555502755537,0.0,-0.011071203219480217,0.011071203219480217,0.011071203219480217,0.025,0.5596752163759332,False,False,False,
1,observable_state,input_1,input_2,-0.7834157132360455,0.8382555502755537,1.0824946878887993,1.059409315711591,0.023085372177208408,0.023085372177208408,0.26,8.308207626269314e-60,True,True,True,
1,observable_state,input_1,output_0,-0.7834157132360455,0.8382555502755537,0.925342099196604,0.8634482906648844,0.06189380853171966,0.06189380853171966,0.2105,3.420455841499554e-39,True,True,True,
1,observable_state,input_1,output_1,-0.7834157132360455,0.8382555502755537,0.16627130426523093,0.18593114376699785,-0.019659839501766918,0.019659839501766918,0.0625,0.0008067550852965074,True,True,True,
1,observable_state,input_1,output_2,-0.7834157132360455,0.8382555502755537,0.17495777421263048,0.1841856816400132,-0.00922790742738272,0.00922790742738272,0.05,0.013464654930116565,True,True,True,
