,missing_edges,extra_edges,correct_edges,orientation_errors,partial_orientations,correct_orientations,shd_strict,shd_partial,shd_edges_only,edge_precision,edge_recall,edge_f1,endpoint_precision,endpoint_recall,endpoint_f1,orientation_accuracy,interventional_agreement
1,2.0,1.0,5.0,0.0,1.0,4.0,4.0,3.0,3.0,0.8333333333333334,0.7142857142857143,0.7692307692307692,0.75,0.6428571428571429,0.6923076923076924,0.0,0.0
2,0.0,0.0,6.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
3,0.0,1.0,5.0,1.0,0.0,4.0,2.0,2.0,1.0,0.8333333333333334,1.0,0.9090909090909091,0.75,0.9,0.8181818181818182,0.5,0.5
4,1.0,0.0,5.0,1.0,2.0,2.0,4.0,2.0,1.0,1.0,0.8333333333333334,0.9090909090909091,0.7,0.5833333333333334,0.6363636363636365,0.5,0.5
5,0.0,3.0,5.0,1.0,1.0,3.0,5.0,4.0,3.0,0.625,1.0,0.7692307692307693,0.5,0.8,0.6153846153846154,0.0,0.0
mean,0.6,1.0,5.2,0.6,0.8,3.8,3.0,2.2,1.6,0.8583333333333334,0.9095238095238095,0.8713286713286713,0.74,0.7852380952380953,0.7524475524475526,0.2,0.2
std,0.8944271909999159,1.224744871391589,0.44721359549995787,0.5477225575051662,0.8366600265340756,1.4832396974191326,2.0,1.4832396974191326,1.3416407864998738,0.15478479684172258,0.13084411108603888,0.10031979770869537,0.1781852968120546,0.17360065728163812,0.15928098995813073,0.2738612787525831,0.2738612787525831
