,missing_edges,extra_edges,correct_edges,orientation_errors,partial_orientations,correct_orientations,shd_strict,shd_partial,shd_edges_only,edge_precision,edge_recall,edge_f1,endpoint_precision,endpoint_recall,endpoint_f1,orientation_accuracy,interventional_agreement
1,0.0,3.0,7.0,5.0,1.0,1.0,9.0,8.0,3.0,0.7,1.0,0.8235294117647058,0.4,0.5714285714285714,0.47058823529411764,0.14285714285714285,0.21428571428571427
2,0.0,2.0,7.0,3.0,2.0,2.0,7.0,5.0,2.0,0.7777777777777778,1.0,0.8750000000000001,0.5,0.6428571428571429,0.5625000000000001,0.2857142857142857,0.42857142857142855
3,4.0,4.0,3.0,3.0,0.0,0.0,11.0,11.0,8.0,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.0,0.0
4,2.0,4.0,5.0,4.0,1.0,0.0,11.0,10.0,6.0,0.5555555555555556,0.7142857142857143,0.6250000000000001,0.2777777777777778,0.35714285714285715,0.31250000000000006,0.0,0.07142857142857142
5,3.0,2.0,4.0,1.0,1.0,2.0,7.0,6.0,5.0,0.6666666666666666,0.5714285714285714,0.6153846153846153,0.5,0.42857142857142855,0.4615384615384615,0.5,0.35714285714285715
mean,1.8,3.0,5.2,3.2,1.0,1.0,9.0,8.0,4.8,0.6257142857142857,0.7428571428571429,0.67349709114415,0.3784126984126984,0.4428571428571429,0.4042824822236587,0.18571428571428572,0.21428571428571427
std,1.7888543819998317,1.0,1.7888543819998317,1.4832396974191326,0.7071067811865476,1.0,2.0,2.5495097567963922,2.3874672772626644,0.13611238372305248,0.25555062599997597,0.17946498779928594,0.12951641746724626,0.1705333769473332,0.13895168122304785,0.21189138534559035,0.18210783977117087
