input_0,input_1,input_2,act_1_act1_0,act_1_act1_1,act_1_act1_2,act_1_act1_3,act_1_act1_4,act_1_act1_5,act_1_act1_6,act_1_act1_7,act_1_act1_8,act_1_act1_9,act_1_act1_10,act_1_act1_11,act_1_act1_12,act_1_act1_13,act_1_act1_14,act_1_act1_15,act_1_act1_16,act_1_act1_17,act_1_act1_18,act_1_act1_19,act_1_act1_20,act_1_act1_21,act_1_act1_22,act_1_act1_23,act_1_act1_24,act_1_act1_25,act_1_act1_26,act_1_act1_27,act_1_act1_28,act_1_act1_29,act_1_act1_30,act_1_act1_31,act_2_act2_0,act_2_act2_1,act_2_act2_2,act_2_act2_3,act_2_act2_4,act_2_act2_5,act_2_act2_6,act_2_act2_7,act_2_act2_8,act_2_act2_9,act_2_act2_10,act_2_act2_11,act_2_act2_12,act_2_act2_13,act_2_act2_14,act_2_act2_15,act_2_act2_16,act_2_act2_17,act_2_act2_18,act_2_act2_19,act_2_act2_20,act_2_act2_21,act_2_act2_22,act_2_act2_23,act_2_act2_24,act_2_act2_25,act_2_act2_26,act_2_act2_27,act_2_act2_28,act_2_act2_29,act_2_act2_30,act_2_act2_31,output_0,output_1,output_2
-0.7731985,0.33208418,1.5697858,0.0058273673,0.0,0.03129226,0.0,0.80821925,0.0,0.6319493,0.23330191,0.0,0.0,0.0,0.52911097,0.0,0.0,1.1441392,0.4710665,0.0,0.0,0.8413874,1.5945225,0.0,0.52767265,1.4025725,0.0,1.148847,0.3962568,0.12661266,0.17257625,0.0,0.21794811,0.11459203,0.0,0.0,0.0,0.0,0.0,0.0,0.27764982,0.0,0.9661482,0.0,0.0,0.0,1.1498023,0.26395586,0.0,0.7037014,0.56358916,0.10752884,0.0,0.0,0.0,0.0,0.27177373,0.0,0.7172108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42003357,0.40199494,0.24423438
1.4660609,0.3272676,-1.2102512,0.0,1.3010627,0.6282786,1.190559,0.0,0.0,0.0,0.0,0.63518685,0.011936426,0.0,0.0,0.8903429,0.93285245,0.0,1.1575499,0.0,0.16655804,0.19334114,0.0,0.0,0.0,0.0590066,0.17933442,0.0,0.0,0.5045702,0.0,0.47841346,0.55461854,0.0,0.2559691,0.47228763,0.39797378,0.106176935,0.090999454,0.28537577,0.53578144,0.0,0.09708035,0.0,0.13451508,0.0,0.117257364,0.39107776,0.2732768,0.18533963,0.0,0.0,0.0,0.0,0.0,0.72777224,0.0,0.0,0.0,0.48778838,0.0,0.0,0.0,0.0,0.5572932,0.17084278,0.2850633,-0.3917312,-0.31536078,-0.18066625
1.7836468,2.2124438,-1.4404463,0.0,2.5239618,1.1836996,1.6156596,0.0,0.6739291,0.0,0.0,0.0,0.0,0.0,0.34055462,0.14751239,1.407632,0.0,2.1487823,0.0,0.0006308388,0.51611996,0.0,0.0,0.0,0.38923103,1.0097178,0.18216257,0.4748615,0.4777634,0.0,0.0,0.65775067,0.0,0.0,0.6851083,0.31060332,0.46172702,0.40187004,0.67048854,0.9265712,0.0,0.17996073,0.0,0.19742498,0.0,0.36805546,0.37728983,0.0,0.16331437,0.0,0.02684953,0.0,0.0,0.0,1.1968807,0.2684779,0.0,0.0,0.1933395,0.0,0.0,0.0,0.0,0.46691367,0.0,0.24125072,-0.40557453,-0.49396026,-0.2008267
0.42199218,1.0112214,-0.4323497,0.0,0.8588701,0.83380675,0.69627064,0.0,0.017646492,0.0,0.0,0.0,0.0,0.0,0.24810052,0.0,0.34534568,0.0,1.0936478,0.0,0.0,0.39038736,0.0,0.0,0.0,0.57611287,0.55078286,0.31104416,0.024353668,0.45887443,0.0,0.0,0.58343786,0.00036917627,0.0,0.23176797,0.059822537,0.083158694,0.030130915,0.19595963,0.49461454,0.0,0.20205124,0.0,0.13871673,0.0,0.15566805,0.40872398,0.19133388,0.11250955,0.0,0.057605498,0.0,0.0,0.0,0.5198513,0.14352146,0.0,0.023450017,0.034869187,0.0,0.0,0.0,0.0,0.32551116,0.0,0.17165712,-0.18177183,-0.17452876,-0.032248825
-0.5895832,0.8738914,-0.0053997347,0.0,0.176165,0.9728908,0.11120698,0.3322706,0.0,0.36404538,0.0,0.0,0.0,0.0,0.30701005,0.0,0.0,0.38965657,0.62274545,0.0,0.0,0.29186514,0.3979859,0.0,0.0,0.7237314,0.6638347,0.55086386,0.0,0.5197579,0.0,0.0,0.661662,0.3371039,0.0,0.052529857,0.0,0.0,0.0,0.0,0.29858154,0.0,0.3711459,0.0,0.0,0.0,0.27051887,0.47664812,0.17554522,0.11495586,0.0,0.0,0.0,0.0,0.0,0.26433814,0.04387959,0.0,0.24012464,0.0,0.0,0.0,0.0,0.0,0.3095781,0.0,0.0,0.0029628351,-0.03569147,0.015090404
-1.6341401,1.7019396,-0.27554092,0.0,0.33149195,1.7905879,0.0,0.9461993,0.21937323,1.2568218,0.0,0.0,0.0,0.0,0.4621579,0.0,0.0,1.0306221,0.5040033,0.0,0.0,0.05223854,0.3064413,0.0,0.0,0.73419666,1.4680154,0.8314725,0.0,0.7610404,0.0,0.0,0.9991926,0.74633265,0.0,0.046990827,0.009707866,0.0,0.0,0.0,0.20619228,0.0,0.4856049,0.0,0.0,0.0,0.2491763,0.62042445,0.1500727,0.0,0.0,0.0,0.0,0.0,0.0,0.4866941,0.0,0.0,0.27420348,0.0,0.0,0.0,0.0,0.0,0.5293893,0.0,0.0,-0.028025605,-0.1116762,-0.02658166
0.33298057,-0.0017325081,-0.9423606,0.0,0.54988194,0.84630024,0.51148134,0.0,0.0,0.0,0.0,0.15512681,0.0,0.09835687,0.0,0.3792139,0.22704667,0.0,0.5244432,0.0,0.21322942,0.0,0.0,0.0,0.0,0.07546589,0.30058247,0.0,0.0,0.6341419,0.0,0.08644763,0.69308645,0.25381866,0.2904563,0.32190493,0.1550773,0.0,0.0,0.09792441,0.32620358,0.0,0.08705242,0.07508376,0.094678834,0.0,0.0,0.4625335,0.2966041,0.0,0.0,0.0,0.0,0.0,0.0,0.44394916,0.0,0.0,0.0,0.20877314,0.042271476,0.0,0.0,0.0,0.5662335,0.010484925,0.11767319,-0.3085554,-0.2340721,-0.10896887
-0.50586426,0.14899893,-0.1592926,0.0,0.0,0.80719084,0.0625754,0.10857414,0.0,0.0,0.0,0.0,0.0,0.0,0.07655591,0.0,0.0,0.07841161,0.3064257,0.0,0.042000387,0.114060774,0.4938934,0.0,0.0,0.48012087,0.36344028,0.16938844,0.0,0.5611698,0.0,0.0,0.64920604,0.41014552,0.01531684,0.10888151,0.0,0.0,0.0,0.0,0.23704436,0.0,0.2138659,0.04581193,0.0,0.0,0.1452581,0.4703729,0.15514696,0.049418904,0.0,0.03412193,0.0,0.0,0.0,0.15008073,0.0,0.0,0.15914316,0.0,0.0,0.0,0.0,0.0,0.33459345,0.0,0.0,-0.0686792,-0.053951845,-0.013062551
-1.2163571,-0.70161635,0.006582476,0.0,0.0,0.7537602,0.0,0.37285978,0.0,0.0,0.3780137,0.0,0.0,0.27937722,0.0,0.0,0.0,0.32376945,0.0,0.0,0.14228462,0.0,1.0724306,0.17115721,0.3429713,0.34031308,0.14913228,0.0,0.0,0.6549819,0.0,0.0,0.7016242,0.7528349,0.3021382,0.18677752,0.0,0.0,0.0,0.0,0.12377262,0.0,0.18614352,0.09397003,0.010272371,0.0,0.3389079,0.51572406,0.0,0.00043928623,0.025391115,0.043135896,0.0,0.0,0.0,0.0,0.0,0.0,0.25500154,0.0,0.0,0.0,0.0,0.0,0.3620577,0.0,0.0,-0.028376222,0.014876947,-0.017927324
-0.33235264,-0.2877341,-0.18541352,0.0,0.0,0.6210985,0.10268624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04491479,0.0,0.0,0.17912912,0.0,0.08395663,0.06822592,0.55477357,0.0,0.0,0.37259817,0.11959175,0.0,0.0,0.54627025,0.0,0.0,0.5972561,0.38829032,0.20661649,0.12154409,0.0,0.0,0.0,0.0,0.21313624,0.0,0.19689123,0.096537486,0.0,0.0,0.14050946,0.46324098,0.17275555,0.07500537,0.0,0.045525275,0.0,0.0,0.0,0.07358447,0.0,0.0,0.18257947,0.0,0.0,0.0,0.0,0.0,0.35444856,0.0,0.024213128,-0.08146362,-0.037692875,-0.010322344
2.4070394,-0.7420239,0.43770415,1.1764946,0.29215974,0.0,1.5849648,0.0,0.0,0.0,0.0,1.5483472,0.3005116,0.0,0.0,1.7409555,1.0565773,0.0,1.2773032,1.0381838,0.0,0.9706366,0.2269885,0.0,0.06683878,0.6984339,0.0,0.0,0.92100155,0.0,0.0,0.69473183,0.0,0.0,0.33523813,0.20768319,0.2872152,0.041162886,0.038628913,0.0,0.4769349,0.0,0.9479417,0.0,0.033472672,0.0,1.1207542,0.09116715,0.23826674,0.6209172,0.0,0.2615296,0.0,0.0,0.0,0.16256173,0.15450665,0.0,0.14365539,0.31902304,0.0,0.0,0.0,0.0,0.0,0.34328428,0.54255044,0.15045574,0.2180935,0.043230847
-0.11654564,-0.17109323,-0.81348866,0.0,0.22034888,0.9089965,0.23705456,0.0,0.0,0.0,0.0,0.0,0.0,0.23078895,0.0,0.19302545,0.0,0.0,0.25787312,0.0,0.2297056,0.0,0.06320876,0.0,0.0,0.08465135,0.32321894,0.0,0.0,0.68002707,0.0,0.0,0.7394267,0.4280396,0.314735,0.29588515,0.050831072,0.0,0.0,0.019659549,0.23741558,0.0,0.07823405,0.19250768,0.09035752,0.0,0.0,0.4750735,0.29085803,0.0,0.0,0.0,0.0,0.0,0.0,0.32065302,0.0,0.0,0.023272097,0.07871714,0.053872027,0.0,0.0,0.0,0.57145417,0.0,0.019395344,-0.2707505,-0.2003146,-0.10471186
-0.37983012,0.4659371,1.3665092,0.0,0.0,0.021321148,0.18043992,0.5660011,0.0,0.42109525,0.0,0.0,0.0,0.0,0.51910895,0.0,0.0,0.8643578,0.6871886,0.0,0.0,0.8778542,1.3061655,0.0,0.33183882,1.3445871,0.0,1.0694339,0.5094754,0.11173293,0.09178236,0.0,0.20259133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38877004,0.0,0.8891549,0.0,0.0,0.0,1.0518082,0.23354727,0.0,0.7126369,0.48847014,0.18485186,0.0,0.0,0.0,0.0,0.3082443,0.0,0.55010784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37885588,0.36933005,0.21094206
1.8950596,-0.42201778,-0.24330848,0.5435989,0.5970615,0.0,1.3367804,0.0,0.0,0.0,0.0,1.1581038,0.18945283,0.0,0.0,1.3814118,0.9207657,0.0,1.1156931,0.37635183,0.0,0.5954032,0.0,0.0,0.0,0.401061,0.0,0.0,0.38288808,0.17657548,0.0,0.6027593,0.14809424,0.0,0.3485139,0.32088447,0.35946023,0.053757243,0.039703883,0.09558421,0.4809755,0.0,0.5207748,0.0,0.05141057,0.0,0.5566274,0.16976506,0.33307877,0.5065516,0.0,0.0059879683,0.0,0.0,0.0,0.43668646,0.01184123,0.0,0.07609458,0.39960667,0.0,0.0,0.0,0.0,0.20959629,0.2345814,0.44527423,-0.13231643,-0.03602852,-0.046197407
0.58218277,0.32620224,-1.2455822,0.0,0.9701856,1.0069063,0.69350684,0.0,0.0,0.0,0.0,0.15805888,0.0,0.102556795,0.0,0.39538136,0.45405844,0.0,0.75393283,0.0,0.24299285,0.0,0.0,0.0,0.0,0.005100608,0.4750355,0.0,0.0,0.6683923,0.0,0.15819523,0.7466339,0.18557884,0.23581868,0.41269422,0.21962921,0.0,0.0,0.2316123,0.4122511,0.0,0.026747718,0.0,0.1304186,0.0,0.0,0.5050774,0.25330946,0.0,0.0,0.0,0.0,0.0,0.0,0.58770967,0.0,0.0,0.0,0.2767356,0.08197837,0.0,0.0,0.0,0.61435914,0.044482887,0.14805779,-0.35388726,-0.3008653,-0.14135398
2.1109488,2.3810093,0.72791123,0.0,1.6595381,0.0,1.829461,0.0,1.1203957,0.0,0.0,0.0,0.0,0.0,0.8943343,0.0,1.2954491,0.0,2.626048,0.31574434,0.0,1.5888134,0.0,0.0,0.0,1.5584953,0.22047716,1.3346356,1.942518,0.0,0.0,0.0,0.0,0.0,0.0,0.61154115,0.014005747,0.25236383,0.34986612,0.4891405,1.1588433,0.0,1.0627816,0.0,0.25919396,0.0,1.463442,0.0,0.0,1.1415321,0.0,0.6268327,0.0,0.0,0.0,0.8688147,1.0239232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36322606,0.22000146,0.06400165,-0.015553789
-0.14794284,-1.2448821,0.08800731,0.3661039,0.0,0.11338994,0.081686676,0.0,0.0,0.0,0.40156385,0.40039727,0.0,0.0,0.0,0.59653133,0.0,0.0,0.0,0.0,0.098648354,0.063013226,0.95411795,0.0,0.463942,0.29945403,0.0,0.0,0.0,0.45638725,0.0,0.026081204,0.42881787,0.34729856,0.5410253,0.08710018,0.0,0.0,0.0,0.0,0.14037687,0.0,0.36000216,0.052680038,0.0,0.0,0.33135936,0.46987066,0.16323967,0.183148,0.0,0.12972811,0.0,0.0,0.0,0.0,0.0,0.0,0.31824085,0.0,0.0,0.0,0.0,0.0,0.27065107,0.0,0.020323046,0.04051947,0.05917345,0.019993098
-0.4410533,0.58937377,-0.7837969,0.0,0.47437906,1.250717,0.15457703,0.0,0.0,0.0,0.0,0.0,0.0,0.12626323,0.04908385,0.0,0.0,0.0,0.467597,0.0,0.16272548,0.0,0.0,0.0,0.0,0.26284307,0.7605456,0.025142968,0.0,0.7142343,0.0,0.0,0.8390235,0.47889656,0.0,0.29006177,0.04381775,0.0,0.0,0.08556989,0.295314,0.0,0.05121632,0.10440679,0.121159256,0.0,0.0,0.5601203,0.23898584,0.0,0.0,0.0,0.0,0.0,0.0,0.43355167,0.0,0.0,0.0006388277,0.023470037,0.027995367,0.0,0.0,0.0,0.5410349,0.0,0.025998235,-0.25901222,-0.23335554,-0.09547193
0.16700256,-0.062842436,-0.71028703,0.0,0.33696163,0.76967525,0.4109984,0.0,0.0,0.0,0.0,0.082396425,0.0,0.034728676,0.0,0.2847882,0.09379002,0.0,0.44805992,0.0,0.16783126,0.0066942573,0.006729692,0.0,0.0,0.17423633,0.24489461,0.0,0.0,0.6000831,0.0,0.0,0.65732646,0.27663568,0.25507957,0.23747858,0.09190349,0.0,0.0,0.0317564,0.2899415,0.0,0.13406667,0.092303395,0.073210225,0.0,0.0,0.44252065,0.2898254,0.008985817,0.0,0.0,0.0,0.0,0.0,0.35772544,0.0,0.0,0.05068232,0.14741582,0.0,0.0,0.0,0.0,0.5015544,0.0,0.10985679,-0.25225616,-0.17970352,-0.06721164
-0.32369187,1.1123115,-0.43648407,0.0,0.6201112,1.1695713,0.29040933,0.10626392,0.0,0.21231323,0.0,0.0,0.0,0.0,0.27131367,0.0,0.0,0.09049997,0.8034245,0.0,0.000107917935,0.21370642,0.0,0.0,0.0,0.56745386,0.8373235,0.40751004,0.0,0.58809286,0.0,0.0,0.74360573,0.29966417,0.0,0.17130135,0.048201717,0.0,0.0,0.08016048,0.38631874,0.0,0.22240667,0.0,0.08756971,0.0,0.046698175,0.5312359,0.2564178,0.0,0.0,0.0,0.0,0.0,0.0,0.49819142,0.048194624,0.0,0.09738275,0.0,0.0,0.0,0.0,0.0,0.44069624,0.0,0.08240339,-0.16545138,-0.20480748,-0.023645552
2.127751,-1.6810743,-2.085743,0.45246536,0.9507348,0.23820685,1.2957639,0.0,0.0,0.0,0.0,1.9181266,0.71537966,0.5886233,0.0,2.3993487,1.137341,0.0,0.4231299,0.0,0.57989115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66850156,0.0,1.7218246,0.5605482,0.0,1.3103632,0.71698153,1.0346519,0.0,0.0,0.13518482,0.46565646,0.0,0.0,0.33271867,0.090010546,0.0,0.13489303,0.61500067,0.87780774,0.38481152,0.0,0.0,0.0,0.0,0.0,0.76425225,0.0,0.0,0.0,0.8233243,0.01791979,0.0,0.0,0.0,0.91714764,0.6894933,0.48345548,-0.5257365,-0.5205457,-0.35712335
-0.51193124,-0.15954144,0.0861358,0.0,0.0,0.5847695,0.019544542,0.12980506,0.0,0.0,0.0,0.0,0.0,0.0,0.05102515,0.0,0.0,0.12559253,0.18899879,0.0,0.007905565,0.16484815,0.7405287,0.0,0.057540216,0.53495073,0.13994765,0.1692,0.0,0.5001539,0.0,0.0,0.56325287,0.38877356,0.08366241,0.052739516,0.0,0.0,0.0,0.0,0.22155416,0.0,0.2723854,0.003347069,0.0,0.0,0.268344,0.44789433,0.097036995,0.14519283,0.09439563,0.059500113,0.0,0.0,0.0,0.048551053,0.0,0.0,0.23271152,0.0,0.0,0.0,0.0,0.0,0.25815246,0.0,0.0,0.009031467,0.039272573,0.03293912
0.7238765,-0.18482853,-1.4481603,0.0,0.8604731,0.9075409,0.70535517,0.0,0.0,0.0,0.0,0.46919897,0.0272412,0.31183577,0.0,0.7615232,0.48855463,0.0,0.5573542,0.0,0.34455565,0.0,0.0,0.0,0.0,0.0,0.2697106,0.0,0.0,0.70917463,0.0,0.45820606,0.7478379,0.22395632,0.49844968,0.49869755,0.34352094,0.0,0.0,0.16574013,0.3859309,0.0,0.0,0.1197318,0.13362499,0.0,0.0,0.5231911,0.38614178,0.0,0.0,0.0,0.0,0.0,0.0,0.5963884,0.0,0.0,0.0,0.3432875,0.11696787,0.0,0.0,0.0,0.72424716,0.1855517,0.14824283,-0.39367878,-0.36642122,-0.20037068
1.09372,1.8408507,0.90910876,0.0,0.8870713,0.07815224,1.187476,0.0,0.74459493,0.115094036,0.0,0.0,0.0,0.0,0.78749174,0.0,0.63569576,0.19701973,1.9372385,0.052962422,0.0,1.3072245,0.15267754,0.0,0.0,1.4860921,0.23953342,1.2845448,1.3882065,0.0,0.0,0.0,0.105264336,0.0,0.0,0.32654396,0.0,0.109263726,0.11311102,0.22414976,0.8892921,0.0,0.92845035,0.0,0.15271987,0.0,1.090451,0.0,0.032142073,0.98014927,0.0,0.4718217,0.0,0.0,0.0,0.5671064,0.7831649,0.0,0.13810973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2923017,0.2620414,0.15856594,0.047477603
-0.8252537,0.31949684,-0.26701257,0.0,0.0,1.0463082,0.0,0.27344415,0.0,0.17004108,0.0,0.0,0.0,0.026102185,0.095898494,0.0,0.0,0.2402089,0.22884673,0.0,0.07735643,0.014694303,0.4751152,0.0,0.0,0.45125076,0.58078307,0.20853801,0.0,0.6434243,0.0,0.0,0.7551272,0.5492538,0.0,0.12467488,0.0,0.0,0.0,0.0,0.19465826,0.0,0.21054408,0.10403916,0.0,0.0,0.12116402,0.5202518,0.15168253,0.0,0.0,0.0,0.0,0.0,0.0,0.19420873,0.0,0.0,0.15212584,0.0,0.0,0.0,0.0,0.0,0.4013916,0.0,0.0,-0.10020618,-0.080736145,-0.03957323
-1.3019307,0.7436896,-1.1799066,0.0,0.41347516,1.8620508,0.0,0.32156372,0.0,0.39032495,0.0,0.0,0.0,0.6412746,0.0,0.0,0.0,0.14551488,0.10463211,0.0,0.3208149,0.0,0.0,0.0,0.0,0.059928894,1.2455574,0.0,0.0,0.9708408,0.0,0.0,1.1382886,0.9083761,0.0,0.47458825,0.059613258,0.0,0.0,0.08917762,0.16594233,0.0,0.005455777,0.30348918,0.095421664,0.0,0.0,0.6492854,0.18296482,0.0,0.0,0.0,0.0,0.0,0.0,0.53901786,0.0,0.0,0.0,0.0,0.17248462,0.0,0.0,0.0,0.7970062,0.0,0.0,-0.32521504,-0.3197891,-0.21698344
