fold,target_mode,treatment,outcome,low_value,high_value,ate_aligned_dowhy,ate_sem_do,delta_aligned_minus_sem,abs_delta,sem_ks_stat,sem_ks_p,sem_effect_by_ate,sem_effect_by_ks,sem_effect_present,dowhy_error
1,sem_truth,sem_0,sem_1,-0.8803249756266712,0.8545749308528918,0.0,0.07708970878473576,-0.07708970878473576,0.07708970878473576,0.0315,0.274233348575873,True,False,False,
1,sem_truth,sem_0,sem_2,-0.8803249756266712,0.8545749308528918,0.0,-0.001635400114452512,0.001635400114452512,0.001635400114452512,0.02,0.8187536311788122,False,False,False,
1,sem_truth,sem_0,sem_3,-0.8803249756266712,0.8545749308528918,0.4443083242272273,0.4502606664054106,-0.005952342178183301,0.005952342178183301,1.0,0.0,True,True,True,
1,sem_truth,sem_0,sem_4,-0.8803249756266712,0.8545749308528918,0.44673331228587393,0.45032716775408094,-0.003593855468207008,0.003593855468207008,0.8525,0.0,True,True,True,
1,sem_truth,sem_0,sem_5,-0.8803249756266712,0.8545749308528918,0.5620540897266968,0.566432193976772,-0.004378104250075232,0.004378104250075232,0.8525,0.0,True,True,True,
1,sem_truth,sem_1,sem_0,2.9519291027565284,8.225701684780386,0.0,-0.04513381651968819,0.04513381651968819,0.04513381651968819,0.037,0.1293721790169698,False,False,False,
1,sem_truth,sem_1,sem_2,2.9519291027565284,8.225701684780386,0.0,0.014803519685921085,-0.014803519685921085,0.014803519685921085,0.0285,0.3910873897562125,False,False,False,
1,sem_truth,sem_1,sem_3,2.9519291027565284,8.225701684780386,-0.02972381754063854,-0.01031130971547127,-0.01941250782516727,0.01941250782516727,0.241,2.3197623533969894e-51,False,True,False,
1,sem_truth,sem_1,sem_4,2.9519291027565284,8.225701684780386,-0.02209278583207934,-0.010923172454467112,-0.011169613377612228,0.011169613377612228,0.21,5.2410908811838094e-39,False,True,False,
1,sem_truth,sem_1,sem_5,2.9519291027565284,8.225701684780386,-0.007896396172321504,-0.014213060097465601,0.006316663925144097,0.006316663925144097,0.191,2.6703898167573133e-32,False,True,False,
1,sem_truth,sem_2,sem_0,0.8143563699419474,1.703161099740074,0.0,-0.00411095039325186,0.00411095039325186,0.00411095039325186,0.0195,0.8416360266077476,False,False,False,
1,sem_truth,sem_2,sem_1,0.8143563699419474,1.703161099740074,0.0,-0.04959993395683693,0.04959993395683693,0.04959993395683693,0.0265,0.48382276598146434,False,False,False,
1,sem_truth,sem_2,sem_3,0.8143563699419474,1.703161099740074,0.0,-0.005774359495956767,0.005774359495956767,0.005774359495956767,0.01,0.9999656674371415,False,False,False,
1,sem_truth,sem_2,sem_4,0.8143563699419474,1.703161099740074,0.0,-0.0034011315435329,0.0034011315435329,0.0034011315435329,0.017,0.934827271267201,False,False,False,
1,sem_truth,sem_2,sem_5,0.8143563699419474,1.703161099740074,0.0056123755057296614,-0.0011275194513775148,0.006739894957107176,0.006739894957107176,0.1565,8.810761686773745e-22,False,True,False,
1,sem_truth,sem_3,sem_0,-0.16702409299601384,0.1578822646975998,0.0,0.00952900945570997,-0.00952900945570997,0.00952900945570997,0.025,0.5596752163759332,False,False,False,
1,sem_truth,sem_3,sem_1,-0.16702409299601384,0.1578822646975998,0.0,-0.016466248234978664,0.016466248234978664,0.016466248234978664,0.024,0.6122516588087653,False,False,False,
1,sem_truth,sem_3,sem_2,-0.16702409299601384,0.1578822646975998,0.0,0.0056937582146763255,-0.0056937582146763255,0.0056937582146763255,0.025,0.5596752163759332,False,False,False,
1,sem_truth,sem_3,sem_4,-0.16702409299601384,0.1578822646975998,0.3236887677602062,0.326108730793912,-0.0024199630337057854,0.0024199630337057854,0.9005,0.0,True,True,True,
1,sem_truth,sem_3,sem_5,-0.16702409299601384,0.1578822646975998,0.40340851810635286,0.4092300369920705,-0.005821518885717636,0.005821518885717636,0.9005,0.0,True,True,True,
1,sem_truth,sem_4,sem_0,-0.176014889543877,0.1640546045366342,0.0,-0.03107492768411988,0.03107492768411988,0.03107492768411988,0.0215,0.7445353818345306,False,False,False,
1,sem_truth,sem_4,sem_1,-0.176014889543877,0.1640546045366342,0.0,-0.02355540340014972,0.02355540340014972,0.02355540340014972,0.0235,0.6388604192561329,False,False,False,
1,sem_truth,sem_4,sem_2,-0.176014889543877,0.1640546045366342,0.0,-0.006797101150511242,0.006797101150511242,0.006797101150511242,0.027,0.4596372544037147,False,False,False,
1,sem_truth,sem_4,sem_3,-0.176014889543877,0.1640546045366342,0.0,-0.007001668216149623,0.007001668216149623,0.007001668216149623,0.022,0.7185142568618185,False,False,False,
1,sem_truth,sem_4,sem_5,-0.176014889543877,0.1640546045366342,0.42232628569319,0.42406934883590297,-0.0017430631427129972,0.0017430631427129972,1.0,0.0,True,True,True,
1,sem_truth,sem_5,sem_0,-0.19475076985954207,0.18418378806208585,0.0,-0.031019950669106643,0.031019950669106643,0.031019950669106643,0.027,0.4596372544037147,False,False,False,
1,sem_truth,sem_5,sem_1,-0.19475076985954207,0.18418378806208585,0.0,-0.15056413007822833,0.15056413007822833,0.15056413007822833,0.0305,0.3100757299327459,True,False,False,
1,sem_truth,sem_5,sem_2,-0.19475076985954207,0.18418378806208585,0.0,0.018288791131207516,-0.018288791131207516,0.018288791131207516,0.032,0.2574754523872385,False,False,False,
1,sem_truth,sem_5,sem_3,-0.19475076985954207,0.18418378806208585,0.0,-0.01600361482384246,0.01600361482384246,0.01600361482384246,0.027,0.4596372544037147,False,False,False,
1,sem_truth,sem_5,sem_4,-0.19475076985954207,0.18418378806208585,0.0,-0.014045130849611766,0.014045130849611766,0.014045130849611766,0.0385,0.10315937616578036,False,False,False,
2,sem_truth,sem_0,sem_1,-0.8760476939723965,0.873976778171014,0.0,0.05180782008090912,-0.05180782008090912,0.05180782008090912,0.0215,0.7445353818345306,True,False,False,
2,sem_truth,sem_0,sem_2,-0.8760476939723965,0.873976778171014,0.0,0.02507718570805406,-0.02507718570805406,0.02507718570805406,0.043,0.04953464037142928,False,True,False,
2,sem_truth,sem_0,sem_3,-0.8760476939723965,0.873976778171014,0.4341875232489751,0.4432731334499688,-0.009085610200993743,0.009085610200993743,1.0,0.0,True,True,True,
2,sem_truth,sem_0,sem_4,-0.8760476939723965,0.873976778171014,0.43388185211994357,0.44638585867319364,-0.012504006553250069,0.012504006553250069,0.8675,0.0,True,True,True,
2,sem_truth,sem_0,sem_5,-0.8760476939723965,0.873976778171014,0.5524579650148433,0.5536636179099916,-0.0012056528951482903,0.0012056528951482903,0.867,0.0,True,True,True,
2,sem_truth,sem_1,sem_0,2.933178708859746,8.408948209045475,0.0,0.011717371991663826,-0.011717371991663826,0.011717371991663826,0.0235,0.6388604192561329,False,False,False,
2,sem_truth,sem_1,sem_2,2.933178708859746,8.408948209045475,0.0,-0.006759927917970643,0.006759927917970643,0.006759927917970643,0.0215,0.7445353818345306,False,False,False,
2,sem_truth,sem_1,sem_3,2.933178708859746,8.408948209045475,-0.02075162237847586,-0.0015334045893096414,-0.019218217789166218,0.019218217789166218,0.227,1.453655418056506e-45,False,True,False,
2,sem_truth,sem_1,sem_4,2.933178708859746,8.408948209045475,-0.025890536689700955,-0.002703549075658469,-0.023186987614042486,0.023186987614042486,0.1955,7.889181557178101e-34,False,True,False,
2,sem_truth,sem_1,sem_5,2.933178708859746,8.408948209045475,-0.049822382626093384,-0.003871982520873587,-0.045950400105219794,0.045950400105219794,0.181,4.954189602001067e-29,False,True,False,
2,sem_truth,sem_2,sem_0,0.7893919897223466,1.7165408771534243,0.0,0.008470033679259449,-0.008470033679259449,0.008470033679259449,0.0325,0.24148215150724364,False,False,False,
2,sem_truth,sem_2,sem_1,0.7893919897223466,1.7165408771534243,0.0,0.05266635129742969,-0.05266635129742969,0.05266635129742969,0.025,0.5596752163759332,True,False,False,
2,sem_truth,sem_2,sem_3,0.7893919897223466,1.7165408771534243,0.0,-0.006293734910892046,0.006293734910892046,0.006293734910892046,0.034,0.1979604458696868,False,False,False,
2,sem_truth,sem_2,sem_4,0.7893919897223466,1.7165408771534243,0.0,-0.0038166793958051195,0.0038166793958051195,0.0038166793958051195,0.028,0.4132324404768168,False,False,False,
2,sem_truth,sem_2,sem_5,0.7893919897223466,1.7165408771534243,0.0006432446702068339,0.002350629915491051,-0.001707385245284217,0.001707385245284217,0.167,9.315811130746186e-25,False,True,False,
