,missing_edges,extra_edges,correct_edges,orientation_errors,partial_orientations,correct_orientations,shd_strict,shd_partial,shd_edges_only,edge_precision,edge_recall,edge_f1,endpoint_precision,endpoint_recall,endpoint_f1,orientation_accuracy,interventional_agreement
1,1.0,0.0,6.0,1.0,4.0,1.0,6.0,2.0,1.0,1.0,0.8571428571428571,0.923076923076923,0.5833333333333334,0.5,0.5384615384615384,0.16666666666666666,0.42857142857142855
2,1.0,0.0,6.0,3.0,3.0,0.0,7.0,4.0,1.0,1.0,0.8571428571428571,0.923076923076923,0.5,0.42857142857142855,0.4615384615384615,0.0,0.21428571428571427
3,1.0,0.0,6.0,3.0,3.0,0.0,7.0,4.0,1.0,1.0,0.8571428571428571,0.923076923076923,0.5,0.42857142857142855,0.4615384615384615,0.0,0.21428571428571427
4,0.0,1.0,7.0,4.0,2.0,1.0,7.0,5.0,1.0,0.875,1.0,0.9333333333333333,0.5,0.5714285714285714,0.5333333333333333,0.14285714285714285,0.2857142857142857
5,1.0,1.0,6.0,3.0,3.0,0.0,8.0,5.0,2.0,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.0,0.21428571428571427
mean,0.8,0.4,6.2,2.8,3.0,0.4,7.0,4.0,1.2,0.9464285714285714,0.8857142857142856,0.9119413919413919,0.5023809523809524,0.4714285714285714,0.48468864468864464,0.06190476190476191,0.2714285714285714
std,0.4472135954999579,0.5477225575051662,0.4472135954999579,1.0954451150103321,0.7071067811865476,0.5477225575051662,0.7071067811865476,1.224744871391589,0.4472135954999579,0.07362688617174395,0.063887656499994,0.03095357303120932,0.05481364015819687,0.06388765649999399,0.048679651145447846,0.08518354199999198,0.0931314629314664
