,missing_edges,extra_edges,correct_edges,orientation_errors,partial_orientations,correct_orientations,shd_strict,shd_partial,shd_edges_only,edge_precision,edge_recall,edge_f1,endpoint_precision,endpoint_recall,endpoint_f1,orientation_accuracy,interventional_agreement
1,2.0,1.0,5.0,0.0,1.0,4.0,4.0,3.0,3.0,0.8333333333333334,0.7142857142857143,0.7692307692307692,0.75,0.6428571428571429,0.6923076923076924,0.0,0.0
2,0.0,0.0,6.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
3,0.0,1.0,5.0,2.0,0.0,3.0,3.0,3.0,1.0,0.8333333333333334,1.0,0.9090909090909091,0.6666666666666666,0.8,0.7272727272727272,0.0,0.0
4,1.0,2.0,6.0,1.0,2.0,3.0,6.0,4.0,3.0,0.75,0.8571428571428571,0.7999999999999999,0.5625,0.6428571428571429,0.6000000000000001,0.0,0.0
5,0.0,2.0,5.0,2.0,0.0,3.0,4.0,4.0,2.0,0.7142857142857143,1.0,0.8333333333333333,0.5714285714285714,0.8,0.6666666666666666,0.0,0.0
mean,0.6,1.2,5.4,1.0,0.6,3.8,3.4,2.8,1.8,0.8261904761904763,0.9142857142857143,0.8623310023310022,0.7101190476190476,0.7771428571428572,0.7372494172494173,0.0,0.0
std,0.8944271909999159,0.8366600265340756,0.5477225575051662,1.0,0.8944271909999159,1.3038404810405297,2.1908902300206643,1.6431676725154984,1.3038404810405297,0.11027177311342296,0.12777531299998798,0.09291516811261928,0.17925958672580547,0.14728841621465147,0.1540912789019311,0.0,0.0
