epoch,train_loss,val_loss,train_mae,val_mae,train_r2,val_r2,lr,epoch_seconds,cumulative_updates,batches_per_epoch,effective_epochs,effective_updates
1,0.9290466904640198,0.8185936212539673,0.770180419921875,0.7262032877604166,0.06885041998668273,0.1646910083521984,0.001,17.964089125,16,16,40,640
2,0.7359433174133301,0.6161348819732666,0.6835221354166666,0.6266663818359375,0.2627326941419501,0.3714371034091126,0.001,0.05383041599999672,32,16,40,640
3,0.5192427635192871,0.4278770387172699,0.5729462483723958,0.52133056640625,0.4792319349918528,0.5634729936704008,0.001,0.049712624999997956,48,16,40,640
4,0.3693266212940216,0.3343454599380493,0.4830335693359375,0.4578098551432292,0.6290291297852872,0.6587563470347458,0.001,0.048379541000002746,64,16,40,640
5,0.308432400226593,0.30167561769485474,0.43819873046875,0.431194091796875,0.691834394636959,0.6920728297058809,0.001,0.045457083000002285,80,16,40,640
6,0.2825920581817627,0.2803146243095398,0.4174185384114583,0.41303824869791667,0.7169045056994036,0.7139083522892173,0.001,0.05566241700000063,96,16,40,640
7,0.26206961274147034,0.26178306341171265,0.3999731038411458,0.3978253580729167,0.7373586869319,0.7328358049643054,0.001,0.05240287500000562,112,16,40,640
8,0.24544398486614227,0.2453860342502594,0.3846700846354167,0.3833701985677083,0.7543582928918023,0.749581280500742,0.001,0.04554754200000133,128,16,40,640
9,0.2298453450202942,0.2302258312702179,0.37043094889322914,0.3692025553385417,0.7699290300111643,0.7650766970039051,0.001,0.04984912500000149,144,16,40,640
10,0.21634945273399353,0.21687385439872742,0.35738057454427086,0.3564364827473958,0.7832538949574015,0.778705243424629,0.00085,0.04762274999999505,160,16,40,640
11,0.20659524202346802,0.2079460173845291,0.3473687337239583,0.3480359700520833,0.7935880432606299,0.7878300488912404,0.00085,0.05427237499999649,176,16,40,640
12,0.1993773877620697,0.20184065401554108,0.3408997599283854,0.3420941162109375,0.8003345063859718,0.7940693514677416,0.00085,0.04892241599999636,192,16,40,640
13,0.1960812360048294,0.19967642426490784,0.33711405436197917,0.3398703206380208,0.8041783712837756,0.7962919741749733,0.00085,0.04411029199999916,208,16,40,640
14,0.19323162734508514,0.19654542207717896,0.33480027262369794,0.3371980387369792,0.806868710455459,0.7994787862391193,0.00085,0.04885570900000147,224,16,40,640
15,0.19146877527236938,0.19548586010932922,0.3333896484375,0.3367409261067708,0.8082961603019779,0.8005622524690656,0.00085,0.04614366599999897,240,16,40,640
16,0.19095298647880554,0.19459378719329834,0.3324677530924479,0.3356261393229167,0.8093430395178042,0.801471956815337,0.00085,0.044807667000000606,256,16,40,640
17,0.18983718752861023,0.19448083639144897,0.3318968505859375,0.33512198893229167,0.8101010787484759,0.8015938727411348,0.00085,0.0562742500000013,272,16,40,640
18,0.18938769400119781,0.19403693079948425,0.33135154215494794,0.3349295654296875,0.810424763485596,0.802034927032094,0.00085,0.043733832999997446,288,16,40,640
19,0.18903188407421112,0.19312185049057007,0.3307791748046875,0.33432275390625,0.8110744167035229,0.8029585539402002,0.00085,0.04733229200000011,304,16,40,640
20,0.18830332159996033,0.1935189813375473,0.3304967651367188,0.33465006510416667,0.8112477782456821,0.80257202621977,0.0007224999999999999,0.043809875000000886,320,16,40,640
21,0.18830305337905884,0.19287985563278198,0.32995343017578127,0.33364567057291666,0.8118698043423729,0.8032144589387001,0.0007224999999999999,0.04945441699999975,336,16,40,640
22,0.18793471157550812,0.19262558221817017,0.3297475382486979,0.33365059407552083,0.8120779705210547,0.8034666235474535,0.0007224999999999999,0.05092091700000623,352,16,40,640
23,0.18772511184215546,0.1929304152727127,0.3294625244140625,0.3338525594075521,0.8124034150430437,0.8031611583848104,0.0007224999999999999,0.0476809999999972,368,16,40,640
24,0.18760989606380463,0.19237399101257324,0.3292829386393229,0.3335430908203125,0.8124530479156652,0.8037290742280101,0.0007224999999999999,0.04408104099999832,384,16,40,640
25,0.18723446130752563,0.19251731038093567,0.32899837239583335,0.333748779296875,0.8126747401062031,0.8035865238187767,0.0007224999999999999,0.04623016699999738,400,16,40,640
26,0.18717873096466064,0.1919241100549698,0.3288411051432292,0.3329521280924479,0.8129614377972632,0.8041796665128232,0.0007224999999999999,0.04903875000000113,416,16,40,640
27,0.18701326847076416,0.19218787550926208,0.3286584269205729,0.33343023681640627,0.8130355945401048,0.8039148261388174,0.0007224999999999999,0.04989316700000046,432,16,40,640
28,0.1865089386701584,0.1919044554233551,0.328458251953125,0.33298846435546875,0.8132919235246016,0.8041984931412147,0.0007224999999999999,0.04495783300000511,448,16,40,640
29,0.18620191514492035,0.19156771898269653,0.3283881429036458,0.3327922566731771,0.8133936004843054,0.8045435856552292,0.0007224999999999999,0.048669291000003057,464,16,40,640
30,0.1866280734539032,0.1917380690574646,0.32817464192708334,0.33294179280598957,0.8135488730237291,0.8043782812083704,0.000614125,0.04522716700000018,480,16,40,640
31,0.18558897078037262,0.19174864888191223,0.32810850016276044,0.33305511474609373,0.8136765286866146,0.8043598701788397,0.000614125,0.054192374999999515,496,16,40,640
