,missing_edges,extra_edges,correct_edges,orientation_errors,partial_orientations,correct_orientations,shd_strict,shd_partial,shd_edges_only,edge_precision,edge_recall,edge_f1,endpoint_precision,endpoint_recall,endpoint_f1,orientation_accuracy,interventional_agreement
1,2.0,2.0,8.0,3.0,2.0,3.0,9.0,7.0,4.0,0.8,0.8,0.8000000000000002,0.55,0.55,0.55,0.375,0.4
2,2.0,3.0,8.0,3.0,2.0,3.0,10.0,8.0,5.0,0.7272727272727273,0.8,0.761904761904762,0.5,0.55,0.5238095238095238,0.375,0.4
3,1.0,2.0,9.0,2.0,3.0,4.0,8.0,5.0,3.0,0.8181818181818182,0.9,0.8571428571428572,0.5909090909090909,0.65,0.6190476190476191,0.4444444444444444,0.55
4,1.0,2.0,9.0,2.0,3.0,4.0,8.0,5.0,3.0,0.8181818181818182,0.9,0.8571428571428572,0.5909090909090909,0.65,0.6190476190476191,0.4444444444444444,0.55
5,2.0,2.0,8.0,0.0,5.0,3.0,9.0,4.0,4.0,0.8,0.8,0.8000000000000002,0.55,0.55,0.55,0.375,0.55
mean,1.6,2.2,8.4,2.0,3.0,3.4,8.8,5.8,3.8,0.7927272727272727,0.8400000000000001,0.8152380952380953,0.5563636363636364,0.5900000000000001,0.5723809523809524,0.4027777777777778,0.49000000000000005
std,0.5477225575051661,0.44721359549995787,0.5477225575051662,1.224744871391589,1.224744871391589,0.5477225575051661,0.8366600265340756,1.6431676725154984,0.8366600265340756,0.037702620642414045,0.0547722557505166,0.04129425407367388,0.037565370020717075,0.0547722557505166,0.04392195717400881,0.038036288715636524,0.08215838362577493
