epoch,train_loss,val_loss,train_mae,val_mae,train_r2,val_r2,lr,epoch_seconds,cumulative_updates,batches_per_epoch,effective_epochs,effective_updates
1,0.829569935798645,0.8093141317367554,0.725364501953125,0.7155247395833333,0.1690781948825164,0.19738306631434788,0.0008,18.286255459,16,16,60,960
2,0.7535847425460815,0.7300482988357544,0.6933321126302083,0.676089599609375,0.24516858709923772,0.2761737197112413,0.0008,0.07918816700000164,32,16,60,960
3,0.7416425347328186,0.7271996736526489,0.686404541015625,0.6754735921223959,0.257735013837988,0.27893535010448456,0.0008,0.07367483299999833,48,16,60,960
4,0.7428570985794067,0.7233471274375916,0.686421142578125,0.6744637451171875,0.2571714879468603,0.28280820296875675,0.0008,0.07478162499999996,64,16,60,960
5,0.7363494038581848,0.7223946452140808,0.68437109375,0.6736446940104167,0.26352030025876416,0.2837616249072904,0.0008,0.0805283750000001,80,16,60,960
6,0.7354364991188049,0.724860668182373,0.6842317708333333,0.6748949788411458,0.2642618477285864,0.2813005016150596,0.0008,0.07495741700000025,96,16,60,960
7,0.7335168123245239,0.7218482494354248,0.682787353515625,0.6733299560546875,0.2662574793667307,0.2842923351380606,0.0008,0.07859133299999854,112,16,60,960
8,0.72820645570755,0.7251628637313843,0.6794822184244792,0.6760580647786458,0.2716969817279449,0.2809794118358955,0.0008,0.07830041699999768,128,16,60,960
9,0.7320486307144165,0.7205420732498169,0.6827948404947917,0.6731377360026042,0.2678093274804989,0.2855881559813741,0.0008,0.07497045899999932,144,16,60,960
10,0.7298386693000793,0.72442626953125,0.6799090169270834,0.6753651529947917,0.2707633088074365,0.28169504330449013,0.0008,0.08019904200000028,160,16,60,960
11,0.728117823600769,0.7261511087417603,0.6796519368489583,0.6764004720052084,0.27282611022354897,0.28000500363728575,0.0008,0.07719175000000078,176,16,60,960
12,0.727889895439148,0.7263766527175903,0.6797690836588541,0.675916748046875,0.27245329801426243,0.27976011012547486,0.00068,0.07558887500000111,192,16,60,960
13,0.7258533835411072,0.7266141772270203,0.6795735677083333,0.67659033203125,0.2737644151464508,0.27954701886931765,0.00068,0.07601758300000228,208,16,60,960
14,0.7248031497001648,0.726033091545105,0.6787560221354166,0.6762165934244792,0.27624662158780044,0.28009169303467696,0.00068,0.07795866700000076,224,16,60,960
15,0.7243829965591431,0.7285032868385315,0.6786567789713541,0.6774621175130209,0.27516082936440056,0.2776505874059034,0.00068,0.07381649999999951,240,16,60,960
16,0.7227399349212646,0.7272867560386658,0.676776123046875,0.6768905843098958,0.27818507320411345,0.27887788003843006,0.00068,0.07856941600000056,256,16,60,960
17,0.7228381633758545,0.7275415658950806,0.6783118489583333,0.6768619791666667,0.27597394141261733,0.2785981170483388,0.00068,0.07670641599999684,272,16,60,960
18,0.7239682078361511,0.7260795831680298,0.6785093994140625,0.6761983642578125,0.27576971056533794,0.28006231227057043,0.00068,0.07385724999999965,288,16,60,960
19,0.7239732146263123,0.7269619107246399,0.6774586995442708,0.6767014973958333,0.2767362209598214,0.2791832301225371,0.00068,0.07517412499999665,304,16,60,960
20,0.7215467095375061,0.7282780408859253,0.6776593831380209,0.6774297281901042,0.27814771503087765,0.2778534276811774,0.00068,0.07748945800000229,320,16,60,960
21,0.7229453921318054,0.7262582778930664,0.6771372477213542,0.6767898763020833,0.2781872481019565,0.2798735973626555,0.00068,0.07423937500000122,336,16,60,960
22,0.720168948173523,0.7271218299865723,0.6757570393880208,0.6764774983723958,0.2806777699371745,0.27905190456429174,0.00068,0.07922341699999791,352,16,60,960
