epoch,train_loss,val_loss,lr,batches_per_epoch,effective_epochs,effective_updates
1,0.9985858798027039,0.9514349699020386,0.0008,16,60,960
2,0.9763956069946289,0.905534029006958,0.0008,16,60,960
3,0.8516478538513184,0.6625247597694397,0.0008,16,60,960
4,0.5784499645233154,0.510969877243042,0.0008,16,60,960
5,0.49350816011428833,0.46634650230407715,0.0008,16,60,960
6,0.46258461475372314,0.4372518062591553,0.0008,16,60,960
7,0.42542022466659546,0.3963107466697693,0.0008,16,60,960
8,0.3961864113807678,0.3756066560745239,0.0008,16,60,960
9,0.3819345533847809,0.3616233468055725,0.0008,16,60,960
10,0.3741152882575989,0.3596932291984558,0.0008,16,60,960
11,0.3684704899787903,0.3593257665634155,0.0008,16,60,960
12,0.3699159324169159,0.35955286026000977,0.00068,16,60,960
13,0.3675495982170105,0.35953670740127563,0.00068,16,60,960
14,0.3664058446884155,0.35965535044670105,0.00068,16,60,960
15,0.36758583784103394,0.3594886064529419,0.00068,16,60,960
16,0.3691081702709198,0.359666645526886,0.00068,16,60,960
17,0.3660866618156433,0.35952872037887573,0.00068,16,60,960
18,0.3678758144378662,0.35936814546585083,0.00068,16,60,960
19,0.366818904876709,0.35907822847366333,0.00068,16,60,960
20,0.36798614263534546,0.3588489890098572,0.00068,16,60,960
21,0.3665190041065216,0.35895025730133057,0.00068,16,60,960
22,0.3643915057182312,0.35880863666534424,0.00068,16,60,960
23,0.36503008008003235,0.3584730625152588,0.00068,16,60,960
24,0.3621363937854767,0.3583676218986511,0.0005780000000000001,16,60,960
25,0.36507704854011536,0.358444482088089,0.0005780000000000001,16,60,960
26,0.36290299892425537,0.35787108540534973,0.0005780000000000001,16,60,960
27,0.3633304238319397,0.35757946968078613,0.0005780000000000001,16,60,960
28,0.3623950183391571,0.3575562834739685,0.0005780000000000001,16,60,960
29,0.36363476514816284,0.3569543957710266,0.0005780000000000001,16,60,960
30,0.36155569553375244,0.3566509187221527,0.0005780000000000001,16,60,960
31,0.36022642254829407,0.35581475496292114,0.0005780000000000001,16,60,960
32,0.36165428161621094,0.3558136224746704,0.0005780000000000001,16,60,960
33,0.36046987771987915,0.35452204942703247,0.0005780000000000001,16,60,960
34,0.3585169017314911,0.353895366191864,0.0005780000000000001,16,60,960
35,0.3578149676322937,0.3530506491661072,0.0005780000000000001,16,60,960
36,0.3574097752571106,0.3524548411369324,0.0004913000000000001,16,60,960
37,0.35636037588119507,0.3514902591705322,0.0004913000000000001,16,60,960
38,0.3581118583679199,0.3512497842311859,0.0004913000000000001,16,60,960
39,0.35592758655548096,0.3506733179092407,0.0004913000000000001,16,60,960
40,0.3556835353374481,0.3499951958656311,0.0004913000000000001,16,60,960
41,0.35447192192077637,0.3496731221675873,0.0004913000000000001,16,60,960
42,0.3556249439716339,0.3489301800727844,0.0004913000000000001,16,60,960
43,0.3555549085140228,0.34896448254585266,0.0004913000000000001,16,60,960
44,0.35517993569374084,0.3488730490207672,0.0004913000000000001,16,60,960
45,0.35415834188461304,0.34863290190696716,0.0004913000000000001,16,60,960
46,0.35348883271217346,0.34856006503105164,0.0004913000000000001,16,60,960
47,0.3548985719680786,0.34786489605903625,0.0004913000000000001,16,60,960
48,0.35519513487815857,0.3478171229362488,0.00041760500000000004,16,60,960
49,0.3528177738189697,0.34756720066070557,0.00041760500000000004,16,60,960
50,0.3533075153827667,0.34783536195755005,0.00041760500000000004,16,60,960
51,0.3504592180252075,0.34765997529029846,0.00041760500000000004,16,60,960
52,0.3547282814979553,0.347728431224823,0.00041760500000000004,16,60,960
53,0.3538316488265991,0.34746599197387695,0.00041760500000000004,16,60,960
54,0.3522946834564209,0.34779930114746094,0.00041760500000000004,16,60,960
55,0.3538348376750946,0.3474067449569702,0.00041760500000000004,16,60,960
56,0.35236459970474243,0.3473842442035675,0.00041760500000000004,16,60,960
57,0.35265466570854187,0.3477294445037842,0.00041760500000000004,16,60,960
58,0.3527519702911377,0.34747084975242615,0.00041760500000000004,16,60,960
59,0.3529007136821747,0.34732627868652344,0.00041760500000000004,16,60,960
60,0.35229215025901794,0.3473125696182251,0.00035496425,16,60,960
