fold,target_mode,treatment,outcome,low_value,high_value,ate_aligned_dowhy,ate_sem_do,delta_aligned_minus_sem,abs_delta,sem_ks_stat,sem_ks_p,sem_effect_by_ate,sem_effect_by_ks,sem_effect_present,dowhy_error
1,observable_state,input_0,input_1,-0.8585566449427154,0.9062514314124137,0.0,0.031039067650466337,-0.031039067650466337,0.031039067650466337,0.0315,0.274233348575873,False,False,False,
1,observable_state,input_0,input_2,-0.8585566449427154,0.9062514314124137,-2.5466191961481854,-2.5239190973492605,-0.022700098798924984,0.022700098798924984,0.715,0.0,True,True,True,
1,observable_state,input_0,output_0,-0.8585566449427154,0.9062514314124137,-0.9308639352321761,-0.9386429476990173,0.007779012466841206,0.007779012466841206,0.25,2.8061723237511193e-55,True,True,True,
1,observable_state,input_0,output_1,-0.8585566449427154,0.9062514314124137,-2.6665241859447626,-2.6777817398396833,0.011257553894920669,0.011257553894920669,0.6545,0.0,True,True,True,
1,observable_state,input_0,output_2,-0.8585566449427154,0.9062514314124137,2.662240276607196,2.6263551149712434,0.03588516163595257,0.03588516163595257,0.416,2.295860237804633e-155,True,True,True,
1,observable_state,input_1,input_0,-0.7834747214197919,0.8417981938849283,0.0,-0.011071203219480217,0.011071203219480217,0.011071203219480217,0.025,0.5596752163759332,False,False,False,
1,observable_state,input_1,input_2,-0.7834747214197919,0.8417981938849283,1.0819732036295708,1.0617293543357986,0.02024384929377221,0.02024384929377221,0.2605,4.8774880154218904e-60,True,True,True,
1,observable_state,input_1,output_0,-0.7834747214197919,0.8417981938849283,1.024320404947245,0.9747213311409535,0.04959907380629147,0.04959907380629147,0.2715,3.028837373770328e-65,True,True,True,
1,observable_state,input_1,output_1,-0.7834747214197919,0.8417981938849283,-0.3393835812787913,-0.3705153601767034,0.031131778897912077,0.031131778897912077,0.068,0.00019168135287054281,True,True,True,
1,observable_state,input_1,output_2,-0.7834747214197919,0.8417981938849283,-3.16531500989597,-3.150494607360577,-0.014820402535392851,0.014820402535392851,0.5615,8.796098035552397e-291,True,True,True,
1,observable_state,input_2,input_0,-1.7231139042486807,1.4445137119775646,0.0,0.01995229181948094,-0.01995229181948094,0.01995229181948094,0.0325,0.24148215150724364,False,False,False,
1,observable_state,input_2,input_1,-1.7231139042486807,1.4445137119775646,0.0,0.015838124330812157,-0.015838124330812157,0.015838124330812157,0.021,0.770029236885313,False,False,False,
1,observable_state,input_2,output_0,-1.7231139042486807,1.4445137119775646,2.992699807142091,2.9466828347582146,0.046016972383876364,0.046016972383876364,0.758,0.0,True,True,True,
