fold,target_mode,treatment,outcome,low_value,high_value,ate_aligned_dowhy,ate_sem_do,delta_aligned_minus_sem,abs_delta,sem_ks_stat,sem_ks_p,sem_effect_by_ate,sem_effect_by_ks,sem_effect_present,dowhy_error
1,sem_truth,sem_0,sem_1,-0.8833409463186126,0.850363752630248,0.0,0.07708970878473576,-0.07708970878473576,0.07708970878473576,0.0315,0.274233348575873,True,False,False,
1,sem_truth,sem_0,sem_2,-0.8833409463186126,0.850363752630248,0.0,-0.001635400114452512,0.001635400114452512,0.001635400114452512,0.02,0.8187536311788122,False,False,False,
1,sem_truth,sem_0,sem_3,-0.8833409463186126,0.850363752630248,0.44117223832129704,0.449954407632152,-0.00878216931085496,0.00878216931085496,1.0,0.0,True,True,True,
1,sem_truth,sem_0,sem_4,-0.8833409463186126,0.850363752630248,0.4270637375690476,0.45002090898082225,-0.02295717141177467,0.02295717141177467,0.8525,0.0,True,True,True,
1,sem_truth,sem_0,sem_5,-0.8833409463186126,0.850363752630248,0.5381441387985402,0.5660396528895701,-0.02789551409102997,0.02789551409102997,0.852,0.0,True,True,True,
1,sem_truth,sem_1,sem_0,2.9523603365195554,8.229961691866748,0.0,-0.04513381651968819,0.04513381651968819,0.04513381651968819,0.037,0.1293721790169698,False,False,False,
1,sem_truth,sem_1,sem_2,2.9523603365195554,8.229961691866748,0.0,0.014803519685921085,-0.014803519685921085,0.014803519685921085,0.0285,0.3910873897562125,False,False,False,
1,sem_truth,sem_1,sem_3,2.9523603365195554,8.229961691866748,-0.029162441907884838,-0.010308768244516979,-0.01885367366336786,0.01885367366336786,0.241,2.3197623533969894e-51,False,True,False,
1,sem_truth,sem_1,sem_4,2.9523603365195554,8.229961691866748,0.009003924380627453,-0.010920630983512813,0.019924555364140267,0.019924555364140267,0.21,5.2410908811838094e-39,False,True,False,
1,sem_truth,sem_1,sem_5,2.9523603365195554,8.229961691866748,0.037777707623251666,-0.0142094676838378,0.05198717530708947,0.05198717530708947,0.191,2.6703898167573133e-32,False,True,False,
1,sem_truth,sem_2,sem_0,0.8127506160903553,1.7004945505996651,0.0,-0.00411095039325186,0.00411095039325186,0.00411095039325186,0.0195,0.8416360266077476,False,False,False,
1,sem_truth,sem_2,sem_1,0.8127506160903553,1.7004945505996651,0.0,-0.04959993395683693,0.04959993395683693,0.04959993395683693,0.0265,0.48382276598146434,False,False,False,
1,sem_truth,sem_2,sem_3,0.8127506160903553,1.7004945505996651,0.0,-0.005774359495956767,0.005774359495956767,0.005774359495956767,0.01,0.9999656674371415,False,False,False,
1,sem_truth,sem_2,sem_4,0.8127506160903553,1.7004945505996651,0.0,-0.0034011315435329,0.0034011315435329,0.0034011315435329,0.017,0.934827271267201,False,False,False,
1,sem_truth,sem_2,sem_5,0.8127506160903553,1.7004945505996651,0.0006999632059080012,-0.0011240180659811325,0.0018239812718891337,0.0018239812718891337,0.1565,8.810761686773745e-22,False,True,False,
1,sem_truth,sem_3,sem_0,-0.16542096260503777,0.1762439091196034,0.0,0.00952900945570997,-0.00952900945570997,0.00952900945570997,0.025,0.5596752163759332,False,False,False,
1,sem_truth,sem_3,sem_1,-0.16542096260503777,0.1762439091196034,0.0,-0.016466248234978664,0.016466248234978664,0.016466248234978664,0.024,0.6122516588087653,False,False,False,
1,sem_truth,sem_3,sem_2,-0.16542096260503777,0.1762439091196034,0.0,0.0056937582146763255,-0.0056937582146763255,0.0056937582146763255,0.025,0.5596752163759332,False,False,False,
1,sem_truth,sem_3,sem_4,-0.16542096260503777,0.1762439091196034,0.3119872438319763,0.34286724482493947,-0.030880000992963175,0.030880000992963175,0.9155,0.0,True,True,True,
1,sem_truth,sem_3,sem_5,-0.16542096260503777,0.1762439091196034,0.3763837702294794,0.43024371671546247,-0.05385994648598308,0.05385994648598308,0.915,0.0,True,True,True,
1,sem_truth,sem_4,sem_0,-0.17440544132781163,0.1915761259944941,0.0,-0.03107492768411988,0.03107492768411988,0.03107492768411988,0.0215,0.7445353818345306,False,False,False,
