epoch,train_loss,val_loss,train_mae,val_mae,train_r2,val_r2,lr,epoch_seconds,cumulative_updates,batches_per_epoch,effective_epochs,effective_updates
1,0.8983941674232483,0.725526750087738,0.7541448567708333,0.6741279296875,0.09934021700629247,0.2043812878892668,0.001,17.954287166,16,16,40,640
2,0.6883399486541748,0.5291368961334229,0.6533502604166667,0.5654086507161459,0.30983299995832814,0.4196619619650518,0.001,0.05272704100000425,32,16,40,640
3,0.4791606664657593,0.388131320476532,0.5300662841796875,0.46465055338541666,0.519234295625308,0.5744202694271902,0.001,0.04964979199999675,48,16,40,640
4,0.38379719853401184,0.3518362045288086,0.4585279134114583,0.4306970621744792,0.6161491527465386,0.6143435751604742,0.001,0.05071658299999626,64,16,40,640
5,0.35506102442741394,0.3308418393135071,0.43105008951822915,0.4098897298177083,0.6455439668330991,0.6372731068686434,0.001,0.048641667000005384,80,16,40,640
6,0.33852100372314453,0.320475697517395,0.4165115966796875,0.3999556477864583,0.6609681394093532,0.6485848653878022,0.001,0.05387141700000342,96,16,40,640
7,0.3290350139141083,0.313051700592041,0.4072601725260417,0.392923095703125,0.6708639751140788,0.6566979083114177,0.001,0.05008358299999571,112,16,40,640
8,0.3214482069015503,0.30722448229789734,0.4007078857421875,0.3879178059895833,0.6780077159697508,0.6630873404296579,0.001,0.0497557910000026,128,16,40,640
9,0.31576406955718994,0.3022262454032898,0.3957969970703125,0.3837811279296875,0.6840097673326081,0.6685834387661629,0.001,0.04464695800000129,144,16,40,640
10,0.31062445044517517,0.2966223955154419,0.3914810384114583,0.3799490966796875,0.6897179082606679,0.6747481169907966,0.00085,0.04875637499999641,160,16,40,640
11,0.30515626072883606,0.2918238043785095,0.38787235514322915,0.37688712565104165,0.6952340689340613,0.680020196724514,0.00085,0.05232683300000218,176,16,40,640
12,0.2992987036705017,0.2870800197124481,0.3843851318359375,0.37390726725260415,0.7004820711638434,0.6852489165814635,0.00085,0.0510310420000053,192,16,40,640
13,0.2943163514137268,0.28177326917648315,0.3810137532552083,0.370717529296875,0.7056797256167662,0.6910812879190895,0.00085,0.04616049999999916,208,16,40,640
14,0.28908461332321167,0.27723976969718933,0.37761397298177085,0.368219482421875,0.7110926364017123,0.6960978875155914,0.00085,0.04532524999999765,224,16,40,640
15,0.28367260098457336,0.27226734161376953,0.37464823404947917,0.36522932942708336,0.7159327560856601,0.7015770741632645,0.00085,0.048501166999997736,240,16,40,640
16,0.27957266569137573,0.26854151487350464,0.37169852701822914,0.3628656005859375,0.7203302170315058,0.705686748238654,0.00085,0.05181549999999646,256,16,40,640
17,0.2754618227481842,0.2655797302722931,0.3693184814453125,0.36096736653645833,0.7239488759420325,0.7089630258748085,0.00085,0.04935429200000385,272,16,40,640
18,0.27270907163619995,0.2639981806278229,0.3674150390625,0.35951997884114584,0.7266859545547146,0.7107273227721561,0.00085,0.0463737080000044,288,16,40,640
19,0.27151215076446533,0.26263684034347534,0.36592801920572915,0.35890962727864584,0.7284673861086348,0.7122403730248813,0.00085,0.04476716699999628,304,16,40,640
20,0.2708117663860321,0.26152247190475464,0.36517923990885415,0.35780826822916667,0.7296085163633315,0.7134782462590639,0.0007224999999999999,0.04903683299999528,320,16,40,640
21,0.269309937953949,0.2614474892616272,0.36418583170572916,0.35727091471354167,0.7306625217261433,0.7135698679513915,0.0007224999999999999,0.04998937500000267,336,16,40,640
22,0.2688122093677521,0.2603876292705536,0.36370768229166667,0.35661507161458333,0.7312564054230737,0.7147348359868153,0.0007224999999999999,0.04792220899999933,352,16,40,640
23,0.2683611810207367,0.26052364706993103,0.36305936686197915,0.3565198567708333,0.7316284423550631,0.7145951975758673,0.0007224999999999999,0.046302916999998445,368,16,40,640
24,0.2675056457519531,0.260023295879364,0.3626072998046875,0.35592447916666664,0.7321869852567858,0.7151456407391125,0.0007224999999999999,0.04657291699999888,384,16,40,640
25,0.2677634060382843,0.2597435414791107,0.3624762776692708,0.35565157063802083,0.7321325961427803,0.7154426982298987,0.0007224999999999999,0.04705799999999982,400,16,40,640
26,0.26728859543800354,0.259233295917511,0.3619359130859375,0.3551953125,0.7326314784088443,0.7160116127897731,0.0007224999999999999,0.04674674999999695,416,16,40,640
27,0.26757681369781494,0.2600224018096924,0.36189725748697915,0.3554752197265625,0.7324433053049343,0.7151661843189583,0.0007224999999999999,0.05459774999999922,432,16,40,640
28,0.2668025493621826,0.25885120034217834,0.36106486002604166,0.354635009765625,0.7334517902423521,0.716432265982734,0.0007224999999999999,0.0438414999999992,448,16,40,640
29,0.26588624715805054,0.25859469175338745,0.3606306559244792,0.35444258626302083,0.7338956539659167,0.7167126123185481,0.0007224999999999999,0.048687000000001035,464,16,40,640
30,0.2651808261871338,0.25813063979148865,0.360567626953125,0.3539165445963542,0.7340907263325354,0.7172166207525104,0.000614125,0.044333792000003314,480,16,40,640
31,0.2667595446109772,0.2581389546394348,0.3602478434244792,0.3537899169921875,0.734045614422049,0.7172207874004835,0.000614125,0.05157312500000444,496,16,40,640
32,0.26491475105285645,0.2579919695854187,0.359672119140625,0.35354361979166665,0.7348718488190054,0.7173794319650197,0.000614125,0.052761499999995465,512,16,40,640
33,0.26492539048194885,0.25746703147888184,0.3594274088541667,0.353020263671875,0.7350607139694545,0.7179468313801767,0.000614125,0.0492227920000019,528,16,40,640
34,0.26446449756622314,0.25783616304397583,0.3591989339192708,0.353418701171875,0.7352939596539769,0.7175540301121694,0.000614125,0.04941629200000364,544,16,40,640
35,0.2656940221786499,0.25739148259162903,0.3591306559244792,0.35281892903645834,0.7351885603232045,0.7180495492794059,0.000614125,0.045417249999999854,560,16,40,640
36,0.26479071378707886,0.25715577602386475,0.3587584228515625,0.352738525390625,0.7357384743505577,0.7182858004476333,0.000614125,0.05067158299999619,576,16,40,640
37,0.2639726400375366,0.2572784125804901,0.3586748860677083,0.3528380126953125,0.7357126520931774,0.7181569685835674,0.000614125,0.05040358299999781,592,16,40,640
38,0.2635131776332855,0.2569354474544525,0.35846577962239584,0.35223486328125,0.7358997470712485,0.7185508616470326,0.000614125,0.04940970900000252,608,16,40,640
