epoch,train_loss,val_loss,train_mae,val_mae,train_r2,val_r2,lr,epoch_seconds,cumulative_updates,batches_per_epoch,effective_epochs,effective_updates
1,0.898708164691925,0.7395867705345154,0.7552425944010417,0.6847194010416666,0.0969054707166539,0.24037284762834354,0.001,18.096104208,16,16,40,640
2,0.641313374042511,0.4775071144104004,0.6302963053385416,0.535704345703125,0.35652401239475373,0.5095562802104264,0.001,0.05430470900000017,32,16,40,640
3,0.3822818398475647,0.2552219033241272,0.47386161295572915,0.3835455322265625,0.6146836484626607,0.7378805876757767,0.001,0.05061579199999855,48,16,40,640
4,0.19742289185523987,0.13833284378051758,0.3427316080729167,0.2913219401041667,0.80121930673447,0.8579994599588603,0.001,0.04594383400000268,64,16,40,640
5,0.12518739700317383,0.11378742754459381,0.27874678548177084,0.264663330078125,0.8742211769547164,0.8832378502999992,0.001,0.04523612499999885,80,16,40,640
6,0.10472439229488373,0.0960797667503357,0.2544433797200521,0.24371307373046874,0.8950249945285427,0.9013144162991981,0.001,0.05382799999999932,96,16,40,640
7,0.09179242700338364,0.08449321240186691,0.23770753987630208,0.22811279296875,0.907981144330073,0.9132040207646507,0.001,0.051260167000002355,112,16,40,640
8,0.08163324743509293,0.07501791417598724,0.22339125569661458,0.21457470703125,0.918317416524349,0.9229193342978346,0.001,0.04672749999999937,128,16,40,640
9,0.07364702224731445,0.0684313178062439,0.21159100341796874,0.20444647216796874,0.9263360448212666,0.9296746992274949,0.001,0.0475647919999993,144,16,40,640
10,0.06852124631404877,0.06428751349449158,0.20384665934244792,0.1980540771484375,0.9315681741952481,0.9339317913256198,0.00085,0.046513000000000915,160,16,40,640
11,0.06532881408929825,0.06221950054168701,0.19918546549479166,0.19472172037760416,0.9346198494948393,0.9360514242717258,0.00085,0.0575494170000006,176,16,40,640
12,0.06358569860458374,0.06071058288216591,0.1965405069986979,0.19252384440104167,0.9363787276820904,0.9376019754241518,0.00085,0.056102125000002445,192,16,40,640
13,0.06239563971757889,0.059997618198394775,0.194681396484375,0.19174273681640625,0.937573846366838,0.9383320044785944,0.00085,0.05622008299999948,208,16,40,640
14,0.06150609627366066,0.05911240354180336,0.19336844889322916,0.19030594889322916,0.9384242622871564,0.9392422786010203,0.00085,0.055604750000000536,224,16,40,640
15,0.06086404249072075,0.05864020809531212,0.19236570231119793,0.1897650146484375,0.9390663548444437,0.9397239931993275,0.00085,0.05168504099999893,240,16,40,640
16,0.06042393296957016,0.05817674100399017,0.19161519368489582,0.1890461222330729,0.9395419837154467,0.9402052798851979,0.00085,0.05610304200000016,256,16,40,640
17,0.06002719700336456,0.05793769657611847,0.19095416259765624,0.18870332845052085,0.939988551652144,0.9404484437367558,0.00085,0.04919908300000131,272,16,40,640
18,0.05960654839873314,0.05787841975688934,0.190469482421875,0.18863053385416667,0.9402844104027123,0.9405075687112854,0.00085,0.04828570899999818,288,16,40,640
19,0.05954098701477051,0.057534102350473404,0.190250244140625,0.18775038655598958,0.9404765065900036,0.9408669890661594,0.00085,0.04621999999999815,304,16,40,640
20,0.059285495430231094,0.057519447058439255,0.18991133626302084,0.18798160807291667,0.9406681856524012,0.9408743992571419,0.0007224999999999999,0.05329920900000218,320,16,40,640
21,0.05919961631298065,0.057464659214019775,0.1897726847330729,0.18810496012369793,0.9407867305124132,0.940934197410993,0.0007224999999999999,0.046503957999998846,336,16,40,640
22,0.05911488085985184,0.05731172487139702,0.18949139404296875,0.18749045817057292,0.9409708148496136,0.9410916222218167,0.0007224999999999999,0.04914579100000083,352,16,40,640
23,0.05886317044496536,0.057130612432956696,0.18926230875651043,0.18748691813151042,0.9410984242528521,0.9412762820937234,0.0007224999999999999,0.04766020900000001,368,16,40,640
24,0.05871596932411194,0.05714936554431915,0.18907218424479166,0.18749367268880207,0.9412329009342781,0.941254333316771,0.0007224999999999999,0.04852166699999927,384,16,40,640
25,0.0587640181183815,0.05693890526890755,0.18896541341145834,0.18695222981770834,0.9413191799545012,0.9414727460867586,0.0007224999999999999,0.04823220800000172,400,16,40,640
26,0.05862738564610481,0.05687100440263748,0.18890228271484374,0.18711531575520834,0.9413589540218564,0.9415403771255849,0.0007224999999999999,0.05493829199999922,416,16,40,640
27,0.058626819401979446,0.057129353284835815,0.18879628499348958,0.1874947509765625,0.9414270273979024,0.9412715019986952,0.0007224999999999999,0.04502700000000104,432,16,40,640
28,0.05843571573495865,0.05674402043223381,0.18877937825520832,0.18669199625651042,0.9414515153596767,0.9416715583797529,0.0007224999999999999,0.04670779099999933,448,16,40,640
29,0.0583980493247509,0.05674641579389572,0.18852738444010417,0.18690948486328124,0.9416059529613421,0.9416669139642779,0.0007224999999999999,0.04570641599999803,464,16,40,640
30,0.05822189897298813,0.05667806789278984,0.1884129842122396,0.186569580078125,0.9416893270576054,0.9417356930608621,0.000614125,0.05146087500000007,480,16,40,640
31,0.05817151069641113,0.05663823336362839,0.18835343424479167,0.1867320556640625,0.9417442501886217,0.9417769187712579,0.000614125,0.05039312499999937,496,16,40,640
32,0.05836942419409752,0.056510910391807556,0.1882207234700521,0.18642171223958334,0.9418146072893566,0.9419088723551903,0.000614125,0.04780920900000041,512,16,40,640
33,0.05819431692361832,0.05657345801591873,0.1881934814453125,0.18659521484375,0.9418349497565984,0.941841523112359,0.000614125,0.047733083000000676,528,16,40,640
34,0.058222297579050064,0.05679040402173996,0.18837831624348958,0.18686199951171875,0.9417213747963311,0.9416187320675585,0.000614125,0.04466670799999761,544,16,40,640
35,0.05810849741101265,0.05646800994873047,0.18812752278645833,0.186404296875,0.9419104954971672,0.9419519558317759,0.000614125,0.05196529099999836,560,16,40,640
36,0.058011673390865326,0.05636155605316162,0.1880667724609375,0.18616105143229167,0.9419504987918434,0.9420597845474603,0.000614125,0.05505958300000202,576,16,40,640
37,0.05798871070146561,0.056342680007219315,0.18796205647786457,0.18622981770833333,0.942015269781302,0.9420777203407046,0.000614125,0.04246808299999927,592,16,40,640
38,0.057979680597782135,0.05627349391579628,0.187810791015625,0.1860859375,0.9420916192650006,0.9421512899692057,0.000614125,0.049491165999999254,608,16,40,640
39,0.057820819318294525,0.056238170713186264,0.18772412109375,0.1860842488606771,0.9421709997868389,0.9421850741779527,0.000614125,0.045061374999999515,624,16,40,640
40,0.057775091379880905,0.05622236430644989,0.18770414225260418,0.18616524251302083,0.9421930768830704,0.9422016688309981,0.00052200625,0.04656154199999918,640,16,40,640
