epoch,train_loss,val_loss,lr,batches_per_epoch,effective_epochs,effective_updates
1,0.898708164691925,0.7395867705345154,0.001,16,40,640
2,0.641313374042511,0.4775071144104004,0.001,16,40,640
3,0.3822818398475647,0.2552219033241272,0.001,16,40,640
4,0.19742289185523987,0.13833284378051758,0.001,16,40,640
5,0.12518739700317383,0.11378742754459381,0.001,16,40,640
6,0.10472439229488373,0.0960797667503357,0.001,16,40,640
7,0.09179242700338364,0.08449321240186691,0.001,16,40,640
8,0.08163324743509293,0.07501791417598724,0.001,16,40,640
9,0.07364702224731445,0.0684313178062439,0.001,16,40,640
10,0.06852124631404877,0.06428751349449158,0.00085,16,40,640
11,0.06532881408929825,0.06221950054168701,0.00085,16,40,640
12,0.06358569860458374,0.06071058288216591,0.00085,16,40,640
13,0.06239563971757889,0.059997618198394775,0.00085,16,40,640
14,0.06150609627366066,0.05911240354180336,0.00085,16,40,640
15,0.06086404249072075,0.05864020809531212,0.00085,16,40,640
16,0.06042393296957016,0.05817674100399017,0.00085,16,40,640
17,0.06002719700336456,0.05793769657611847,0.00085,16,40,640
18,0.05960654839873314,0.05787841975688934,0.00085,16,40,640
19,0.05954098701477051,0.057534102350473404,0.00085,16,40,640
20,0.059285495430231094,0.057519447058439255,0.0007224999999999999,16,40,640
21,0.05919961631298065,0.057464659214019775,0.0007224999999999999,16,40,640
22,0.05911488085985184,0.05731172487139702,0.0007224999999999999,16,40,640
23,0.05886317044496536,0.057130612432956696,0.0007224999999999999,16,40,640
24,0.05871596932411194,0.05714936554431915,0.0007224999999999999,16,40,640
25,0.0587640181183815,0.05693890526890755,0.0007224999999999999,16,40,640
26,0.05862738564610481,0.05687100440263748,0.0007224999999999999,16,40,640
27,0.058626819401979446,0.057129353284835815,0.0007224999999999999,16,40,640
28,0.05843571573495865,0.05674402043223381,0.0007224999999999999,16,40,640
29,0.0583980493247509,0.05674641579389572,0.0007224999999999999,16,40,640
30,0.05822189897298813,0.05667806789278984,0.000614125,16,40,640
31,0.05817151069641113,0.05663823336362839,0.000614125,16,40,640
32,0.05836942419409752,0.056510910391807556,0.000614125,16,40,640
33,0.05819431692361832,0.05657345801591873,0.000614125,16,40,640
34,0.058222297579050064,0.05679040402173996,0.000614125,16,40,640
35,0.05810849741101265,0.05646800994873047,0.000614125,16,40,640
36,0.058011673390865326,0.05636155605316162,0.000614125,16,40,640
37,0.05798871070146561,0.056342680007219315,0.000614125,16,40,640
38,0.057979680597782135,0.05627349391579628,0.000614125,16,40,640
39,0.057820819318294525,0.056238170713186264,0.000614125,16,40,640
40,0.057775091379880905,0.05622236430644989,0.00052200625,16,40,640
