epoch,train_loss,val_loss,train_mae,val_mae,train_r2,val_r2,lr,epoch_seconds,cumulative_updates,batches_per_epoch,effective_epochs,effective_updates
1,0.3216798007488251,0.2561044692993164,0.4284893391927083,0.40088960774739585,0.6743473739461686,0.7441660642109915,0.0008,18.277102875,16,16,60,960
2,0.15391674637794495,0.12151080369949341,0.30765706380208335,0.2767674967447917,0.8463104496919662,0.8787278292284875,0.0008,0.07975225000000208,32,16,60,960
3,0.14435610175132751,0.11924859881401062,0.29939591471354166,0.27395023600260415,0.8557670254052484,0.8809942611819157,0.0008,0.07378358299999732,48,16,60,960
4,0.14132915437221527,0.11857477575540543,0.2967522176106771,0.27395770263671876,0.8588168317085524,0.8816279651115438,0.0008,0.07607124999999826,64,16,60,960
5,0.14160588383674622,0.1193857342004776,0.2965376993815104,0.2741458333333333,0.8585390656360701,0.8808514476500084,0.0008,0.07759366699999859,80,16,60,960
6,0.13945147395133972,0.11833921074867249,0.29439674886067707,0.2725880737304687,0.8605818413203394,0.8818760267803059,0.0008,0.07491295899999884,96,16,60,960
7,0.13797734677791595,0.11714905500411987,0.293401123046875,0.27171419270833336,0.8618683348967056,0.8830808222607923,0.0008,0.07556483300000139,112,16,60,960
8,0.13949745893478394,0.11852122843265533,0.29439036051432294,0.27313789876302086,0.8604704993953922,0.8816957291417317,0.0008,0.07841987499999803,128,16,60,960
9,0.13603173196315765,0.11729416996240616,0.2908603312174479,0.27158707682291666,0.8637901950079095,0.8829383338824263,0.0008,0.07421870800000008,144,16,60,960
10,0.13849478960037231,0.1180407777428627,0.29349698893229165,0.2726143798828125,0.8615206376897137,0.882198111684923,0.0008,0.07433795800000098,160,16,60,960
11,0.1344710886478424,0.1181391030550003,0.2896503092447917,0.2730211181640625,0.8654295381360775,0.8821074852963724,0.0008,0.07650287499999919,176,16,60,960
12,0.13664858043193817,0.11754950135946274,0.2918720499674479,0.27189337158203125,0.8636146666464819,0.8826652760351874,0.00068,0.0739924159999994,192,16,60,960
13,0.1335761696100235,0.11768674850463867,0.2885972900390625,0.27207204182942707,0.866707722644986,0.8825464933821817,0.00068,0.0745894170000021,208,16,60,960
14,0.13436022400856018,0.11720111966133118,0.2890291341145833,0.2717817789713542,0.8656674521644774,0.8830196324287649,0.00068,0.07619074999999853,224,16,60,960
15,0.13379248976707458,0.11735589802265167,0.289260986328125,0.27203153483072917,0.8662420684139156,0.8828853846604576,0.00068,0.07311583399999932,240,16,60,960
16,0.13308386504650116,0.11725853383541107,0.28792305501302085,0.2715540974934896,0.8670703475804864,0.8829655756525467,0.00068,0.07419075000000319,256,16,60,960
17,0.13344040513038635,0.11775530874729156,0.28821518961588544,0.272341064453125,0.8668857238827921,0.8824621566824429,0.00068,0.07592874999999921,272,16,60,960
18,0.13186700642108917,0.11725975573062897,0.2871084187825521,0.27184212239583333,0.867911607208478,0.8829639905290336,0.00068,0.07278987500000156,288,16,60,960
19,0.13261958956718445,0.1176634281873703,0.28722119140625,0.27226271565755206,0.8675383309633835,0.8825558212243938,0.00068,0.11458154099999973,304,16,60,960
20,0.13357026875019073,0.11764697730541229,0.28877006022135415,0.2720821329752604,0.86648043076299,0.882575929938705,0.00068,0.07474879200000117,320,16,60,960
21,0.13084258139133453,0.11722336709499359,0.2862816569010417,0.27207373046875,0.8691211280499691,0.883004451822812,0.00068,0.07294216599999714,336,16,60,960
22,0.1319047212600708,0.11768282949924469,0.28633589680989585,0.27235858154296877,0.8683303501076834,0.8825467982136266,0.00068,0.07291179199999931,352,16,60,960
