fold,treatment,outcome,outcome_role,true_direct,true_total,ate_true,ate_true_std,ate_est,ate_est_std,ate_error,ks_stat,ks_p,effect_by_ate,effect_by_ks,effect_present,pag_predicts_direct,pag_predicts_total,agreement_direct,agreement_total,model_prediction_source,model_ate,model_ate_std,model_ate_error,model_ks_stat,model_ks_p,model_effect_by_ate,model_effect_by_ks,model_effect_present,model_agreement
2,X0,X1,input,False,False,0.05180782008090912,0.020025503284304826,0.0,0.0,-0.05180782008090912,0.0215,0.7445353818345306,True,False,False,False,False,True,True,aligned_observable_state,0.05651878481114814,0.021846453085518507,0.00471096473023902,0.0235,0.6388604192561329,True,False,False,True
2,X0,X2,input,False,False,0.02507718570805406,0.05767768903840561,0.0,0.0,-0.02507718570805406,0.043,0.04953464037142928,False,True,False,False,False,True,True,aligned_observable_state,0.024820557456275427,0.05708744240240435,-0.00025662825177863446,0.0425,0.05395760082194698,False,False,False,True
2,X0,X3,output,True,True,0.431349395098076,1.3867313586187597,0.4287420435085135,1.378349067480114,-0.00260735158956249,1.0,0.0,True,True,True,False,False,False,False,aligned_observable_state,0.4353083906844443,1.399459006763489,0.003958995586368308,0.992,0.0,True,True,True,True
2,X0,X4,output,False,True,0.4344621203213008,1.337683043767118,0.4258196810684485,1.3110734870196201,-0.008642439252852352,0.8605,0.0,True,True,True,False,False,True,False,aligned_observable_state,0.433822747501298,1.3357144528590528,-0.0006393728200028148,0.9985,0.0,True,True,True,True
2,X0,X5,output,False,True,0.5388480120122247,1.257715575801273,0.5300808300728383,1.2372522521269906,-0.008767181939386304,0.8595,0.0,True,True,True,False,False,True,False,aligned_observable_state,0.5465506321350395,1.2756941246443274,0.007702620122814863,1.0,0.0,True,True,True,True
2,X1,X0,input,False,False,0.011717371991663826,0.011680579990794688,0.0,0.0,-0.011717371991663826,0.0235,0.6388604192561329,False,False,False,False,False,True,True,aligned_observable_state,0.011516081334922452,0.011479921377315492,-0.00020129065674137463,0.0235,0.6388604192561329,False,False,False,True
2,X1,X2,input,False,False,-0.006759927917970643,-0.015547877856546072,0.0,0.0,0.006759927917970643,0.0215,0.7445353818345306,False,False,False,False,False,True,True,aligned_observable_state,-0.0063532904013614555,-0.014612608942905517,0.00040663751660918734,0.022,0.7185142568618185,False,False,False,True
2,X1,X3,output,True,True,-0.0016093929201380299,-0.00517398576665902,-0.007192514892117935,-0.023122985824437184,-0.0055831219719799045,0.2285,3.618776199012434e-46,False,True,False,True,True,True,False,aligned_observable_state,0.010534495909075035,0.033867013586593414,0.012143888829213065,0.255,1.610754241463407e-57,False,True,False,True
2,X1,X4,output,False,True,-0.0027795374064868554,-0.008558030457118324,-0.006150803388365873,-0.018937958025149772,-0.003371265981879018,0.198,1.0752021949046498e-34,False,True,False,False,True,True,False,aligned_observable_state,0.005753169263149426,0.017713666189231266,0.008532706669636281,0.2575,1.1724136329532389e-58,False,True,False,True
2,X1,X5,output,False,True,-0.003940043676776,-0.009196385977398889,-0.011621402305616833,-0.027125308744937005,-0.007681358628840834,0.1835,7.847529766479696e-30,False,True,False,False,True,True,False,aligned_observable_state,-0.0008023539319904245,-0.001872760064199436,0.003137689744785575,0.1985,7.194928329691524e-35,False,True,False,True
2,X2,X0,input,False,False,0.008470033679259449,0.008443438169045157,0.0,0.0,-0.008470033679259449,0.0325,0.24148215150724364,False,False,False,False,False,True,True,aligned_observable_state,0.008487782977126292,0.008461131734945566,1.7749297866843233e-05,0.032,0.2574754523872385,False,False,False,True
2,X2,X1,input,False,False,0.05266635129742969,0.020357355110327637,0.0,0.0,-0.05266635129742969,0.025,0.5596752163759332,True,False,False,False,False,True,True,aligned_observable_state,0.05566572238693013,0.021516715135702903,0.0029993710895004355,0.026,0.5085995252205004,True,False,False,True
2,X2,X3,output,False,False,-0.006293734910892046,-0.020233526841467397,0.0,0.0,0.006293734910892046,0.034,0.1979604458696868,False,False,False,False,False,True,True,aligned_observable_state,-0.010185569974531763,-0.03274526277213708,-0.0038918350636397165,0.0535,0.00652148041369766,False,True,False,True
2,X2,X4,output,False,False,-0.0038166793958051195,-0.011751328993855958,0.0,0.0,0.0038166793958051195,0.028,0.4132324404768168,False,False,False,False,False,True,True,aligned_observable_state,-0.008761761174501555,-0.02697694185168568,-0.004945081778696436,0.054,0.005856338964770555,False,True,False,True
2,X2,X5,output,True,True,0.0021757708710242957,0.005078428152018268,0.003120032093081709,0.007282411501927723,0.0009442612220574133,0.1645,4.9611470782553035e-24,False,True,False,True,True,True,False,aligned_observable_state,0.004980274380086847,0.011624369989245044,0.0028045035090625515,0.171,6.078735979445475e-26,False,True,False,True
2,X3,X0,input,False,False,-0.01281421864464136,-0.012773982596503058,0.0,0.0,0.01281421864464136,0.033,0.22624166055654427,False,False,False,False,False,True,True,aligned_observable_state,-0.012797861142457085,-0.012757676456111769,1.6357502184274897e-05,0.0325,0.24148215150724364,False,False,False,True
2,X3,X1,input,False,False,0.011378273045171916,0.00439809364454944,0.0,0.0,-0.011378273045171916,0.0125,0.9976509261145676,False,False,False,False,False,True,True,aligned_observable_state,0.013377541316078378,0.005170879553370124,0.0019992682709064624,0.014,0.9895783885519281,False,False,False,True
2,X3,X2,input,False,False,-0.0035700394988695816,-0.00821111389722222,0.0,0.0,0.0035700394988695816,0.028,0.4132324404768168,False,False,False,False,False,True,True,aligned_observable_state,-0.0036676753219453406,-0.008435676920678387,-9.763582307575902e-05,0.0285,0.3910873897562125,False,False,False,True
2,X3,X4,output,True,True,0.338693452218909,1.0428170072298253,0.3358220278706123,1.0339760623406922,-0.0028714243482966806,0.9215,0.0,True,True,True,True,True,True,True,aligned_observable_state,0.0039027913765236656,0.012016462663937971,-0.33479066084238535,0.0235,0.6388604192561329,False,False,False,False
2,X3,X5,output,False,True,0.4258344962276025,0.9939327355387805,0.41975695965350823,0.979747265348038,-0.006077536574094267,0.921,0.0,True,True,True,True,True,False,True,aligned_observable_state,0.014716738816399145,0.0343500787267718,-0.4111177574112034,0.02,0.8187536311788122,False,False,False,False
2,X4,X0,input,False,False,-0.062078750510575806,-0.06188382613296237,0.0,0.0,0.062078750510575806,0.0385,0.10315937616578036,True,False,False,False,False,True,True,aligned_observable_state,-0.06205579037481028,-0.061860938090950945,2.2960135765526246e-05,0.039,0.0954673206906231,True,False,False,True
2,X4,X1,input,False,False,-0.11331107902853343,-0.04379862695805984,0.0,0.0,0.11331107902853343,0.0255,0.5339072834011876,True,False,False,False,False,True,True,aligned_observable_state,-0.113493932311858,-0.043869306037396576,-0.00018285328332456885,0.0255,0.5339072834011876,True,False,False,True
2,X4,X2,input,False,False,0.0010669478349474293,0.0024539869090865877,0.0,0.0,-0.0010669478349474293,0.0225,0.6921279615281888,False,False,False,False,False,True,True,aligned_observable_state,0.0010797291986752722,0.0024833841281830075,1.2781363727842887e-05,0.023,0.6655293215356356,False,False,False,True
2,X4,X3,output,False,False,-0.0046840699438076405,-0.015058666479791337,0.0,0.0,0.0046840699438076405,0.0355,0.1607718238327084,False,False,False,False,False,True,True,aligned_observable_state,-0.004189227796636441,-0.013467814305552129,0.0004948421471711994,0.0355,0.1607718238327084,False,False,False,True
2,X4,X5,output,True,True,0.4841782156493115,1.1301117749544403,0.4856238723948055,1.1334860566916598,0.0014456567454939617,1.0,0.0,True,True,True,False,False,False,False,aligned_observable_state,-0.005178167131207554,-0.012086267945392708,-0.4893563827805191,0.0355,0.1607718238327084,False,False,False,False
2,X5,X0,input,False,False,0.00549987915653858,0.00548260979282362,0.0,0.0,-0.00549987915653858,0.023,0.6655293215356356,False,False,False,False,False,True,True,aligned_observable_state,0.005448197045314598,0.0054310899610154,-5.1682111223982224e-05,0.0225,0.6921279615281888,False,False,False,True
2,X5,X1,input,False,False,0.07299691045139767,0.02821581505853079,0.0,0.0,-0.07299691045139767,0.0215,0.7445353818345306,True,False,False,False,False,True,True,aligned_observable_state,0.07173580572697524,0.02772835473378959,-0.0012611047244224238,0.0215,0.7445353818345306,True,False,False,True
2,X5,X2,input,False,False,0.004418522757851928,0.010162630871081017,0.0,0.0,-0.004418522757851928,0.0325,0.24148215150724364,False,False,False,False,False,True,True,aligned_observable_state,0.004486328505369563,0.010318584528156769,6.780574751763524e-05,0.0325,0.24148215150724364,False,False,False,True
2,X5,X3,output,False,False,0.004276647589714144,0.013748857399161311,0.0,0.0,-0.004276647589714144,0.0185,0.8835917582147937,False,False,False,False,False,True,True,aligned_observable_state,0.006065517901999509,0.01949983928702096,0.0017888703122853657,0.0195,0.8416360266077476,False,False,False,True
2,X5,X4,output,False,False,0.002946112619085795,0.009070905635374871,0.0,0.0,-0.002946112619085795,0.017,0.934827271267201,False,False,False,False,False,True,True,aligned_observable_state,0.005967685645625377,0.01837414937988579,0.0030215730265395822,0.019,0.8633028038475316,False,False,False,True
