fold,treatment,outcome,outcome_role,true_direct,true_total,ate_true,ate_true_std,ate_est,ate_est_std,ate_error,ks_stat,ks_p,effect_by_ate,effect_by_ks,effect_present,pag_predicts_direct,pag_predicts_total,agreement_direct,agreement_total,model_prediction_source,model_ate,model_ate_std,model_ate_error,model_ks_stat,model_ks_p,model_effect_by_ate,model_effect_by_ks,model_effect_present,model_agreement
1,X0,X1,input,False,False,0.031039067650466337,0.031162751411051497,0.0,0.0,-0.031039067650466337,0.0315,0.274233348575873,False,False,False,False,False,True,True,aligned_observable_state,0.030141868268879313,0.030261976890070503,-0.0008971993815870237,0.0315,0.274233348575873,False,False,False,True
1,X0,X2,input,True,True,-0.8303630620781961,-0.7474213898832397,-0.6442904121901976,-0.5799347988365771,0.18607264988799854,0.318,8.815918369001055e-90,True,True,True,False,False,False,False,aligned_observable_state,-0.8307893713220627,-0.7478051167879184,-0.00042630924386655167,0.3175,1.7024733201968337e-89,True,True,True,True
1,X0,X3,output,True,True,0.3586230170029421,0.3399200034181486,0.4425113421063511,0.41943335979499163,0.08388832510340904,0.1585,2.473712143607979e-22,True,True,True,False,False,False,False,aligned_observable_state,0.4114470042968727,0.38998909851297303,0.05282398729393062,0.518,3.718895729451266e-245,True,True,True,True
1,X0,X4,output,False,True,-0.37511731535158904,-0.33543927242007676,-0.302445966248198,-0.2704547369923292,0.07267134910339107,0.147,2.939308255919284e-19,True,True,True,False,False,True,False,aligned_observable_state,-0.38088471852947936,-0.34059662838998583,-0.005767403177890318,0.3305,4.390577861280927e-97,True,True,True,True
1,X0,X5,output,False,True,0.3890926613697582,0.30340577023129356,0.281892847718484,0.219813748950257,-0.10719981365127418,0.1405,1.265708207743793e-17,True,True,True,False,False,True,False,aligned_observable_state,0.3157325055600716,0.24620115861161104,-0.07336015580968658,0.1565,8.810761686773745e-22,True,True,True,True
1,X1,X0,input,False,False,-0.011071203219480217,-0.010989792325335115,0.0,0.0,0.011071203219480217,0.025,0.5596752163759332,False,False,False,False,False,True,True,aligned_observable_state,-0.011025545184047705,-0.010944470031322553,4.5658035432511596e-05,0.025,0.5596752163759332,False,False,False,True
1,X1,X2,input,True,True,0.4568101909510526,0.4111812331571549,0.47159838834002055,0.4244922961741768,0.014788197388967972,0.1825,1.6450388568931275e-29,True,True,True,False,False,False,False,aligned_observable_state,0.45666273390142403,0.41104850500724704,-0.000147457049628541,0.182,2.3780665626847472e-29,True,True,True,True
1,X1,X3,output,False,True,0.10600945749692713,0.1004808209351937,0.12376517553378444,0.11731053751674458,0.017755718036857313,0.0575,0.0026815887987270428,True,True,True,False,False,True,False,aligned_observable_state,0.12230119588013993,0.11592290776272114,0.01629173838321281,0.163,1.3367287301943898e-23,True,True,True,True
1,X1,X4,output,True,True,-0.330168268846995,-0.295244712375987,-0.19494069816771864,-0.17432084119377972,0.13522757067927638,0.1335,6.003598481533289e-16,True,True,True,True,True,True,True,aligned_observable_state,-0.29945156159988956,-0.2677770655667422,0.030716707247105457,0.2235,3.59372037190255e-44,True,True,True,True
1,X1,X5,output,True,True,-1.1000386043191965,-0.8577855435583499,-1.0882566492757981,-0.848598238066161,0.011781955043398407,0.4035,6.472806394725572e-146,True,True,True,True,True,True,True,aligned_observable_state,-1.0875686440377668,-0.8480617469423418,0.01246996028142977,0.797,0.0,True,True,True,True
1,X2,X0,input,False,False,0.01995229181948094,0.019805574801911443,0.0,0.0,-0.01995229181948094,0.0325,0.24148215150724364,False,False,False,False,False,True,True,aligned_observable_state,0.020049487058349722,0.019902055326114974,9.71952388687837e-05,0.0325,0.24148215150724364,False,False,False,True
1,X2,X1,input,False,False,0.015838124330812157,0.015901235723200284,0.0,0.0,-0.015838124330812157,0.021,0.770029236885313,False,False,False,False,False,True,True,aligned_observable_state,0.016827488826764367,0.01689454261596759,0.0009893644959522094,0.0205,0.7948265413398378,False,False,False,True
1,X2,X3,output,True,True,0.5869831099167732,0.5563705932674927,0.44583572104134717,0.4225843647371474,-0.141147388875426,0.232,1.3596399452849247e-47,True,True,True,True,True,True,True,aligned_observable_state,0.6337119446120962,0.6006624119636419,0.046728834695323074,0.622,0.0,True,True,True,True
1,X2,X4,output,True,True,0.8667897469083904,0.7751050408633218,0.8606510801573213,0.7696156917334956,-0.006138666751069111,0.3435,5.302327493503355e-105,True,True,True,True,True,True,True,aligned_observable_state,0.861208303117105,0.7701139744214873,-0.005581443791285445,0.977,0.0,True,True,True,True
1,X2,X5,output,True,True,-0.8703814847627648,-0.6787040491841793,-0.8203915174380793,-0.6397229887689332,0.049989967324685525,0.303,2.0431381097305446e-81,True,True,True,False,False,False,False,aligned_observable_state,-0.8483470009607684,-0.6615220506698447,0.022034483801996352,0.601,0.0,True,True,True,True
1,X3,X0,input,False,False,0.02156664434348681,0.0214080563594253,0.0,0.0,-0.02156664434348681,0.025,0.5596752163759332,False,False,False,False,False,True,True,aligned_observable_state,0.021545632217865023,0.021387198744194195,-2.1012125621788086e-05,0.0255,0.5339072834011876,False,False,False,True
