epoch,train_loss,val_loss,train_mae,val_mae,train_r2,val_r2,lr,epoch_seconds,cumulative_updates,batches_per_epoch,effective_epochs,effective_updates
1,0.9757858514785767,0.8503673076629639,0.7609254557291667,0.7100296223958333,0.023522058863626127,0.12732997230449072,0.001,17.943981333000004,16,16,40,640
2,0.807834804058075,0.682695746421814,0.6885979817708333,0.6322390543619791,0.19122838088674154,0.299395111824756,0.001,0.05304433300000255,32,16,40,640
3,0.6228150725364685,0.495864599943161,0.5971240234375,0.5290897623697917,0.3758994448201062,0.4911697555131046,0.001,0.04992179199999924,48,16,40,640
4,0.43963420391082764,0.3509249985218048,0.4876029052734375,0.43142960611979164,0.5584800740522071,0.6399301002309288,0.001,0.0461025829999997,64,16,40,640
5,0.3255588114261627,0.2889706492424011,0.4087550048828125,0.38325130208333336,0.6733742357852558,0.7034128134748332,0.001,0.0484974170000001,80,16,40,640
6,0.2837445139884949,0.2712854743003845,0.37747395833333336,0.3676393229166667,0.7160014116345579,0.721404861262602,0.001,0.05157187500000049,96,16,40,640
7,0.2708247900009155,0.2643420994281769,0.3672671305338542,0.3609606119791667,0.7286805457321902,0.7284454331958279,0.001,0.04986758300000105,112,16,40,640
8,0.26445192098617554,0.2594712972640991,0.361164306640625,0.3563760986328125,0.7349857367459661,0.7334395357984511,0.001,0.04821524999999838,128,16,40,640
9,0.2610414922237396,0.2565370798110962,0.35711808268229167,0.3531622721354167,0.7389185800930406,0.736458620005352,0.001,0.043183791000004135,144,16,40,640
10,0.25844451785087585,0.25471875071525574,0.3545135498046875,0.35134517415364586,0.741584419670846,0.7383253331659614,0.00085,0.04601000000000255,160,16,40,640
11,0.2568342089653015,0.2537481486797333,0.3528309733072917,0.35067423502604167,0.7432050238689446,0.7393108041935033,0.00085,0.04977095899999995,176,16,40,640
12,0.2553902268409729,0.2529528737068176,0.3517686360677083,0.34988883463541665,0.7442131045482807,0.7401307757911304,0.00085,0.046072416999997756,192,16,40,640
13,0.2541745901107788,0.2523496747016907,0.35095247395833334,0.34921101888020833,0.7449901586843476,0.7407479964767016,0.00085,0.04990895799999606,208,16,40,640
14,0.25446727871894836,0.25186091661453247,0.3503541259765625,0.348756591796875,0.7455647746418885,0.7412530446296315,0.00085,0.04628491700000126,224,16,40,640
15,0.2544352114200592,0.2515223026275635,0.3498730061848958,0.3483581136067708,0.7460251592260004,0.7415995126795758,0.00085,0.047052125000000444,240,16,40,640
16,0.2533186674118042,0.2512974739074707,0.34948173014322914,0.34789095052083335,0.7463359890194634,0.741831174253697,0.00085,0.052856916999999726,256,16,40,640
17,0.25345340371131897,0.25078481435775757,0.349136962890625,0.3476697998046875,0.746732522864384,0.7423532803243748,0.00085,0.04807745800000163,272,16,40,640
18,0.25269702076911926,0.2507520914077759,0.3487421061197917,0.3472607421875,0.7469965737915892,0.7423900928159852,0.00085,0.05006241699999947,288,16,40,640
19,0.2528593838214874,0.25053954124450684,0.34853157552083336,0.3474689534505208,0.7471838527706948,0.7426041320559624,0.00085,0.04866729199999753,304,16,40,640
20,0.2518652081489563,0.2505306303501129,0.34823824055989583,0.34692879231770835,0.7473558104737668,0.7426174690063585,0.0007224999999999999,0.04581483300000144,320,16,40,640
21,0.25214144587516785,0.24993203580379486,0.3480620524088542,0.34660302734375,0.7476591521386905,0.743230257978005,0.0007224999999999999,0.04723558299999553,336,16,40,640
22,0.2522384822368622,0.25012195110321045,0.34801521809895836,0.346533203125,0.7476622653200469,0.7430400496525288,0.0007224999999999999,0.05315245799999957,352,16,40,640
23,0.2523152232170105,0.24989448487758636,0.34787886555989583,0.3462444661458333,0.7477275609231229,0.7432688891446696,0.0007224999999999999,0.044669958000000065,368,16,40,640
24,0.25193917751312256,0.2495555281639099,0.34762227376302085,0.3459711507161458,0.747914534917602,0.743622046574123,0.0007224999999999999,0.047346125000004236,384,16,40,640
25,0.25165441632270813,0.2496425211429596,0.347564697265625,0.346133544921875,0.7480791265642819,0.7435282280265092,0.0007224999999999999,0.04411341600000185,400,16,40,640
26,0.2516942322254181,0.24925073981285095,0.3474015299479167,0.34580379231770836,0.7481610866524049,0.7439302806393113,0.0007224999999999999,0.04929895899999792,416,16,40,640
27,0.2507587671279907,0.24964728951454163,0.3473282470703125,0.3458188069661458,0.7482673823158439,0.7435283534523751,0.0007224999999999999,0.05525062499999933,432,16,40,640
28,0.25162652134895325,0.24933525919914246,0.3473626708984375,0.34585978190104166,0.7481921979687082,0.7438433187056943,0.0007224999999999999,0.04388054100000005,448,16,40,640
29,0.25186458230018616,0.24939793348312378,0.3472083740234375,0.34572208658854164,0.7484367556597027,0.7437812119978153,0.0007224999999999999,0.04578891599999935,464,16,40,640
30,0.25171172618865967,0.24920645356178284,0.34710441080729165,0.3454988199869792,0.7484516095268388,0.7439759356544602,0.000614125,0.04862229199999746,480,16,40,640
31,0.25174012780189514,0.2492596060037613,0.34707185872395835,0.34562581380208335,0.7485163352071564,0.7439285037728792,0.000614125,0.051002833999994834,496,16,40,640
32,0.25205618143081665,0.2492084503173828,0.34705814615885416,0.345380126953125,0.7485618527635445,0.7439774616691608,0.000614125,0.053126540999997474,512,16,40,640
