fold,target_mode,treatment,outcome,low_value,high_value,ate_aligned_dowhy,ate_sem_do,delta_aligned_minus_sem,abs_delta,sem_ks_stat,sem_ks_p,sem_effect_by_ate,sem_effect_by_ks,sem_effect_present,dowhy_error
1,observable_state,input_0,input_1,-0.7719307152564157,0.8647825819319339,0.0,-0.019044326846760204,0.019044326846760204,0.019044326846760204,0.021,0.770029236885313,False,False,False,
1,observable_state,input_0,input_2,-0.7719307152564157,0.8647825819319339,0.0,0.02940683089781926,-0.02940683089781926,0.02940683089781926,0.0265,0.48382276598146434,False,False,False,
1,observable_state,input_0,input_3,-0.7719307152564157,0.8647825819319339,0.0,0.03057443845183027,-0.03057443845183027,0.03057443845183027,0.026,0.5085995252205004,False,False,False,
1,observable_state,input_0,input_4,-0.7719307152564157,0.8647825819319339,0.0,0.026007566211698866,-0.026007566211698866,0.026007566211698866,0.018,0.9023552779223781,False,False,False,
1,observable_state,input_0,input_5,-0.7719307152564157,0.8647825819319339,0.0,0.04162296502660559,-0.04162296502660559,0.04162296502660559,0.03,0.329168071759936,False,False,False,
1,observable_state,input_0,input_6,-0.7719307152564157,0.8647825819319339,-1.0699032757291307,-0.999791862844299,-0.07011141288483169,0.07011141288483169,0.39,4.5009870807185774e-136,True,True,True,
1,observable_state,input_0,input_7,-0.7719307152564157,0.8647825819319339,-0.44658461263316596,-0.3858462440261453,-0.06073836860702064,0.06073836860702064,0.1405,1.265708207743793e-17,True,True,True,
1,observable_state,input_0,input_8,-0.7719307152564157,0.8647825819319339,0.22350864556453073,0.16687673963058053,0.056631905933950205,0.056631905933950205,0.0615,0.0010340893174460098,True,True,True,
1,observable_state,input_0,input_9,-0.7719307152564157,0.8647825819319339,0.14848967680126485,0.028759490704463708,0.11973018609680114,0.11973018609680114,0.0305,0.3100757299327459,False,False,False,
1,observable_state,input_0,input_10,-0.7719307152564157,0.8647825819319339,-0.09443886283815112,-0.02389319185107965,-0.07054567098707147,0.07054567098707147,0.02,0.8187536311788122,False,False,False,
1,observable_state,input_0,output_0,-0.7719307152564157,0.8647825819319339,0.632598564346289,0.7710062476884458,-0.1384076833421568,0.1384076833421568,0.299,2.9385100539919773e-79,True,True,True,
1,observable_state,input_0,output_1,-0.7719307152564157,0.8647825819319339,-0.07868217422367843,-0.07607619534191135,-0.002605978881767085,0.002605978881767085,0.035,0.1724962716243393,True,False,False,
1,observable_state,input_0,output_2,-0.7719307152564157,0.8647825819319339,-0.07059993007849164,0.011044207679181593,-0.08164413775767324,0.08164413775767324,0.0285,0.3910873897562125,False,False,False,
