,missing_edges,extra_edges,correct_edges,orientation_errors,partial_orientations,correct_orientations,shd_strict,shd_partial,shd_edges_only,edge_precision,edge_recall,edge_f1,endpoint_precision,endpoint_recall,endpoint_f1,orientation_accuracy,interventional_agreement
1,5.0,0.0,13.0,11.0,1.0,1.0,17.0,16.0,5.0,1.0,0.7222222222222222,0.8387096774193548,0.5384615384615384,0.3888888888888889,0.45161290322580644,0.07692307692307693,0.08333333333333333
2,2.0,3.0,16.0,9.0,6.0,1.0,20.0,14.0,5.0,0.8421052631578947,0.8888888888888888,0.8648648648648649,0.4473684210526316,0.4722222222222222,0.4594594594594595,0.0625,0.2222222222222222
3,4.0,0.0,14.0,6.0,6.0,2.0,16.0,10.0,4.0,1.0,0.7777777777777778,0.8750000000000001,0.5714285714285714,0.4444444444444444,0.5,0.14285714285714285,0.2777777777777778
4,6.0,0.0,12.0,8.0,3.0,1.0,17.0,14.0,6.0,1.0,0.6666666666666666,0.8,0.5416666666666666,0.3611111111111111,0.43333333333333335,0.08333333333333333,0.1388888888888889
5,5.0,0.0,13.0,7.0,5.0,1.0,17.0,12.0,5.0,1.0,0.7222222222222222,0.8387096774193548,0.5384615384615384,0.3888888888888889,0.45161290322580644,0.07692307692307693,0.19444444444444445
mean,4.4,0.6,13.6,8.2,4.2,1.2,17.4,13.2,5.0,0.968421052631579,0.7555555555555555,0.843456843940715,0.5274773472141893,0.41111111111111115,0.45920371984888114,0.088507326007326,0.1833333333333333
std,1.51657508881031,1.3416407864998738,1.51657508881031,1.9235384061671346,2.16794833886788,0.4472135954999579,1.51657508881031,2.2803508501982757,0.7071067811865476,0.07061267297367758,0.08425417160057277,0.029098292558670674,0.04688227773354749,0.04564354645876383,0.024743280751504663,0.031326679729674324,0.07505142270059054
