,missing_edges,extra_edges,correct_edges,orientation_errors,partial_orientations,correct_orientations,shd_strict,shd_partial,shd_edges_only,edge_precision,edge_recall,edge_f1,endpoint_precision,endpoint_recall,endpoint_f1,orientation_accuracy,interventional_agreement
1,4.0,3.0,10.0,1.0,2.0,7.0,10.0,8.0,7.0,0.7692307692307693,0.7142857142857143,0.7407407407407408,0.6538461538461539,0.6071428571428571,0.6296296296296297,0.0,0.0
2,1.0,9.0,10.0,2.0,0.0,8.0,12.0,12.0,10.0,0.5263157894736842,0.9090909090909091,0.6666666666666666,0.47368421052631576,0.8181818181818182,0.6,0.0,0.0
3,3.0,5.0,9.0,2.0,3.0,4.0,13.0,10.0,8.0,0.6428571428571429,0.75,0.6923076923076924,0.4642857142857143,0.5416666666666666,0.5,0.0,0.0
4,5.0,4.0,8.0,1.0,1.0,6.0,11.0,10.0,9.0,0.6666666666666666,0.6153846153846154,0.64,0.5833333333333334,0.5384615384615384,0.5599999999999999,0.0,0.0
5,3.0,3.0,10.0,1.0,1.0,8.0,8.0,7.0,6.0,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.0,0.0
mean,3.2,4.8,9.4,1.4,1.4,6.6,10.8,9.4,8.0,0.6748602274918064,0.7515984015984016,0.7017891737891738,0.5734914208598421,0.6395521145521146,0.5963874643874643,0.0,0.0
std,1.4832396974191326,2.4899799195977463,0.8944271909999159,0.5477225575051661,1.140175425099138,1.6733200530681511,1.9235384061671346,1.9493588689617927,1.5811388300841898,0.10120323639521012,0.10614115293026037,0.05293152264693791,0.10314845890526166,0.11783775652463792,0.07234184982325485,0.0,0.0
