epoch,train_loss,val_loss,lr,batches_per_epoch,effective_epochs,effective_updates
1,0.9010944962501526,0.7979410886764526,0.001,16,40,640
2,0.730103075504303,0.6172929406166077,0.001,16,40,640
3,0.5443324446678162,0.4495941996574402,0.001,16,40,640
4,0.40370872616767883,0.3383721113204956,0.001,16,40,640
5,0.30705881118774414,0.2595199942588806,0.001,16,40,640
6,0.24690474569797516,0.21976885199546814,0.001,16,40,640
7,0.22004632651805878,0.2072848081588745,0.001,16,40,640
8,0.20975546538829803,0.20248648524284363,0.001,16,40,640
9,0.20488138496875763,0.20006637275218964,0.001,16,40,640
10,0.2020852267742157,0.19923919439315796,0.00085,16,40,640
11,0.20086756348609924,0.19797755777835846,0.00085,16,40,640
12,0.19939830899238586,0.1972004622220993,0.00085,16,40,640
13,0.1990204006433487,0.1970803141593933,0.00085,16,40,640
14,0.19803674519062042,0.19578471779823303,0.00085,16,40,640
15,0.19742119312286377,0.19563040137290955,0.00085,16,40,640
16,0.1967383474111557,0.1949784755706787,0.00085,16,40,640
17,0.19608968496322632,0.1945326328277588,0.00085,16,40,640
18,0.19581687450408936,0.1937853991985321,0.00085,16,40,640
19,0.1952056884765625,0.19354330003261566,0.00085,16,40,640
20,0.1950717568397522,0.19336824119091034,0.0007224999999999999,16,40,640
21,0.1943867951631546,0.19252026081085205,0.0007224999999999999,16,40,640
22,0.19389474391937256,0.1922292858362198,0.0007224999999999999,16,40,640
23,0.19404110312461853,0.19261890649795532,0.0007224999999999999,16,40,640
24,0.19348953664302826,0.19194567203521729,0.0007224999999999999,16,40,640
25,0.1931283175945282,0.19160479307174683,0.0007224999999999999,16,40,640
26,0.19315436482429504,0.19139888882637024,0.0007224999999999999,16,40,640
27,0.19288887083530426,0.19109049439430237,0.0007224999999999999,16,40,640
28,0.19264227151870728,0.19100496172904968,0.0007224999999999999,16,40,640
29,0.1922372430562973,0.1914624720811844,0.0007224999999999999,16,40,640
30,0.19273604452610016,0.19061923027038574,0.000614125,16,40,640
31,0.19223690032958984,0.19052113592624664,0.000614125,16,40,640
32,0.19158980250358582,0.1903851330280304,0.000614125,16,40,640
33,0.1920631378889084,0.19024035334587097,0.000614125,16,40,640
34,0.19175811111927032,0.19004428386688232,0.000614125,16,40,640
35,0.19138242304325104,0.1900651752948761,0.000614125,16,40,640
36,0.1915132999420166,0.18954211473464966,0.000614125,16,40,640
37,0.19117297232151031,0.18981266021728516,0.000614125,16,40,640
38,0.19095122814178467,0.18967361748218536,0.000614125,16,40,640
39,0.1908072978258133,0.1893935650587082,0.000614125,16,40,640
40,0.19096747040748596,0.18972346186637878,0.00052200625,16,40,640
