epoch,train_loss,val_loss,train_mae,val_mae,train_r2,val_r2,lr,epoch_seconds,cumulative_updates,batches_per_epoch,effective_epochs,effective_updates
1,0.9010944962501526,0.7979410886764526,0.7549602864583334,0.7084261067708333,0.09720855542723017,0.18526536370167257,0.001,17.905353916000003,16,16,40,640
2,0.730103075504303,0.6172929406166077,0.6764376220703125,0.618699951171875,0.2664674447963854,0.36979438728171354,0.001,0.054354250000002935,32,16,40,640
3,0.5443324446678162,0.4495941996574402,0.5777876790364583,0.521385498046875,0.45261067276529976,0.5409531647733961,0.001,0.0511789589999978,48,16,40,640
4,0.40370872616767883,0.3383721113204956,0.49641935221354166,0.4551991373697917,0.5944713652067164,0.6544457903674608,0.001,0.049198416999999495,64,16,40,640
5,0.30705881118774414,0.2595199942588806,0.4366685384114583,0.40505029296875,0.6923782624301366,0.7349296679978423,0.001,0.0499437080000007,80,16,40,640
6,0.24690474569797516,0.21976885199546814,0.39435050455729165,0.37342220052083336,0.7527489181188738,0.7754478507933442,0.001,0.05493441699999835,96,16,40,640
7,0.22004632651805878,0.2072848081588745,0.37330598958333333,0.3625693359375,0.7797571637744609,0.7881571747605168,0.001,0.04983158299999957,112,16,40,640
8,0.20975546538829803,0.20248648524284363,0.3649309488932292,0.35879414876302085,0.7898971421325363,0.7930986773348656,0.001,0.047233250000005,128,16,40,640
9,0.20488138496875763,0.20006637275218964,0.36016219075520833,0.35655704752604167,0.7955126452105445,0.7955954087230459,0.001,0.04628054199999099,144,16,40,640
10,0.2020852267742157,0.19923919439315796,0.35801713053385414,0.35568221028645836,0.7979240821752775,0.7964483007018643,0.00085,0.05616479200000413,160,16,40,640
11,0.20086756348609924,0.19797755777835846,0.3567891438802083,0.35410420735677084,0.7994773071942302,0.797727669871174,0.00085,0.050470624999988445,176,16,40,640
12,0.19939830899238586,0.1972004622220993,0.3558656005859375,0.3535696207682292,0.8005123929004831,0.7985198237435576,0.00085,0.042928750000001514,192,16,40,640
13,0.1990204006433487,0.1970803141593933,0.355182373046875,0.3533846842447917,0.8012144049511373,0.7986418615759048,0.00085,0.04622529200000258,208,16,40,640
14,0.19803674519062042,0.19578471779823303,0.354580810546875,0.3524169514973958,0.8019547518530546,0.7999659938976281,0.00085,0.04592891599999405,224,16,40,640
15,0.19742119312286377,0.19563040137290955,0.3537312418619792,0.35224527994791666,0.8028401813409531,0.8001193784170976,0.00085,0.05259683399999915,240,16,40,640
16,0.1967383474111557,0.1949784755706787,0.3532672119140625,0.35146158854166665,0.8033006472404725,0.8007842110739031,0.00085,0.05368766699999128,256,16,40,640
17,0.19608968496322632,0.1945326328277588,0.3528515218098958,0.3513384602864583,0.8038548704387835,0.8012481919650458,0.00085,0.050277375000007396,272,16,40,640
18,0.19581687450408936,0.1937853991985321,0.352310302734375,0.3503701171875,0.8044090572800813,0.8019968099275772,0.00085,0.04607237499999428,288,16,40,640
19,0.1952056884765625,0.19354330003261566,0.3519080810546875,0.3502482503255208,0.8047628655555962,0.8022481242433122,0.00085,0.04573700000000258,304,16,40,640
20,0.1950717568397522,0.19336824119091034,0.35144649251302085,0.35005179850260415,0.805232899316549,0.8024190645716279,0.0007224999999999999,0.04865862499998741,320,16,40,640
21,0.1943867951631546,0.19252026081085205,0.3512470703125,0.3494822998046875,0.8054310916454367,0.8032951077533443,0.0007224999999999999,0.05385770799999534,336,16,40,640
22,0.19389474391937256,0.1922292858362198,0.3508255615234375,0.3490766194661458,0.805898769613955,0.8035917468409703,0.0007224999999999999,0.04425804100000619,352,16,40,640
23,0.19404110312461853,0.19261890649795532,0.35063484700520836,0.349475830078125,0.806112109499311,0.8031997780472515,0.0007224999999999999,0.049302624999995714,368,16,40,640
24,0.19348953664302826,0.19194567203521729,0.35036930338541666,0.3487869466145833,0.8064106696227639,0.8038649643163205,0.0007224999999999999,0.04771549999999536,384,16,40,640
25,0.1931283175945282,0.19160479307174683,0.34987886555989584,0.34835721842447914,0.8068057133736775,0.8042181397646623,0.0007224999999999999,0.04729904199999169,400,16,40,640
