epoch,train_loss,val_loss,lr,batches_per_epoch,effective_epochs,effective_updates
1,0.985397219657898,0.8997567892074585,0.001,16,40,640
2,0.8534280061721802,0.7817167043685913,0.001,16,40,640
3,0.7194646596908569,0.6657925248146057,0.001,16,40,640
4,0.6203223466873169,0.6045738458633423,0.001,16,40,640
5,0.5878289341926575,0.5886102318763733,0.001,16,40,640
6,0.5767828226089478,0.5816194415092468,0.001,16,40,640
7,0.5711616277694702,0.5771878361701965,0.001,16,40,640
8,0.5710689425468445,0.5741337537765503,0.001,16,40,640
9,0.5715059041976929,0.5726849436759949,0.001,16,40,640
10,0.5684770941734314,0.5714141130447388,0.00085,16,40,640
11,0.5694858431816101,0.5712190866470337,0.00085,16,40,640
12,0.5684398412704468,0.5709041357040405,0.00085,16,40,640
13,0.569017767906189,0.5705612897872925,0.00085,16,40,640
14,0.568554699420929,0.5706911087036133,0.00085,16,40,640
15,0.5686896443367004,0.5706101059913635,0.00085,16,40,640
16,0.5678826570510864,0.5700805187225342,0.00085,16,40,640
17,0.5665971636772156,0.569564700126648,0.00085,16,40,640
18,0.5688245296478271,0.5697888731956482,0.00085,16,40,640
19,0.5669375061988831,0.569428563117981,0.00085,16,40,640
20,0.567022979259491,0.569667398929596,0.0007224999999999999,16,40,640
21,0.5681227445602417,0.569656491279602,0.0007224999999999999,16,40,640
22,0.5662299990653992,0.5690268278121948,0.0007224999999999999,16,40,640
23,0.5656591653823853,0.5693487524986267,0.0007224999999999999,16,40,640
24,0.5671123266220093,0.5693817138671875,0.0007224999999999999,16,40,640
25,0.5659123063087463,0.5689969062805176,0.0007224999999999999,16,40,640
26,0.5676341652870178,0.5691529512405396,0.0007224999999999999,16,40,640
27,0.5673741698265076,0.5694291591644287,0.0007224999999999999,16,40,640
28,0.5673756003379822,0.5688462257385254,0.0007224999999999999,16,40,640
29,0.5661990642547607,0.5690298080444336,0.0007224999999999999,16,40,640
30,0.5655481815338135,0.569258451461792,0.000614125,16,40,640
31,0.566036581993103,0.5689563751220703,0.000614125,16,40,640
32,0.5657397508621216,0.5689454078674316,0.000614125,16,40,640
33,0.565531313419342,0.5688391923904419,0.000614125,16,40,640
34,0.5654742121696472,0.5689278841018677,0.000614125,16,40,640
