input_0,input_1,input_2,act_1_act1_0,act_1_act1_1,act_1_act1_2,act_1_act1_3,act_1_act1_4,act_1_act1_5,act_1_act1_6,act_1_act1_7,act_1_act1_8,act_1_act1_9,act_1_act1_10,act_1_act1_11,act_1_act1_12,act_1_act1_13,act_1_act1_14,act_1_act1_15,act_1_act1_16,act_1_act1_17,act_1_act1_18,act_1_act1_19,act_1_act1_20,act_1_act1_21,act_1_act1_22,act_1_act1_23,act_1_act1_24,act_1_act1_25,act_1_act1_26,act_1_act1_27,act_1_act1_28,act_1_act1_29,act_1_act1_30,act_1_act1_31,act_2_act2_0,act_2_act2_1,act_2_act2_2,act_2_act2_3,act_2_act2_4,act_2_act2_5,act_2_act2_6,act_2_act2_7,act_2_act2_8,act_2_act2_9,act_2_act2_10,act_2_act2_11,act_2_act2_12,act_2_act2_13,act_2_act2_14,act_2_act2_15,act_2_act2_16,act_2_act2_17,act_2_act2_18,act_2_act2_19,act_2_act2_20,act_2_act2_21,act_2_act2_22,act_2_act2_23,act_2_act2_24,act_2_act2_25,act_2_act2_26,act_2_act2_27,act_2_act2_28,act_2_act2_29,act_2_act2_30,act_2_act2_31,output_0,output_1,output_2
0.7518974,-0.32518953,-0.30385885,0.0,0.2909677,0.0,0.09981537,0.09108186,0.18158287,0.1011322,0.0,0.05293163,0.30274886,0.0,0.0,0.6804137,0.0,0.16985944,0.2553882,0.0,0.0,0.09354165,0.0,0.8765148,0.6791324,0.07630251,0.5230241,0.0,0.0,0.0,0.0,0.0,0.0,0.1646118,0.20917732,0.52195036,0.22283262,0.32249123,0.013803974,0.19259325,0.0,0.0,0.23777255,0.0,0.0,0.0,0.38115698,0.15616539,0.0,0.33424348,0.22567172,0.28066558,0.26525515,0.22288266,0.0,0.2963021,0.3868453,0.5207564,0.0,0.48327017,0.0,0.0,0.042296223,0.296801,0.12643975,0.22423144,0.0,-0.21715125,-0.16500425,0.11993604
-2.3207808,2.258015,1.2669789,0.0,0.63037384,0.3863392,0.0,0.0,0.0,0.778408,0.6580131,0.0,0.0,1.1329747,0.0,0.0,0.0,0.2774029,0.0,1.6523538,0.98173386,0.0,0.0,0.0,0.0,0.0,1.1782813,1.7477045,0.0,0.0,0.0,0.0,0.0,0.34402,0.0,0.08125098,1.1118151,0.0,0.67354125,0.4187399,0.017427236,0.6326859,0.2821024,0.0,0.0,0.30592212,0.0,0.3485754,0.0,0.27562097,0.7836228,0.0,0.16000561,1.4023008,0.0,0.45079538,0.09348996,0.0,0.0,0.30047393,0.0,1.0822437,0.087747,0.32999593,0.16609758,1.1249595,0.9399613,0.92741466,0.81966776,-0.6723207
-0.16469541,0.6840803,0.37261277,0.0,0.25948536,0.17722431,0.0,0.0,0.017620906,0.4754609,0.026936628,0.0,0.0,0.11268581,0.0,0.0,0.0,0.19643241,0.036534756,0.16782326,0.0,0.0,0.0,0.29638407,0.07667306,0.0,0.87035465,0.5038762,0.0,0.0,0.0,0.0,0.0,0.15757044,0.014586523,0.3245024,0.48636872,0.0,0.25259888,0.29364222,0.027634472,0.17335029,0.25709078,0.0,0.0,0.118510194,0.07086211,0.17531951,0.0,0.10405669,0.2719961,0.02871652,0.0,0.58641165,0.0,0.27527487,0.0,0.16775498,0.0,0.17956382,0.0,0.2294054,0.0,0.31392154,0.039598517,0.5094618,0.28213143,0.29409575,0.23883945,-0.21692783
0.4691884,0.20763344,-0.083992824,0.0,0.26066482,0.06890339,0.0,0.0,0.037465356,0.32676303,0.0,0.0,0.0,0.0,0.0,0.27486274,0.0,0.10716811,0.109138206,0.0,0.0,0.0,0.0,0.71432745,0.3931651,0.0,0.66980636,0.049674243,0.0,0.0,0.0,0.0,0.0,0.19769526,0.17536458,0.42141658,0.30790392,0.12655327,0.109615244,0.3132671,0.0,0.0,0.23110458,0.0,0.0,0.0,0.25388062,0.15466388,0.0,0.21086578,0.17268631,0.12561058,0.10500504,0.31597546,0.0,0.23335394,0.20392363,0.35768366,0.0,0.29304552,0.0,0.0,0.08644488,0.31936425,0.070677005,0.31089678,0.07590747,-0.05865258,-0.051730655,0.021808453
0.2741943,0.18837197,0.24624307,0.0,0.16383365,0.087898344,0.019294828,0.0,0.1899271,0.34426984,0.0,0.0,0.0,0.0,0.0,0.17481709,0.0,0.25942108,0.12752175,0.0,0.0,0.0,0.0,0.48595038,0.26837477,0.025251966,0.81228065,0.26714602,0.0,0.0,0.0,0.0,0.0,0.059219703,0.16107142,0.367077,0.38216922,0.028762693,0.15951666,0.23326051,0.0,0.11440389,0.31901622,0.0,0.0,0.07439325,0.15745693,0.23099704,0.0,0.13918683,0.24356538,0.08248558,0.026633684,0.45407298,0.0,0.17939684,0.05914338,0.21919298,0.0,0.20159663,0.0,0.08792,0.0,0.26788747,0.023702782,0.3980566,0.13899459,0.17916623,0.16115141,-0.15840334
-1.1646181,1.7116286,2.2795389,0.0,0.0,0.6996,0.0,0.0,0.3937241,1.168214,0.0,0.0,0.0,0.13992289,0.0,0.0,0.0,0.6733961,0.0,1.5523732,1.2583807,0.0,0.0,0.0,0.0,0.02179756,1.8897747,1.7723778,0.6574546,0.0,0.0,0.0,0.0,0.0,0.11777715,0.16343571,1.489553,0.0,0.7669373,0.13126612,0.0053267777,0.80499864,1.0525142,0.0,0.0,0.94584143,0.0,0.88337535,0.0,0.0,0.9955819,0.0,0.0,1.9116256,0.0,0.10268527,0.0,0.0,0.0,0.0,0.0,1.0941311,0.0,0.0,0.0,1.4931252,1.1964911,1.7469772,1.4133602,-1.1968249
0.52271885,-0.18796736,-0.11846545,0.0,0.2813304,0.0,0.042812258,0.037460357,0.19906953,0.14351265,0.0,0.037445657,0.09842953,0.0,0.0,0.534693,0.0,0.22133708,0.2395616,0.0,0.0,0.0,0.0,0.7130349,0.5691339,0.072060674,0.60156995,0.0,0.0,0.0,0.0,0.0,0.0,0.1334143,0.15300861,0.4407243,0.2655715,0.20968191,0.06695604,0.20309597,0.0,0.0,0.2797631,0.0,0.0,0.0,0.27652535,0.1946616,0.0,0.25965282,0.23977503,0.21499754,0.168561,0.26875186,0.0,0.22056729,0.27532393,0.4024633,0.0,0.37296492,0.0,0.0,0.028340593,0.28426278,0.08915546,0.28140128,0.0,-0.09079377,-0.06322471,0.032768495
0.4756445,0.20415232,1.3673457,0.0,0.0,0.38578212,0.5326258,0.0,0.6875838,0.7243845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6328063,0.0,0.16661346,0.28693908,0.0,0.0,0.07750055,0.0,0.44365582,1.4795581,0.70544535,0.52343696,0.0,0.0,0.0,0.0,0.0,0.579626,0.23508468,1.0525836,0.0,0.21420544,0.07808812,0.0151828155,0.5210929,0.69870144,0.0,0.0,0.81412655,0.0,0.6521439,0.0,0.0,0.61147773,0.0,0.0,1.2527707,0.0,0.10544088,0.0,0.0,0.0,0.08422451,0.0,0.52627176,0.0,0.06451891,0.0,0.91333324,0.78842676,1.126772,0.94252634,-0.8042085
-1.7880582,1.7093893,1.4919016,0.0,0.2972742,0.37824503,0.0,0.0,0.031123355,0.748359,0.13275772,0.0,0.0,0.6333825,0.0,0.0,0.0,0.4728393,0.0,1.3538399,0.9791365,0.0,0.0,0.0,0.0,0.0,1.3266666,1.634597,0.0,0.0,0.0,0.0,0.0,0.04403341,0.0,0.08952996,1.0794643,0.0,0.66462535,0.23963356,0.028483234,0.62260276,0.59961957,0.0,0.0,0.46607497,0.0,0.43620437,0.0,0.08999088,0.77674335,0.0,0.021827336,1.4044211,0.0,0.26277274,0.0,0.0,0.0,0.07443178,0.0,0.9718009,0.0,0.1578123,0.02394516,1.1011184,0.81556296,1.163768,0.9303572,-0.79771376
0.17645864,0.5936038,0.96684587,0.0,0.0,0.3578611,0.19892174,0.0,0.32976806,0.7055468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3962866,0.0,0.28278893,0.12146053,0.0,0.0,0.16763845,0.0,0.10461004,1.2556541,0.6487004,0.20588374,0.0,0.0,0.0,0.0,0.0,0.35061994,0.27702188,0.7180612,0.0,0.2552615,0.2276146,0.043516234,0.3279735,0.51482975,0.0,0.0,0.55039865,0.018394858,0.48460257,0.0,0.0,0.42534798,0.0,0.0,0.97854924,0.0,0.17584229,0.0,0.0,0.0,0.100764036,0.0,0.40615988,0.0,0.17455451,0.0,0.7446962,0.57508796,0.7545854,0.65009344,-0.5638642
0.194929,0.36567473,0.29401112,0.0,0.1613757,0.13896127,0.0,0.0,0.13090175,0.41722816,0.0,0.0,0.0,0.0,0.0,0.04849741,0.0,0.22737782,0.078001365,0.0,0.0,0.0,0.0,0.44932055,0.18347892,0.0,0.8499078,0.32561624,0.0,0.0,0.0,0.0,0.0,0.08063354,0.15066591,0.36838168,0.41392007,0.0,0.19366798,0.26787204,0.0,0.12842536,0.30239734,0.0,0.0,0.1166429,0.13746051,0.20901828,0.0,0.113951296,0.2280064,0.050615057,0.0,0.49278972,0.0,0.1975632,0.01540786,0.19533135,0.0,0.17046218,0.0,0.10816465,0.0,0.28652614,0.015197352,0.419632,0.19231205,0.22084087,0.18608949,-0.17898133
-0.9406703,0.25326282,-0.19778326,0.040178567,0.9609127,0.0,0.0,0.48143274,0.0,0.0,0.33865917,0.42305622,0.0,0.37016562,0.17666239,0.330103,0.0,0.24000376,0.40729046,0.0,0.0,0.0,0.0,0.18285441,0.7046776,0.0,0.33345008,0.4968394,0.0,0.0,0.084004745,0.0,0.17246462,0.48963314,0.0,0.5706725,0.4559753,0.12606135,0.15878707,0.25525802,0.0,0.31995982,0.0,0.0,0.0,0.0,0.08926194,0.13375281,0.0,0.3354075,0.324117,0.38664246,0.051611464,0.16910188,0.0,0.46451986,0.3213222,0.6213245,0.0,0.6505419,0.0,0.2696469,0.031836376,0.5700907,0.25727114,0.37643164,0.1905802,-0.1812948,-0.10064118,0.1201104
-0.27102855,0.04325324,0.12694621,0.0,0.48761854,0.0,0.0,0.114672795,0.19096977,0.06374141,0.0,0.17456643,0.0,0.0,0.0,0.32562393,0.0,0.33860564,0.30684987,0.0,0.0,0.0,0.0,0.29764348,0.49706975,0.020595714,0.6156958,0.39776412,0.0,0.0,0.0,0.0,0.0,0.17996141,0.0,0.44232506,0.37453505,0.02911348,0.15431435,0.14547297,0.0,0.17482086,0.21667033,0.0,0.0,0.0,0.10648148,0.18678996,0.0,0.18219244,0.3487376,0.23515925,0.009296559,0.34203225,0.0,0.22983259,0.09756756,0.33573058,0.0,0.31327194,0.0,0.13334593,0.0,0.30354083,0.013422828,0.4052933,0.07015674,0.09802071,0.11736587,-0.07575974
-0.7497164,1.2701571,0.6518421,0.0,0.32924646,0.2953609,0.0,0.0,0.0,0.6445454,0.25342155,0.0,0.0,0.44830063,0.0,0.0,0.0,0.17783691,0.0,0.6729319,0.18406016,0.0,0.0,0.0,0.0,0.0,0.99825764,0.8659251,0.0,0.0,0.0,0.0,0.0,0.21912067,0.0,0.21404393,0.6539338,0.0,0.3733272,0.3567111,0.06024567,0.3257509,0.23581092,0.0,0.0,0.22218382,0.0,0.2748378,0.0,0.123810396,0.42814058,0.0,0.045657407,0.89337814,0.0,0.37327987,0.0,0.058493316,0.0,0.22853935,0.0,0.54503006,0.0,0.3437021,0.10596691,0.7256539,0.5424132,0.51472247,0.4612728,-0.40608874
0.19315155,-0.4421652,-0.8061431,0.066972375,0.8352932,0.0,0.0,0.5727098,0.0,0.0,0.16228047,0.4253641,0.5204641,0.0,0.25038105,0.95094585,0.0,0.1027133,0.46298528,0.0,0.0,0.0,0.0,0.85400933,1.0963428,0.0,0.11451626,0.0,0.0,0.0,0.0,0.0,0.098122045,0.48548007,0.0,0.7826325,0.18704315,0.48739824,0.06499399,0.25292477,0.0,0.0,0.0,0.0,0.0,0.0,0.47999668,0.07863097,0.0,0.4751319,0.23018825,0.5526937,0.39799893,0.0,0.0,0.5730982,0.65958565,0.8876407,0.0,0.8942794,0.0,0.0,0.14793855,0.5112363,0.37465888,0.15947773,0.0,-0.633567,-0.5143066,0.4477915
-1.4792318,1.7541964,0.25553328,0.0,0.8524485,0.19739926,0.0,0.1701956,0.0,0.5323181,0.89731294,0.0,0.0,1.0441511,0.0,0.0,0.0,0.0,0.0,0.900259,0.14743447,0.0,0.0,0.0,0.0,0.0,0.70554537,0.9673661,0.0,0.0,0.0,0.0,0.0,0.6250219,0.0,0.2332662,0.6141393,0.13335596,0.34235045,0.5363929,0.013470508,0.3600086,0.0,0.0,0.0,0.0,0.0,0.13500209,0.0,0.37806436,0.43695855,0.019768283,0.21003635,0.75564253,0.0,0.5975975,0.23736845,0.3180219,0.0,0.55169797,0.0,0.6041642,0.13853508,0.5567485,0.2605139,0.69731027,0.62028366,0.14196503,0.19413617,-0.18252262
-0.33112314,0.8144989,1.6805533,0.0,0.0,0.46654463,0.19338879,0.0,0.54085755,0.8422228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64809763,0.0,0.7265254,0.6901966,0.0,0.0,0.0,0.0,0.24521913,1.5860512,1.1622097,0.50268143,0.0,0.0,0.0,0.0,0.0,0.3013456,0.20079714,1.1625497,0.0,0.458347,0.09193321,0.0047447085,0.63375115,0.8218488,0.0,0.0,0.78564745,0.0,0.71256316,0.0,0.0,0.7500044,0.0,0.0,1.4515038,0.0,0.094623245,0.0,0.0,0.0,0.01650913,0.0,0.7142121,0.0,0.0003321916,0.0,1.1100727,0.88230485,1.336751,1.0836344,-0.9280064
-0.920906,0.4513488,0.1034396,0.0,0.769144,0.0,0.0,0.27361178,0.0,0.04278327,0.23728415,0.26654667,0.0,0.33761638,0.0,0.09696898,0.0,0.27936196,0.30583334,0.04097289,0.0,0.0,0.0,0.07780239,0.46085262,0.0,0.5351437,0.63642687,0.0,0.0,0.0,0.0,0.0,0.37142715,0.0,0.4764014,0.45260477,0.0,0.22614348,0.23642042,0.0,0.28708148,0.0,0.0,0.0,0.0,0.0017051771,0.1122265,0.0,0.22226816,0.40567836,0.25454226,0.0,0.34661967,0.0,0.36134416,0.13270245,0.41068035,0.0,0.4016786,0.0,0.2731736,0.0,0.4745435,0.07471704,0.4562338,0.19987452,0.047311164,0.09066537,-0.026656501
0.95415556,-0.9540342,-0.8701146,0.0,0.55947256,0.0,0.050769895,0.44392413,0.21214777,0.0,0.0,0.35364276,0.938447,0.0,0.20627028,1.2728446,0.0,0.15046859,0.48451644,0.0,0.0,0.28983355,0.0,1.1484107,1.2005072,0.16035227,0.15271568,0.0,0.0,0.0,0.0,0.059334517,0.0,0.30105004,0.094490774,0.81758535,0.14696129,0.63753253,0.0,0.12949708,0.0,0.0,0.07221263,0.0,0.0,0.0,0.6280931,0.056631252,0.0,0.5539054,0.25481442,0.57994574,0.57587945,0.050622582,0.0,0.6075063,0.7619338,0.95634913,0.0,0.91294503,0.0,0.0,0.062178664,0.41073656,0.3469115,0.077255726,0.0,-0.6397668,-0.52894974,0.44339308
-0.47130018,0.5688132,0.6452373,0.0,0.2519408,0.124755114,0.0,0.0,0.18496318,0.39440408,0.0,0.0,0.0,0.045208283,0.0,0.0,0.0,0.37531164,0.117939696,0.23994946,0.12799811,0.0,0.0,0.03758639,0.044084996,0.0,0.94409,0.7297083,0.0,0.0,0.0,0.0,0.0,0.048275515,0.0,0.26739946,0.5469788,0.0,0.29784828,0.18126777,0.017697774,0.31595933,0.36009923,0.0,0.0,0.16797572,0.0,0.26726115,0.0,0.04692174,0.3866083,0.032568038,0.0,0.6852342,0.0,0.20110427,0.0,0.04805696,0.0,0.1096437,0.0,0.34443814,0.0,0.22865814,0.0,0.58858305,0.3192958,0.51071066,0.41985646,-0.35529968
-0.5358398,-0.04763031,-0.7799752,0.20001876,1.1255008,0.0,0.0,0.7303785,0.0,0.0,0.4868732,0.5376118,0.18468107,0.33789143,0.3569826,0.715485,0.0,0.07666932,0.4791984,0.0,0.0,0.0,0.0,0.57807785,1.0555058,0.0,0.043907523,0.07514724,0.0,0.0,0.08987303,0.0,0.26868308,0.662136,0.0,0.7457476,0.3217953,0.39824948,0.07505618,0.35820335,0.0,0.2228264,0.0,0.0,0.0,0.0,0.32825905,0.08473508,0.0,0.5390718,0.17932098,0.5710161,0.30916297,0.0,0.0,0.64214474,0.66783065,0.94378793,0.0,1.0210962,0.0,0.11852326,0.18241954,0.67719024,0.5247813,0.1949777,0.07752478,-0.646963,-0.5205921,0.43411955
-0.27025062,0.807574,0.9302146,0.0,0.0,0.31511685,0.0,0.0,0.20983289,0.65336484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3706668,0.0,0.44870263,0.22547078,0.0,0.0,0.01902765,0.0,0.0,1.1788394,0.8001283,0.062466264,0.0,0.0,0.0,0.0,0.0,0.12553895,0.24055482,0.64810616,0.0,0.35109705,0.22188333,0.041925713,0.3539194,0.5009149,0.0,0.0,0.42755923,0.0006367266,0.43516284,0.0,0.003932384,0.43360573,0.0,0.0,0.945982,0.0,0.18589145,0.0,0.0,0.0,0.072817706,0.0,0.44585782,0.0,0.17683834,0.0,0.73296404,0.5020065,0.7305589,0.6093359,-0.5374295
-0.4555212,-0.34955487,-1.2204247,0.46733052,1.3571991,0.0,0.0,1.0014336,0.0,0.0,0.60719526,0.7318009,0.57477045,0.34709528,0.636525,1.0607584,0.0,0.008597881,0.60833204,0.0,0.0,0.0,0.0,0.7758831,1.3961761,0.0,0.0,0.0,0.0,0.0,0.23904453,0.0,0.47757012,0.8151832,0.0,0.96664935,0.3817279,0.5997121,0.07829075,0.3998961,0.0,0.25167415,0.0,0.0,0.0,0.0,0.48410845,0.122062474,0.0,0.7699084,0.12697953,0.798934,0.5191756,0.0,0.0,0.9001045,0.9334398,1.2517189,0.0,1.4320107,0.0,0.10887997,0.23917988,0.86462754,0.80089456,0.08358581,0.037477653,-0.9743148,-0.8129231,0.6679082
-1.2712474,1.1677399,0.6753806,0.0,0.5589052,0.14157857,0.0,0.0,0.0,0.43147564,0.29134148,0.0,0.0,0.5484326,0.0,0.0,0.0,0.29109168,0.07736753,0.6922245,0.36125046,0.0,0.0,0.0,0.0,0.0,0.89243114,1.0551212,0.0,0.0,0.0,0.0,0.0,0.2720546,0.0,0.19757669,0.701968,0.0,0.38820875,0.31311557,0.032612376,0.40832698,0.19041826,0.0,0.0,0.09795808,0.0,0.20930813,0.0,0.16280758,0.5138815,0.029196575,0.014649283,0.8285624,0.0,0.35034811,0.0,0.0835803,0.0,0.23508123,0.0,0.5831895,0.0,0.33683395,0.03768409,0.725619,0.506725,0.5208514,0.46776977,-0.3885626
-0.7364303,0.8601202,1.0863161,0.0,0.10432637,0.2555214,0.0,0.0,0.24746218,0.56953824,0.0,0.0,0.0,0.08629393,0.0,0.0,0.0,0.4720385,0.03228262,0.5947805,0.4575677,0.0,0.0,0.0,0.0,0.0,1.1812546,1.0377256,0.025926054,0.0,0.0,0.0,0.0,0.0,0.0,0.20602815,0.748844,0.0,0.43617815,0.15581934,0.016043201,0.44333464,0.55651146,0.0,0.0,0.38519046,0.0,0.3985067,0.0,0.026663773,0.52640516,0.0,0.0,1.009336,0.0,0.16504921,0.0,0.0,0.0,0.054405026,0.0,0.5454012,0.0,0.13349292,0.0,0.7900931,0.4999932,0.8492422,0.67531455,-0.5851158
