fold,target_mode,treatment,outcome,low_value,high_value,ate_aligned_dowhy,ate_sem_do,delta_aligned_minus_sem,abs_delta,sem_ks_stat,sem_ks_p,sem_effect_by_ate,sem_effect_by_ks,sem_effect_present,dowhy_error
1,observable_state,input_0,input_1,-0.9003904374492967,0.7850380452701007,0.0,0.01885885954806127,-0.01885885954806127,0.01885885954806127,0.0195,0.8416360266077476,False,False,False,
1,observable_state,input_0,input_2,-0.9003904374492967,0.7850380452701007,0.0,0.042198906113699086,-0.042198906113699086,0.042198906113699086,0.0345,0.18488568296007316,False,False,False,
1,observable_state,input_0,input_3,-0.9003904374492967,0.7850380452701007,-2.439574594865913,-2.427857946987271,-0.011716647878641684,0.011716647878641684,0.7075,0.0,True,True,True,
1,observable_state,input_0,input_4,-0.9003904374492967,0.7850380452701007,-2.171646434711584,-2.2212785203144163,0.04963208560283228,0.04963208560283228,0.442,4.452916165080819e-176,True,True,True,
1,observable_state,input_0,output_0,-0.9003904374492967,0.7850380452701007,-4.105012308726914,-4.036486640016074,-0.06852566871083976,0.06852566871083976,0.7965,0.0,True,True,True,
1,observable_state,input_0,output_1,-0.9003904374492967,0.7850380452701007,2.139283049026469,2.258276716273307,-0.11899366724683791,0.11899366724683791,0.2865,1.0352088532067454e-72,True,True,True,
1,observable_state,input_0,output_2,-0.9003904374492967,0.7850380452701007,1.5980358206132346,1.824963601828038,-0.2269277812148034,0.2269277812148034,0.324,3.0046296091599453e-93,True,True,True,
1,observable_state,input_1,input_0,-0.8619441094661322,0.87977560637127,0.0,-0.036885981986480826,0.036885981986480826,0.036885981986480826,0.0345,0.18488568296007316,False,False,False,
1,observable_state,input_1,input_2,-0.8619441094661322,0.87977560637127,0.0,0.017389542565211774,-0.017389542565211774,0.017389542565211774,0.0205,0.7948265413398378,False,False,False,
1,observable_state,input_1,input_3,-0.8619441094661322,0.87977560637127,1.0934565267122305,1.1696911964539813,-0.07623466974175086,0.07623466974175086,0.2815,3.555358397729335e-70,True,True,True,
1,observable_state,input_1,input_4,-0.8619441094661322,0.87977560637127,2.490240253809715,2.5364622472769334,-0.046221993467218336,0.046221993467218336,0.521,3.726431545990023e-248,True,True,True,
1,observable_state,input_1,output_0,-0.8619441094661322,0.87977560637127,1.1440112769968092,1.2359891253000823,-0.09197784830327316,0.09197784830327316,0.199,4.809620564009805e-35,True,True,True,
1,observable_state,input_1,output_1,-0.8619441094661322,0.87977560637127,-4.689208116939115,-4.893836414957669,0.2046282980185543,0.2046282980185543,0.753,0.0,True,True,True,
1,observable_state,input_1,output_2,-0.8619441094661322,0.87977560637127,-2.02013366316416,-1.9425562040267708,-0.07757745913738923,0.07757745913738923,0.3625,3.567653969856114e-117,True,True,True,
1,observable_state,input_2,input_0,-0.8983837637594789,0.8542669056939131,0.0,-0.008286449899792263,0.008286449899792263,0.008286449899792263,0.0235,0.6388604192561329,False,False,False,
1,observable_state,input_2,input_1,-0.8983837637594789,0.8542669056939131,0.0,-0.017264379075863454,0.017264379075863454,0.017264379075863454,0.029,0.36968362182350656,False,False,False,
1,observable_state,input_2,input_3,-0.8983837637594789,0.8542669056939131,0.0,-0.0028361044780504975,0.0028361044780504975,0.0028361044780504975,0.0235,0.6388604192561329,False,False,False,
1,observable_state,input_2,input_4,-0.8983837637594789,0.8542669056939131,0.0,0.016411633835079986,-0.016411633835079986,0.016411633835079986,0.024,0.6122516588087653,False,False,False,
1,observable_state,input_2,output_0,-0.8983837637594789,0.8542669056939131,0.0,-0.01836909204105313,0.01836909204105313,0.01836909204105313,0.024,0.6122516588087653,False,False,False,
1,observable_state,input_2,output_1,-0.8983837637594789,0.8542669056939131,0.0,0.023014164284278334,-0.023014164284278334,0.023014164284278334,0.02,0.8187536311788122,False,False,False,
1,observable_state,input_2,output_2,-0.8983837637594789,0.8542669056939131,2.077940904640761,2.2539366692096605,-0.17599576456889965,0.17599576456889965,0.409,4.933924557292837e-150,True,True,True,
1,observable_state,input_3,input_0,-1.5071831046804507,1.6479915159185419,0.0,0.05979105687714448,-0.05979105687714448,0.05979105687714448,0.0335,0.2117398173490672,True,False,False,
1,observable_state,input_3,input_1,-1.5071831046804507,1.6479915159185419,0.0,-0.03967038189088268,0.03967038189088268,0.03967038189088268,0.0335,0.2117398173490672,False,False,False,
1,observable_state,input_3,input_2,-1.5071831046804507,1.6479915159185419,0.0,0.04641089498193844,-0.04641089498193844,0.04641089498193844,0.026,0.5085995252205004,False,False,False,
1,observable_state,input_3,input_4,-1.5071831046804507,1.6479915159185419,2.875215219169208,2.863898405648265,0.011316813520942937,0.011316813520942937,0.728,0.0,True,True,True,
1,observable_state,input_3,output_0,-1.5071831046804507,1.6479915159185419,3.410898015115387,3.2140245074981504,0.19687350761723676,0.19687350761723676,0.763,0.0,True,True,True,
1,observable_state,input_3,output_1,-1.5071831046804507,1.6479915159185419,-2.9066493505023736,-2.917923892946586,0.011274542444212443,0.011274542444212443,0.436,3.601007493186749e-171,True,True,True,
1,observable_state,input_3,output_2,-1.5071831046804507,1.6479915159185419,-2.1605980574776167,-2.3103218667175627,0.149723809239946,0.149723809239946,0.4565,2.9268600936715395e-188,True,True,True,
1,observable_state,input_4,input_0,-1.925349820115908,2.16243736804866,0.0,0.004759694848026446,-0.004759694848026446,0.004759694848026446,0.0205,0.7948265413398378,False,False,False,
