epoch,train_loss,val_loss,train_mae,val_mae,train_r2,val_r2,lr,epoch_seconds,cumulative_updates,batches_per_epoch,effective_epochs,effective_updates
1,0.9628657102584839,0.8844398856163025,0.7829239095052083,0.7512278645833333,0.03633255111648215,0.11427027718941574,0.0008,19.75133408299999,16,16,60,960
2,0.7248932123184204,0.5046435594558716,0.6773020833333333,0.553739501953125,0.26959742395870445,0.494964641258709,0.0008,0.08682241599998974,32,16,60,960
3,0.4554422199726105,0.38294166326522827,0.5264167073567708,0.4808572591145833,0.5430640735223069,0.6168105774058453,0.0008,0.07121908300001678,48,16,60,960
4,0.39436617493629456,0.3558170199394226,0.48849259440104165,0.4644275716145833,0.606313647875582,0.644050499863559,0.0008,0.06777941599997916,64,16,60,960
5,0.3817824721336365,0.3527829647064209,0.4816078694661458,0.46211405436197917,0.6183450564113357,0.6470637120767846,0.0008,0.07181687499999612,80,16,60,960
6,0.37618011236190796,0.3500594198703766,0.4783044840494792,0.4598070068359375,0.6240293777339065,0.6498278503341266,0.0008,0.07002695900001754,96,16,60,960
7,0.37600982189178467,0.3483501374721527,0.4770675862630208,0.4592287190755208,0.6246511298180832,0.6515456986989232,0.0008,0.06546549999998774,112,16,60,960
8,0.37251338362693787,0.34643131494522095,0.47482096354166664,0.45681441243489584,0.6275709627387834,0.653451462830861,0.0008,0.07776033399997573,128,16,60,960
9,0.3714074492454529,0.3438313603401184,0.4743985595703125,0.45425264485677086,0.628103785569271,0.6560499728155602,0.0008,0.09951050000000805,144,16,60,960
10,0.37021058797836304,0.34294256567955017,0.47240047200520835,0.45350785319010417,0.630069080990698,0.6569444877227195,0.0008,0.09958887499999491,160,16,60,960
11,0.3678712546825409,0.34318843483924866,0.4715308837890625,0.4543655598958333,0.6315363373095025,0.6567029108399398,0.0008,0.07379716599999142,176,16,60,960
12,0.3689490854740143,0.3415974974632263,0.4727964680989583,0.4524801432291667,0.6311049484037168,0.6582733846753023,0.00068,0.058051957999992965,192,16,60,960
13,0.3664824366569519,0.3416028916835785,0.4704722493489583,0.4527822672526042,0.6333679080098733,0.6582868101404525,0.00068,0.05822204199998282,208,16,60,960
14,0.3668963313102722,0.34173667430877686,0.4691212158203125,0.4525438639322917,0.6338231765600604,0.6581363593663483,0.00068,0.057849833999995326,224,16,60,960
15,0.3672175109386444,0.34117287397384644,0.4701354573567708,0.45243937174479165,0.6338463837429975,0.6587114337673525,0.00068,0.06693287500002043,240,16,60,960
16,0.3650214970111847,0.34156137704849243,0.4681485188802083,0.4524606526692708,0.6348729400984776,0.6583088327926945,0.00068,0.08441783300000338,256,16,60,960
17,0.36522725224494934,0.34162792563438416,0.46930049641927085,0.452430419921875,0.6352943910233454,0.6582400552959611,0.00068,0.09126791600002093,272,16,60,960
18,0.36273789405822754,0.3413757085800171,0.46807491048177086,0.45289937337239583,0.6372256835782508,0.6585149208131196,0.00068,0.08370920800001613,288,16,60,960
19,0.36468738317489624,0.3428468704223633,0.46877604166666664,0.4529453125,0.6345232677925523,0.657020558567744,0.00068,0.08252458399999796,304,16,60,960
20,0.3619765043258667,0.34195002913475037,0.46583988444010416,0.45275,0.6384782648329281,0.6579019128520094,0.00068,0.08452008300000102,320,16,60,960
21,0.36159366369247437,0.34149348735809326,0.46720564778645834,0.4525245768229167,0.6378438961493268,0.6584032796158154,0.00068,0.08227629099999945,336,16,60,960
22,0.3631941080093384,0.34209713339805603,0.4687108561197917,0.45249039713541667,0.6360228655163098,0.6577801261590378,0.00068,0.08403925000001777,352,16,60,960
23,0.3607644736766815,0.34191274642944336,0.46582645670572914,0.45274202473958336,0.6393761827053379,0.6579501548876329,0.00068,0.09173362499998916,368,16,60,960
