,missing_edges,extra_edges,correct_edges,orientation_errors,partial_orientations,correct_orientations,shd_strict,shd_partial,shd_edges_only,edge_precision,edge_recall,edge_f1,endpoint_precision,endpoint_recall,endpoint_f1,orientation_accuracy,interventional_agreement
1,6.0,1.0,12.0,11.0,0.0,1.0,18.0,18.0,7.0,0.9230769230769231,0.6666666666666666,0.7741935483870968,0.5,0.3611111111111111,0.4193548387096774,0.08333333333333333,0.05555555555555555
2,4.0,1.0,14.0,10.0,3.0,1.0,18.0,15.0,5.0,0.9333333333333333,0.7777777777777778,0.8484848484848485,0.5,0.4166666666666667,0.45454545454545453,0.07142857142857142,0.1388888888888889
3,5.0,2.0,13.0,7.0,5.0,1.0,19.0,14.0,7.0,0.8666666666666667,0.7222222222222222,0.7878787878787877,0.4666666666666667,0.3888888888888889,0.42424242424242425,0.07692307692307693,0.19444444444444445
4,6.0,0.0,12.0,8.0,3.0,1.0,17.0,14.0,6.0,1.0,0.6666666666666666,0.8,0.5416666666666666,0.3611111111111111,0.43333333333333335,0.08333333333333333,0.1388888888888889
5,6.0,0.0,12.0,6.0,5.0,1.0,17.0,12.0,6.0,1.0,0.6666666666666666,0.8,0.5416666666666666,0.3611111111111111,0.43333333333333335,0.08333333333333333,0.19444444444444445
mean,5.4,0.8,12.6,8.4,3.2,1.0,17.8,14.6,6.2,0.9446153846153846,0.7,0.8021114369501465,0.51,0.3777777777777778,0.4329618768328446,0.07967032967032966,0.14444444444444443
std,0.8944271909999159,0.8366600265340756,0.8944271909999159,2.073644135332772,2.04939015319192,0.0,0.8366600265340756,2.1908902300206643,0.8366600265340756,0.05657319126367839,0.049690399499995354,0.028024036249097998,0.03195048252113467,0.024845199749997673,0.013484316136735456,0.005378818738310772,0.05692750425533111
