epoch,train_loss,val_loss,train_mae,val_mae,train_r2,val_r2,lr,epoch_seconds,cumulative_updates,batches_per_epoch,effective_epochs,effective_updates
1,0.9530577659606934,0.8623570203781128,0.7787271321614583,0.750000244140625,0.04280337867864281,0.16392922513779595,0.001,17.923938125000006,16,16,40,640
2,0.73428875207901,0.6209436058998108,0.6809607340494792,0.6306951497395833,0.2622043890425404,0.39789804658681416,0.001,0.05327099999999518,32,16,40,640
3,0.5055218935012817,0.3850735127925873,0.5614735514322917,0.4935499674479167,0.4925722712178876,0.6265516875468105,0.001,0.05009608299999968,48,16,40,640
4,0.32646071910858154,0.2635440230369568,0.45264034016927085,0.4072745768229167,0.672520427159619,0.7443636610316302,0.001,0.04672983399998998,64,16,40,640
5,0.24724017083644867,0.21321110427379608,0.394111083984375,0.363612060546875,0.7521853726332793,0.7931309580610942,0.001,0.0466220830000168,80,16,40,640
6,0.20551666617393494,0.1820419430732727,0.35858723958333333,0.3358015340169271,0.7940365175914759,0.8233751445300944,0.001,0.05164141599999539,96,16,40,640
7,0.17778511345386505,0.16364789009094238,0.33433941650390625,0.3192113037109375,0.8218600742719975,0.8412234330724453,0.001,0.04888241700001572,112,16,40,640
8,0.16247771680355072,0.15554548799991608,0.3199898885091146,0.3114576416015625,0.8371589020371444,0.8490938142270513,0.001,0.047668207999976175,128,16,40,640
9,0.1560858190059662,0.15161538124084473,0.31346051025390625,0.30784598795572915,0.843754283170254,0.8529146120527606,0.001,0.04462937499999953,144,16,40,640
10,0.15243110060691833,0.14805634319782257,0.3093810221354167,0.30446063232421877,0.8477351106229857,0.8563716639184493,0.00085,0.049128709000001436,160,16,40,640
11,0.14954793453216553,0.14553898572921753,0.30623429361979165,0.3017997843424479,0.8506863692737584,0.8588204690140646,0.00085,0.05080145900001298,176,16,40,640
12,0.146785169839859,0.1435939073562622,0.30381807454427084,0.29986033121744793,0.852974465145008,0.8607113855887107,0.00085,0.05228866699999912,192,16,40,640
13,0.14508043229579926,0.14194002747535706,0.3019968465169271,0.29822798665364586,0.854701733908427,0.8623160514093581,0.00085,0.04700487499999895,208,16,40,640
14,0.14350199699401855,0.14046107232570648,0.30017645263671877,0.29662394205729165,0.8563583133207916,0.8637531069594814,0.00085,0.04592816599998173,224,16,40,640
15,0.14247509837150574,0.13915950059890747,0.2987825927734375,0.29523492431640624,0.8576463570228761,0.8650195921471775,0.00085,0.04765470799998184,240,16,40,640
16,0.14123542606830597,0.13836023211479187,0.29753582763671876,0.29408233642578124,0.8588513113050771,0.8657968136111902,0.00085,0.05546070799999825,256,16,40,640
17,0.14018261432647705,0.13722655177116394,0.2965612589518229,0.29302457682291666,0.8597447324335299,0.8668969317669615,0.00085,0.049058416000008265,272,16,40,640
18,0.13944706320762634,0.13671204447746277,0.2957759602864583,0.2927388916015625,0.860539886139711,0.8673897180000095,0.00085,0.046062916000011,288,16,40,640
