epoch,train_loss,val_loss,lr,batches_per_epoch,effective_epochs,effective_updates
1,0.9530577659606934,0.8623570203781128,0.001,16,40,640
2,0.73428875207901,0.6209436058998108,0.001,16,40,640
3,0.5055218935012817,0.3850735127925873,0.001,16,40,640
4,0.32646071910858154,0.2635440230369568,0.001,16,40,640
5,0.24724017083644867,0.21321110427379608,0.001,16,40,640
6,0.20551666617393494,0.1820419430732727,0.001,16,40,640
7,0.17778511345386505,0.16364789009094238,0.001,16,40,640
8,0.16247771680355072,0.15554548799991608,0.001,16,40,640
9,0.1560858190059662,0.15161538124084473,0.001,16,40,640
10,0.15243110060691833,0.14805634319782257,0.00085,16,40,640
11,0.14954793453216553,0.14553898572921753,0.00085,16,40,640
12,0.146785169839859,0.1435939073562622,0.00085,16,40,640
13,0.14508043229579926,0.14194002747535706,0.00085,16,40,640
14,0.14350199699401855,0.14046107232570648,0.00085,16,40,640
15,0.14247509837150574,0.13915950059890747,0.00085,16,40,640
16,0.14123542606830597,0.13836023211479187,0.00085,16,40,640
17,0.14018261432647705,0.13722655177116394,0.00085,16,40,640
18,0.13944706320762634,0.13671204447746277,0.00085,16,40,640
19,0.13895128667354584,0.13599145412445068,0.00085,16,40,640
20,0.13820521533489227,0.13542918860912323,0.0007224999999999999,16,40,640
21,0.1375771462917328,0.13491657376289368,0.0007224999999999999,16,40,640
22,0.13743118941783905,0.13496960699558258,0.0007224999999999999,16,40,640
23,0.13697345554828644,0.13450470566749573,0.0007224999999999999,16,40,640
24,0.13650794327259064,0.13393452763557434,0.0007224999999999999,16,40,640
25,0.13637913763523102,0.13392095267772675,0.0007224999999999999,16,40,640
26,0.13580241799354553,0.13351139426231384,0.0007224999999999999,16,40,640
27,0.13551092147827148,0.13348157703876495,0.0007224999999999999,16,40,640
28,0.1353176385164261,0.13299372792243958,0.0007224999999999999,16,40,640
29,0.13488078117370605,0.13332203030586243,0.0007224999999999999,16,40,640
30,0.13488394021987915,0.13247856497764587,0.000614125,16,40,640
31,0.13463783264160156,0.13230091333389282,0.000614125,16,40,640
32,0.13484396040439606,0.132510244846344,0.000614125,16,40,640
33,0.1343803107738495,0.1320173144340515,0.000614125,16,40,640
34,0.1340980976819992,0.13195523619651794,0.000614125,16,40,640
35,0.13364939391613007,0.1318960338830948,0.000614125,16,40,640
36,0.13376347720623016,0.13154131174087524,0.000614125,16,40,640
37,0.13328330218791962,0.13150657713413239,0.000614125,16,40,640
38,0.13352569937705994,0.13139033317565918,0.000614125,16,40,640
39,0.1330976039171219,0.13132193684577942,0.000614125,16,40,640
40,0.133106991648674,0.13108760118484497,0.00052200625,16,40,640
