,missing_edges,extra_edges,correct_edges,orientation_errors,partial_orientations,correct_orientations,shd_strict,shd_partial,shd_edges_only,edge_precision,edge_recall,edge_f1,endpoint_precision,endpoint_recall,endpoint_f1,orientation_accuracy,interventional_agreement
1,0.0,1.0,5.0,1.0,0.0,4.0,2.0,2.0,1.0,0.8333333333333334,1.0,0.9090909090909091,0.75,0.9,0.8181818181818182,0.5,0.5
2,0.0,1.0,5.0,0.0,0.0,5.0,1.0,1.0,1.0,0.8333333333333334,1.0,0.9090909090909091,0.8333333333333334,1.0,0.9090909090909091,1.0,1.0
3,0.0,1.0,5.0,1.0,0.0,4.0,2.0,2.0,1.0,0.8333333333333334,1.0,0.9090909090909091,0.75,0.9,0.8181818181818182,0.5,0.5
4,0.0,1.0,5.0,1.0,0.0,4.0,2.0,2.0,1.0,0.8333333333333334,1.0,0.9090909090909091,0.75,0.9,0.8181818181818182,1.0,1.0
5,0.0,1.0,5.0,1.0,0.0,4.0,2.0,2.0,1.0,0.8333333333333334,1.0,0.9090909090909091,0.75,0.9,0.8181818181818182,1.0,1.0
mean,0.0,1.0,5.0,0.8,0.0,4.2,1.8,1.8,1.0,0.8333333333333334,1.0,0.909090909090909,0.7666666666666667,0.9199999999999999,0.8363636363636363,0.8,0.8
std,0.0,0.0,0.0,0.44721359549995804,0.0,0.44721359549995787,0.44721359549995804,0.44721359549995804,0.0,0.0,0.0,1.2412670766236366e-16,0.03726779962499651,0.04472135954999578,0.04065578140908705,0.27386127875258304,0.27386127875258304
