,missing_edges,extra_edges,correct_edges,orientation_errors,partial_orientations,correct_orientations,shd_strict,shd_partial,shd_edges_only,edge_precision,edge_recall,edge_f1,endpoint_precision,endpoint_recall,endpoint_f1,orientation_accuracy,interventional_agreement
1,2.0,1.0,5.0,1.0,3.0,1.0,7.0,4.0,3.0,0.8333333333333334,0.7142857142857143,0.7692307692307692,0.5,0.42857142857142855,0.4615384615384615,0.2,0.35714285714285715
2,1.0,0.0,6.0,1.0,3.0,2.0,5.0,2.0,1.0,1.0,0.8571428571428571,0.923076923076923,0.6666666666666666,0.5714285714285714,0.6153846153846153,0.3333333333333333,0.5
3,1.0,0.0,6.0,1.0,3.0,2.0,5.0,2.0,1.0,1.0,0.8571428571428571,0.923076923076923,0.6666666666666666,0.5714285714285714,0.6153846153846153,0.3333333333333333,0.5
4,1.0,0.0,6.0,3.0,1.0,2.0,5.0,4.0,1.0,1.0,0.8571428571428571,0.923076923076923,0.6666666666666666,0.5714285714285714,0.6153846153846153,0.3333333333333333,0.35714285714285715
5,2.0,1.0,5.0,0.0,3.0,2.0,6.0,3.0,3.0,0.8333333333333334,0.7142857142857143,0.7692307692307692,0.5833333333333334,0.5,0.5384615384615384,0.4,0.5
mean,1.4,0.4,5.6,1.2,2.6,1.8,5.6,3.0,1.8,0.9333333333333333,0.8,0.8615384615384614,0.6166666666666666,0.5285714285714286,0.5692307692307692,0.32,0.4428571428571429
std,0.5477225575051661,0.5477225575051662,0.5477225575051661,1.0954451150103324,0.8944271909999159,0.44721359549995804,0.8944271909999159,1.0,1.0954451150103324,0.09128709291752765,0.07824607964359512,0.08426500884694864,0.07453559924999298,0.06388765649999398,0.06880209161537812,0.07302967433402215,0.07824607964359515
