fold,target_mode,treatment,outcome,low_value,high_value,ate_aligned_dowhy,ate_sem_do,delta_aligned_minus_sem,abs_delta,sem_ks_stat,sem_ks_p,sem_effect_by_ate,sem_effect_by_ks,sem_effect_present,dowhy_error
1,sem_truth,sem_0,sem_1,-0.799574100783344,0.8860117486359159,0.0,-0.019044326846760204,0.019044326846760204,0.019044326846760204,0.021,0.770029236885313,False,False,False,
1,sem_truth,sem_0,sem_2,-0.799574100783344,0.8860117486359159,0.0,0.02940683089781926,-0.02940683089781926,0.02940683089781926,0.0265,0.48382276598146434,False,False,False,
1,sem_truth,sem_0,sem_3,-0.799574100783344,0.8860117486359159,0.0,0.03057443845183027,-0.03057443845183027,0.03057443845183027,0.026,0.5085995252205004,False,False,False,
1,sem_truth,sem_0,sem_4,-0.799574100783344,0.8860117486359159,0.0,0.026007566211698866,-0.026007566211698866,0.026007566211698866,0.018,0.9023552779223781,False,False,False,
1,sem_truth,sem_0,sem_5,-0.799574100783344,0.8860117486359159,0.0,0.04162296502660559,-0.04162296502660559,0.04162296502660559,0.03,0.329168071759936,False,False,False,
1,sem_truth,sem_0,sem_6,-0.799574100783344,0.8860117486359159,-2.5442178279185477,-2.4464927929493028,-0.0977250349692449,0.0977250349692449,0.696,0.0,True,True,True,
1,sem_truth,sem_0,sem_7,-0.799574100783344,0.8860117486359159,-2.383988574939651,-2.270578181811598,-0.11341039312805279,0.11341039312805279,0.443,6.654898507053914e-177,True,True,True,
1,sem_truth,sem_0,sem_8,-0.799574100783344,0.8860117486359159,2.926687121507748,2.855853755415755,0.07083336609199309,0.07083336609199309,0.3755,6.44036529337624e-126,True,True,True,
1,sem_truth,sem_0,sem_9,-0.799574100783344,0.8860117486359159,3.7659701461605417,3.642221122659861,0.12374902350068062,0.12374902350068062,0.382,2.0383998833942248e-130,True,True,True,
1,sem_truth,sem_0,sem_10,-0.799574100783344,0.8860117486359159,-3.29213878576551,-3.3415112204913973,0.04937243472588726,0.04937243472588726,0.3545,5.818304160877963e-112,True,True,True,
1,sem_truth,sem_0,sem_11,-0.799574100783344,0.8860117486359159,4.36755760204775,4.366109126048951,0.0014484759987993812,0.0014484759987993812,0.7775,0.0,True,True,True,
1,sem_truth,sem_0,sem_12,-0.799574100783344,0.8860117486359159,-4.248718740260201,-4.267220391054831,0.018501650794630287,0.018501650794630287,0.339,3.1828751247731724e-102,True,True,True,
1,sem_truth,sem_0,sem_13,-0.799574100783344,0.8860117486359159,-3.504254916203225,-3.434391821888357,-0.0698630943148677,0.0698630943148677,0.3375,2.6308794307089255e-101,True,True,True,
1,sem_truth,sem_1,sem_0,-0.8877530442685212,0.7969643359935634,0.0,-0.02650564658464991,0.02650564658464991,0.02650564658464991,0.024,0.6122516588087653,False,False,False,
1,sem_truth,sem_1,sem_2,-0.8877530442685212,0.7969643359935634,0.0,0.02569064857892427,-0.02569064857892427,0.02569064857892427,0.0185,0.8835917582147937,False,False,False,
