epoch,train_loss,val_loss,train_mae,val_mae,train_r2,val_r2,lr,epoch_seconds,cumulative_updates,batches_per_epoch,effective_epochs,effective_updates
1,0.9910405278205872,0.9589707851409912,0.79263134765625,0.78554345703125,0.009550186990378795,0.06991414100273619,0.001,17.90339441700001,16,16,40,640
2,0.8827507495880127,0.876638650894165,0.747220703125,0.7442638346354167,0.11470936298982759,0.14966579083428955,0.001,0.05332012499999905,32,16,40,640
3,0.8078416585922241,0.812336802482605,0.7074624837239584,0.7077389322916666,0.1928547360264874,0.2119465217257983,0.001,0.04969958399999541,48,16,40,640
4,0.7571726441383362,0.7839447855949402,0.679921142578125,0.69122900390625,0.24233579078107081,0.23940814720132875,0.001,0.046721750000003226,64,16,40,640
5,0.7437913417816162,0.7780590653419495,0.6717873128255208,0.6885048828125,0.2565910557971085,0.2450822362362145,0.001,0.04745499999999936,80,16,40,640
6,0.7398794889450073,0.7731941938400269,0.6695169270833333,0.6857374674479166,0.2602175077280191,0.24984537589576805,0.001,0.05175854200000174,96,16,40,640
7,0.7363704442977905,0.7711113691329956,0.6676712239583333,0.684505859375,0.26320250096447617,0.2518425391292437,0.001,0.05171004199999629,112,16,40,640
8,0.7330380082130432,0.7695959210395813,0.6665002034505209,0.683744140625,0.26505132234161444,0.2533078353926038,0.001,0.04910833300000661,128,16,40,640
9,0.7318783402442932,0.7685942649841309,0.6657431640625,0.68299853515625,0.26617786846838953,0.2542944277197884,0.001,0.044685208000004195,144,16,40,640
10,0.7326662540435791,0.768936276435852,0.6652860107421875,0.6830769856770833,0.26689670849889136,0.25393222497223233,0.00085,0.049052666999997996,160,16,40,640
11,0.7320936322212219,0.7677085399627686,0.6650933837890625,0.6824513346354166,0.26737479572026457,0.25514440524758997,0.00085,0.050559540999998376,176,16,40,640
12,0.7310224771499634,0.7675226926803589,0.664830322265625,0.6823190104166666,0.26773185541385736,0.2553221937913598,0.00085,0.04841529099999775,192,16,40,640
13,0.7311113476753235,0.7676188945770264,0.6647565104166666,0.6822916666666666,0.26787941621269107,0.2552393730411564,0.00085,0.04641104200000257,208,16,40,640
14,0.7298558950424194,0.7675976753234863,0.6647300211588542,0.68208740234375,0.2680306177644953,0.2552633516202629,0.00085,0.04362958299999775,224,16,40,640
15,0.7315654754638672,0.7675371766090393,0.6645399169921875,0.6822275390625,0.26831414418799204,0.2553025534420259,0.00085,0.04881545799999287,240,16,40,640
16,0.7305719256401062,0.7677924633026123,0.6645968017578125,0.6821348063151041,0.2682660801783294,0.2550689989264524,0.00085,0.047488708000003044,256,16,40,640
17,0.7292354702949524,0.767466127872467,0.6644925537109375,0.6821127115885417,0.26851176010014255,0.25537078196481244,0.00085,0.05565429199999983,272,16,40,640
18,0.7320632934570312,0.7670636773109436,0.6644110921223958,0.6818288167317709,0.2686525655070702,0.25576524536649536,0.00085,0.04629637500001138,288,16,40,640
19,0.7345309257507324,0.7671718597412109,0.6643885498046875,0.6818447265625,0.26865789354168823,0.25566767463506535,0.00085,0.047950791999994635,304,16,40,640
20,0.7307325005531311,0.7674927115440369,0.664382568359375,0.6820105794270833,0.26874191030273054,0.25534033547949964,0.0007224999999999999,0.04590304099998832,320,16,40,640
21,0.7311540842056274,0.7677708864212036,0.6643224690755208,0.68203857421875,0.2687886879070637,0.2550828812617245,0.0007224999999999999,0.05528854199999955,336,16,40,640
22,0.730536162853241,0.7670517563819885,0.6643412679036458,0.6817979736328125,0.2688494865324125,0.25578788303821764,0.0007224999999999999,0.050456708000012895,352,16,40,640
23,0.730640709400177,0.7672979831695557,0.66422314453125,0.6819243977864583,0.26895515315598184,0.2555430491252355,0.0007224999999999999,0.04404487499999732,368,16,40,640
24,0.7294430136680603,0.7675290107727051,0.6642212727864584,0.6819212239583333,0.26903017321015577,0.2553150159930089,0.0007224999999999999,0.049759791999989034,384,16,40,640
