epoch,train_loss,val_loss,lr,batches_per_epoch,effective_epochs,effective_updates
1,0.945641815662384,0.8635890483856201,0.001,16,40,640
2,0.7808453440666199,0.6790825128555298,0.001,16,40,640
3,0.5714218020439148,0.4557216465473175,0.001,16,40,640
4,0.369590699672699,0.3129051923751831,0.001,16,40,640
5,0.28262361884117126,0.28436216711997986,0.001,16,40,640
6,0.26341694593429565,0.2669195830821991,0.001,16,40,640
7,0.24843385815620422,0.2536413371562958,0.001,16,40,640
8,0.23751235008239746,0.24332502484321594,0.001,16,40,640
9,0.22844652831554413,0.23428279161453247,0.001,16,40,640
10,0.2207954227924347,0.22630444169044495,0.00085,16,40,640
11,0.21390123665332794,0.22078964114189148,0.00085,16,40,640
12,0.20907965302467346,0.2154666930437088,0.00085,16,40,640
13,0.2047031670808792,0.210984468460083,0.00085,16,40,640
14,0.2003350853919983,0.2076677829027176,0.00085,16,40,640
15,0.1975315362215042,0.2047426700592041,0.00085,16,40,640
16,0.1948648989200592,0.20289486646652222,0.00085,16,40,640
17,0.19277264177799225,0.20109465718269348,0.00085,16,40,640
18,0.19079259037971497,0.19987401366233826,0.00085,16,40,640
19,0.18980175256729126,0.19895127415657043,0.00085,16,40,640
20,0.18911303579807281,0.19779379665851593,0.0007224999999999999,16,40,640
21,0.187936469912529,0.19754481315612793,0.0007224999999999999,16,40,640
22,0.1881452351808548,0.19731298089027405,0.0007224999999999999,16,40,640
23,0.18744617700576782,0.19681942462921143,0.0007224999999999999,16,40,640
24,0.18602384626865387,0.19686007499694824,0.0007224999999999999,16,40,640
25,0.1859959065914154,0.1959628462791443,0.0007224999999999999,16,40,640
26,0.18582770228385925,0.19639018177986145,0.0007224999999999999,16,40,640
27,0.18519742786884308,0.1956729292869568,0.0007224999999999999,16,40,640
28,0.1852995753288269,0.19534271955490112,0.0007224999999999999,16,40,640
29,0.18465691804885864,0.1953575313091278,0.0007224999999999999,16,40,640
30,0.18480852246284485,0.19520661234855652,0.000614125,16,40,640
31,0.1844824105501175,0.1951887607574463,0.000614125,16,40,640
32,0.1843816488981247,0.19462993741035461,0.000614125,16,40,640
33,0.18424862623214722,0.1947658360004425,0.000614125,16,40,640
34,0.18373119831085205,0.1946081519126892,0.000614125,16,40,640
35,0.18419739603996277,0.19454991817474365,0.000614125,16,40,640
36,0.18417619168758392,0.1942981481552124,0.000614125,16,40,640
37,0.18327806890010834,0.19415855407714844,0.000614125,16,40,640
38,0.18338234722614288,0.1942102611064911,0.000614125,16,40,640
39,0.1836109459400177,0.19441258907318115,0.000614125,16,40,640
40,0.1835046261548996,0.19402450323104858,0.00052200625,16,40,640
