epoch,train_loss,val_loss,train_mae,val_mae,train_r2,val_r2,lr,epoch_seconds,cumulative_updates,batches_per_epoch,effective_epochs,effective_updates
1,0.9906198382377625,1.0092717409133911,0.793299560546875,0.7970559895833333,0.008549976164831219,0.032358595309379456,0.001,17.951336541000003,16,16,40,640
2,0.9460502862930298,0.964302659034729,0.775259033203125,0.7797827962239583,0.05241083116807732,0.0754397019841071,0.001,0.053168834000004495,32,16,40,640
3,0.9004034996032715,0.918529212474823,0.7562888997395834,0.7617718912760416,0.09819329717974201,0.11925149043265959,0.001,0.05038291700000741,48,16,40,640
4,0.8598357439041138,0.8812009692192078,0.7383732096354166,0.7469773763020834,0.139002333461115,0.15498651303022393,0.001,0.04493354200000965,64,16,40,640
5,0.8333228826522827,0.8567861318588257,0.7250880533854167,0.7357169596354166,0.16803713092833972,0.17840275614542733,0.001,0.048844666999997344,80,16,40,640
6,0.8144808411598206,0.8431566953659058,0.7169336751302083,0.728994140625,0.18606068301147427,0.1914450354867422,0.001,0.05153295899999932,96,16,40,640
7,0.804267942905426,0.8365474343299866,0.713170166015625,0.72674072265625,0.19462304426112875,0.19774638514306153,0.001,0.052160333000003334,112,16,40,640
8,0.7997971773147583,0.8340786695480347,0.7106565755208333,0.7256993815104167,0.1998067793271775,0.20010533192099345,0.001,0.047964250000006814,128,16,40,640
9,0.7969164848327637,0.8312911987304688,0.7093136393229167,0.7248943684895833,0.20277606179805818,0.20276724621646958,0.001,0.04382008400000359,144,16,40,640
10,0.7944257259368896,0.8300355672836304,0.7080723470052084,0.724250732421875,0.20522501581007302,0.20394570476963847,0.00085,0.04968816699999934,160,16,40,640
11,0.7917338013648987,0.8291494846343994,0.7074641927083334,0.7239243977864583,0.20678115142610443,0.20481362356893185,0.00085,0.052401375000002304,176,16,40,640
12,0.7916600108146667,0.8277243375778198,0.7068960774739583,0.7236259765625,0.20806911993436572,0.20614438555593972,0.00085,0.051918832999987785,192,16,40,640
13,0.7909578680992126,0.8268371820449829,0.7063466796875,0.7230570475260417,0.20894600247703243,0.20699731601115456,0.00085,0.04751516700000025,208,16,40,640
14,0.7899500131607056,0.8262262344360352,0.7058754069010417,0.7230126953125,0.20998171159006518,0.20757140081507652,0.00085,0.0477268330000129,224,16,40,640
15,0.7895832657814026,0.8258727788925171,0.7055792643229166,0.7225353190104167,0.21073847899355858,0.20792222174366293,0.00085,0.046223541000003365,240,16,40,640
16,0.7889760732650757,0.8259714841842651,0.70520703125,0.7225171712239583,0.21149907174314397,0.2078226117069748,0.00085,0.051628209000000425,256,16,40,640
17,0.7862463593482971,0.8253073692321777,0.7049986979166667,0.7224268391927083,0.21215141533735782,0.20844775055791398,0.00085,0.05289933299999916,272,16,40,640
18,0.788612961769104,0.825261116027832,0.7047085774739583,0.7223458658854167,0.21247072694359848,0.20850052201935687,0.00085,0.049437999999994986,288,16,40,640
19,0.7873697280883789,0.8247162103652954,0.7045576985677083,0.7221193033854166,0.21276461017688453,0.2090126237753709,0.00085,0.04934820799999784,304,16,40,640
20,0.7860053777694702,0.8243166208267212,0.70422119140625,0.7219988606770833,0.2135374114778279,0.20938389754848108,0.0007224999999999999,0.04699937499999862,320,16,40,640
21,0.7869884371757507,0.8241958618164062,0.703929931640625,0.7220320638020833,0.2140941214197395,0.2095106739588114,0.0007224999999999999,0.05067499999999825,336,16,40,640
22,0.7857591509819031,0.8239090442657471,0.70383251953125,0.7216146647135416,0.21430640487515074,0.2097810886665603,0.0007224999999999999,0.05273887500000285,352,16,40,640
23,0.7857682704925537,0.8238061666488647,0.7037010904947917,0.7214934895833334,0.21468094578833352,0.2098824161176741,0.0007224999999999999,0.04557087500000989,368,16,40,640
24,0.7859387993812561,0.8236198425292969,0.7035516764322917,0.7213916829427083,0.21486562047520463,0.21005103498855682,0.0007224999999999999,0.04939220800000044,384,16,40,640
25,0.7840348482131958,0.8240469694137573,0.7034320475260417,0.7217547200520833,0.21522147656906043,0.20964353938392366,0.0007224999999999999,0.045685417000001394,400,16,40,640
26,0.7845137715339661,0.8234798908233643,0.7032060546875,0.721558349609375,0.2156203706695543,0.21018585202097084,0.0007224999999999999,0.05341033399999162,416,16,40,640
27,0.7832319140434265,0.8238481283187866,0.7029710286458334,0.7215594889322917,0.21611317164327815,0.20984619428615114,0.0007224999999999999,0.04661166699999342,432,16,40,640
28,0.7842715978622437,0.8236269950866699,0.702894775390625,0.72153369140625,0.21623745469609956,0.2100474440311213,0.0007224999999999999,0.04924225000000604,448,16,40,640
29,0.7828452587127686,0.8236262798309326,0.7027257486979167,0.7214853515625,0.21658954931725605,0.2100547820745764,0.0007224999999999999,0.04638179200000536,464,16,40,640
30,0.7830026149749756,0.823062539100647,0.70264208984375,0.7213603515625,0.2166943977150788,0.21057250445961984,0.000614125,0.04858412499999076,480,16,40,640
31,0.783683717250824,0.8233051300048828,0.70252783203125,0.7212813313802083,0.21712332485435715,0.21036243344964523,0.000614125,0.04801445800001147,496,16,40,640
32,0.7825020551681519,0.8234710693359375,0.70235986328125,0.7213706868489583,0.21745800196948273,0.21020123068650964,0.000614125,0.04897670799999787,512,16,40,640
33,0.7824478149414062,0.8230823278427124,0.702236083984375,0.7212262369791667,0.2176128241248817,0.2105588432085067,0.000614125,0.04792283299998701,528,16,40,640
34,0.7833704948425293,0.8233329653739929,0.7021759440104167,0.7214488118489584,0.21773723453522353,0.21032550903949354,0.000614125,0.04842366699999445,544,16,40,640
35,0.7821508049964905,0.8230743408203125,0.70194384765625,0.7211627604166667,0.21810218883047683,0.21056945995222898,0.000614125,0.04832254100000455,560,16,40,640
36,0.7826152443885803,0.8235408067703247,0.7019234212239583,0.7214150390625,0.2182103743557231,0.21012722573762233,0.000614125,0.0503282089999999,576,16,40,640
