fold,treatment,outcome,outcome_role,true_direct,true_total,ate_true,ate_true_std,ate_est,ate_est_std,ate_error,ks_stat,ks_p,effect_by_ate,effect_by_ks,effect_present,pag_predicts_direct,pag_predicts_total,agreement_direct,agreement_total,model_prediction_source,model_ate,model_ate_std,model_ate_error,model_ks_stat,model_ks_p,model_effect_by_ate,model_effect_by_ks,model_effect_present,model_agreement
4,X0,X1,input,False,False,0.03008237691664664,0.03064217028262783,0.0,0.0,-0.03008237691664664,0.027,0.4596372544037147,False,False,False,False,False,True,True,aligned_sem,0.03494411994345502,0.03559438393617736,0.004861743026808377,0.0455,0.031817125980592255,False,True,False,True
4,X0,X2,input,False,False,0.06005564629861492,0.06008926948274441,0.0,0.0,-0.06005564629861492,0.0325,0.24148215150724364,True,False,False,False,False,True,True,aligned_sem,0.05705925306312205,0.05709119866508082,-0.002996393235492875,0.0245,0.5858212770267918,True,False,False,True
4,X0,X3,input,False,False,-0.008877066720344448,-0.008991243048287443,0.0,0.0,0.008877066720344448,0.023,0.6655293215356356,False,False,False,False,False,True,True,aligned_sem,-0.009438820874563708,-0.009560222452530845,-0.00056175415421926,0.0255,0.5339072834011876,False,False,False,True
4,X0,X4,input,False,False,-0.028441466396762757,-0.028376835061885194,0.0,0.0,0.028441466396762757,0.021,0.770029236885313,False,False,False,False,False,True,True,aligned_sem,-0.026515178329112876,-0.026454924355354258,0.0019262880676498804,0.027,0.4596372544037147,False,False,False,True
4,X0,X5,input,True,True,-0.8201393725765942,-0.740877788534382,-0.6599876051074074,-0.5962037352211295,0.1601517674691868,0.3075,7.017206358218433e-84,True,True,True,True,True,True,True,aligned_sem,-0.7922840393324306,-0.715714507288673,0.02785533324416356,0.2915,2.7031690845922903e-75,True,True,True,True
4,X0,X6,input,False,True,-0.18185279475367944,-0.1638551072903845,-0.16342774748266847,-0.14725355821047506,0.018425047271010964,0.088,3.6953572239313473e-07,True,True,True,False,False,True,False,aligned_sem,-0.1563474185672757,-0.1408739584047403,0.02550537618640375,0.0855,8.815796983135622e-07,True,True,True,True
4,X0,X7,input,False,True,0.049530087392282415,0.04051340672410386,0.06972688269215853,0.057033486247219045,0.020196795299876114,0.0275,0.43609338214006377,False,False,False,False,False,True,True,aligned_sem,0.022252275609018303,0.018201370919153376,-0.027277811783264112,0.029,0.36968362182350656,False,False,False,True
4,X0,X8,input,False,True,0.05815687073560699,0.048691214164936374,0.01838088326015655,0.015389196702652255,-0.03977598747545044,0.0415,0.06383123566557118,True,False,False,False,False,True,True,aligned_sem,0.03157823277501177,0.026438535559942265,-0.026578637960595224,0.023,0.6655293215356356,False,False,False,True
4,X0,X9,output,True,True,-0.48230454240673487,-0.45688507320715416,-0.524022062151849,-0.4964039049553604,-0.04171751974511412,0.2105,3.420455841499554e-39,True,True,True,True,True,True,True,aligned_sem,-0.6095443819626569,-0.5774188403582599,-0.12723983955592205,0.7845,0.0,True,True,True,True
4,X0,X10,output,False,True,0.0005514533510543075,0.0004930047153899337,0.012209257663156742,0.01091519634043203,0.011657804312102435,0.0165,0.9483720845849481,False,False,False,False,False,True,True,aligned_sem,-0.021693027286491376,-0.019393779587839548,-0.022244480637545683,0.042,0.058716579645442246,False,False,False,True
4,X0,X11,output,False,True,-0.025314288303380367,-0.020462695905651838,0.0022054104135723618,0.001782734007736761,0.02751969871695273,0.0275,0.43609338214006377,False,False,False,False,False,True,True,aligned_sem,-0.007764527707010679,-0.006276422525311568,0.017549760596369687,0.037,0.1293721790169698,False,False,False,True
4,X1,X0,input,False,False,0.037032046716248365,0.036913168774536674,0.0,0.0,-0.037032046716248365,0.0405,0.07520916582595748,False,False,False,False,False,True,True,aligned_sem,0.059050442567853856,0.05886088255991212,0.02201839585160549,0.06,0.0014894086664634818,True,True,True,False
4,X1,X2,input,False,False,-0.014468826736465549,-0.014476927357397657,0.0,0.0,0.014468826736465549,0.0195,0.8416360266077476,False,False,False,False,False,True,True,aligned_sem,-0.009530420456382242,-0.00953575622581586,0.004938406280083307,0.0215,0.7445353818345306,False,False,False,True
4,X1,X3,input,False,False,0.006157858847729596,0.006237060878465011,0.0,0.0,-0.006157858847729596,0.018,0.9023552779223781,False,False,False,False,False,True,True,aligned_sem,0.048273266035229655,0.04889415404107129,0.04211540718750006,0.038,0.11135887905231429,False,False,False,True
4,X1,X4,input,False,False,-0.027057487453459716,-0.02699600111839687,0.0,0.0,0.027057487453459716,0.0245,0.5858212770267918,False,False,False,False,False,True,True,aligned_sem,-0.025945316709506006,-0.02588635770825889,0.0011121707439537103,0.022,0.7185142568618185,False,False,False,True
4,X1,X5,input,True,True,0.4257096037971164,0.38456730693001806,0.45623158084358173,0.41213951674216254,0.03052197704646531,0.1785,3.0478258595957e-28,True,True,True,False,False,False,False,aligned_sem,0.3981091859690052,0.3596343050441633,-0.027600417828111234,0.168,4.73751051184065e-25,True,True,True,True
4,X1,X6,input,True,True,0.6627696245545349,0.5971763485256742,0.7161342557819956,0.6452595654326856,0.05336463122746071,0.275,5.984422508684574e-67,True,True,True,True,True,True,True,aligned_sem,0.6381377098941372,0.574982216041134,-0.024631914660397713,0.267,4.352291592424551e-63,True,True,True,True
4,X1,X7,input,False,True,-0.2632255922919239,-0.215306817374554,-0.315383000962183,-0.2579692559524993,-0.05215740867025914,0.105,5.123530116436522e-10,True,True,True,False,False,True,False,aligned_sem,-0.28435590969395763,-0.23259047642279934,-0.02113031740203375,0.1175,1.92461766904109e-12,True,True,True,True
4,X1,X8,input,False,True,-0.17707579199279938,-0.1482548012348301,-0.1827745522132449,-0.15302602690186798,-0.00569876022044552,0.0765,1.6373249639862324e-05,True,True,True,False,False,True,False,aligned_sem,-0.1571736484200975,-0.13159194570662808,0.01990214357270187,0.0835,1.735691750052468e-06,True,True,True,True
4,X1,X9,output,False,True,-0.11790750401903735,-0.11169328477935243,-0.05856541011587604,-0.05547876774014266,0.05934209390316131,0.066,0.00032783294778912275,True,True,True,False,False,True,False,aligned_sem,-0.06307702618435493,-0.05975260274788188,0.05483047783468242,0.1065,2.710471843869705e-10,True,True,True,True
4,X1,X10,output,False,True,-0.045099102936823794,-0.04031904124836937,-0.0595377414126798,-0.05322732594515874,-0.014438638475856004,0.0325,0.24148215150724364,False,False,False,False,False,True,True,aligned_sem,-0.08243281179138527,-0.07369574387082042,-0.03733370885456148,0.0765,1.6373249639862324e-05,True,True,True,False
4,X1,X11,output,False,True,0.038397071245617906,0.031038107141325686,0.05442087695431033,0.043990881461448916,0.016023805708692426,0.033,0.22624166055654427,False,False,False,False,False,True,True,aligned_sem,0.011586323566336362,0.009365754745345489,-0.026810747679281544,0.021,0.770029236885313,False,False,False,True
4,X2,X0,input,False,False,0.012064970212427703,0.012026240005678507,0.0,0.0,-0.012064970212427703,0.018,0.9023552779223781,False,False,False,False,False,True,True,aligned_sem,-0.011862334775100831,-0.011824255055857547,-0.023927304987528535,0.0255,0.5339072834011876,False,False,False,True
4,X2,X1,input,False,False,-0.00575091554514711,-0.005857932499938006,0.0,0.0,0.00575091554514711,0.0185,0.8835917582147937,False,False,False,False,False,True,True,aligned_sem,-0.005821904809477982,-0.005930242780867347,-7.09892643308719e-05,0.0365,0.13923199690622226,False,False,False,True
4,X2,X3,input,False,False,0.056410374825476985,0.05713592186239404,0.0,0.0,-0.056410374825476985,0.0375,0.12008880119724025,True,False,False,False,False,True,True,aligned_sem,0.044704648536456996,0.04527963718672556,-0.011705726289019988,0.0255,0.5339072834011876,False,False,False,True
4,X2,X4,input,False,False,-0.016090059284843923,-0.016053495698588154,0.0,0.0,0.016090059284843923,0.0255,0.5339072834011876,False,False,False,False,False,True,True,aligned_sem,-0.013652258529374874,-0.01362123468269489,0.002437800755469049,0.0215,0.7445353818345306,False,False,False,True
4,X2,X5,input,False,False,-0.022795494194066644,-0.020592445493733662,0.0,0.0,0.022795494194066644,0.025,0.5596752163759332,False,False,False,False,False,True,True,aligned_sem,-0.053662246113991896,-0.04847610974195616,-0.030866751919925252,0.0435,0.04542866662680684,True,True,True,False
4,X2,X6,input,False,False,0.0364421506111581,0.03283552780352773,0.0,0.0,-0.0364421506111581,0.022,0.7185142568618185,False,False,False,False,False,True,True,aligned_sem,-0.005190449055521228,-0.004676758407973259,-0.04163259966667933,0.017,0.934827271267201,False,False,False,True
4,X2,X7,input,True,True,-0.533380709897284,-0.436281677997341,-0.5301279918293836,-0.43362109940800825,0.0032527180679003953,0.1805,7.139594777258402e-29,True,True,True,True,True,True,True,aligned_sem,-0.6082253108989425,-0.49750123001363583,-0.07484460100165846,0.2155,4.52588482078107e-41,True,True,True,True
4,X2,X8,input,False,True,-0.24929558248412562,-0.2087200436263368,-0.3297995174632657,-0.2761210968399767,-0.08050393497914007,0.0935,4.99357648295358e-08,True,True,True,False,False,True,False,aligned_sem,-0.27367879890636493,-0.22913462917449537,-0.024383216422239312,0.1175,1.92461766904109e-12,True,True,True,True
4,X2,X9,output,False,False,0.01404541864518825,0.013305166262606515,0.0,0.0,-0.01404541864518825,0.025,0.5596752163759332,False,False,False,False,False,True,True,aligned_sem,0.0569272081084123,0.053926905839001824,0.042881789463224046,0.132,1.3374974970887881e-15,True,True,True,False
4,X2,X10,output,True,True,-0.7240124646926016,-0.6472742588509334,-0.7282047580099757,-0.6510222102774895,-0.004192293317374141,0.2915,2.7031690845922903e-75,True,True,True,True,True,True,True,aligned_sem,-0.7680310237383949,-0.6866272832414029,-0.044018559045793326,0.7455,0.0,True,True,True,True
4,X2,X11,output,False,True,0.11309714616490477,0.09142159092264371,0.15864279941467385,0.12823822353363576,0.045545653249769086,0.04,0.08151459289877339,True,False,False,False,False,True,True,aligned_sem,0.1228702344248106,0.0993216247187684,0.009773088259905832,0.0825,2.4207757651980217e-06,True,True,True,False
4,X3,X0,input,False,False,-0.02293106722388628,-0.022857455357555602,0.0,0.0,0.02293106722388628,0.021,0.770029236885313,False,False,False,False,False,True,True,aligned_sem,-0.04488953297835736,-0.04474543142961621,-0.021958465754471083,0.031,0.291764846534962,False,False,False,True
4,X3,X1,input,False,False,0.006057852048521102,0.006170580686894791,0.0,0.0,-0.006057852048521102,0.027,0.4596372544037147,False,False,False,False,False,True,True,aligned_sem,0.011073622347019214,0.011279687856550548,0.005015770298498112,0.0225,0.6921279615281888,False,False,False,True
4,X3,X2,input,False,False,-0.019041314427166237,-0.019051975033795437,0.0,0.0,0.019041314427166237,0.0245,0.5858212770267918,False,False,False,False,False,True,True,aligned_sem,-0.02197759436369048,-0.02198989889702843,-0.0029362799365242435,0.0215,0.7445353818345306,False,False,False,True
