epoch,train_loss,val_loss,lr,batches_per_epoch,effective_epochs,effective_updates
1,0.9860946536064148,1.0330350399017334,0.0008,16,60,960
2,0.7434119582176208,0.5337396860122681,0.0008,16,60,960
3,0.34774693846702576,0.29677051305770874,0.0008,16,60,960
4,0.22756291925907135,0.1922428011894226,0.0008,16,60,960
5,0.17420272529125214,0.1686340570449829,0.0008,16,60,960
6,0.16843296587467194,0.1512637734413147,0.0008,16,60,960
7,0.15718381106853485,0.14153656363487244,0.0008,16,60,960
8,0.15337032079696655,0.1370343416929245,0.0008,16,60,960
9,0.1442156285047531,0.13068285584449768,0.0008,16,60,960
10,0.13689929246902466,0.12497946619987488,0.0008,16,60,960
11,0.13498131930828094,0.11707623302936554,0.0008,16,60,960
12,0.12578438222408295,0.10770346969366074,0.00068,16,60,960
13,0.12291456758975983,0.10597589612007141,0.00068,16,60,960
14,0.12247257679700851,0.09963670372962952,0.00068,16,60,960
15,0.11612045764923096,0.0997319370508194,0.00068,16,60,960
16,0.11234208196401596,0.09626543521881104,0.00068,16,60,960
17,0.11544827371835709,0.09169040620326996,0.00068,16,60,960
18,0.11689546704292297,0.09104600548744202,0.00068,16,60,960
19,0.11138391494750977,0.08772949129343033,0.00068,16,60,960
20,0.1077713593840599,0.08834604918956757,0.00068,16,60,960
21,0.10925649106502533,0.0856524407863617,0.00068,16,60,960
22,0.10522039979696274,0.08552303910255432,0.00068,16,60,960
23,0.10588134080171585,0.08912034332752228,0.00068,16,60,960
24,0.10269440710544586,0.08772625029087067,0.0005780000000000001,16,60,960
25,0.1066533774137497,0.08865724503993988,0.0005780000000000001,16,60,960
26,0.10363510996103287,0.08210763335227966,0.0005780000000000001,16,60,960
27,0.10003232210874557,0.08075110614299774,0.0005780000000000001,16,60,960
28,0.10349290072917938,0.0825459212064743,0.0005780000000000001,16,60,960
29,0.10200484097003937,0.0786985382437706,0.0005780000000000001,16,60,960
30,0.10249489545822144,0.0782136470079422,0.0005780000000000001,16,60,960
31,0.1013464480638504,0.08206981420516968,0.0005780000000000001,16,60,960
32,0.0981685146689415,0.079715296626091,0.0005780000000000001,16,60,960
33,0.09872208535671234,0.07647262513637543,0.0005780000000000001,16,60,960
34,0.09987986087799072,0.08149952441453934,0.0005780000000000001,16,60,960
35,0.10116805136203766,0.07882671803236008,0.0005780000000000001,16,60,960
36,0.09971574693918228,0.08058188855648041,0.0004913000000000001,16,60,960
37,0.09766127914190292,0.07930558919906616,0.0004913000000000001,16,60,960
38,0.0966154932975769,0.07650111615657806,0.0004913000000000001,16,60,960
39,0.09770673513412476,0.07681427150964737,0.0004913000000000001,16,60,960
40,0.09942476451396942,0.0761803612112999,0.0004913000000000001,16,60,960
41,0.09672660380601883,0.07773412019014359,0.0004913000000000001,16,60,960
42,0.09635963290929794,0.07549279928207397,0.0004913000000000001,16,60,960
43,0.09829619526863098,0.07773509621620178,0.0004913000000000001,16,60,960
44,0.09457022696733475,0.07890918850898743,0.0004913000000000001,16,60,960
45,0.10178178548812866,0.0750100165605545,0.0004913000000000001,16,60,960
46,0.09971948713064194,0.07555843889713287,0.0004913000000000001,16,60,960
47,0.09856196492910385,0.07556234300136566,0.0004913000000000001,16,60,960
48,0.09670950472354889,0.07205356657505035,0.00041760500000000004,16,60,960
49,0.09904716908931732,0.07212205231189728,0.00041760500000000004,16,60,960
50,0.09221729636192322,0.0743495374917984,0.00041760500000000004,16,60,960
51,0.0936257392168045,0.07306868582963943,0.00041760500000000004,16,60,960
52,0.09521747380495071,0.07663671672344208,0.00041760500000000004,16,60,960
53,0.09260019659996033,0.07418999820947647,0.00041760500000000004,16,60,960
54,0.09347373247146606,0.07606571912765503,0.00041760500000000004,16,60,960
55,0.09115992486476898,0.07395593822002411,0.00041760500000000004,16,60,960
56,0.0917421504855156,0.07272374629974365,0.00041760500000000004,16,60,960
