epoch,train_loss,val_loss,train_mae,val_mae,train_r2,val_r2,lr,epoch_seconds,cumulative_updates,batches_per_epoch,effective_epochs,effective_updates
1,0.9860946536064148,1.0330350399017334,0.6470843098958333,0.6389503987630208,0.022481333109781065,0.07683915050777412,0.0008,18.148835916000003,16,16,60,960
2,0.7434119582176208,0.5337396860122681,0.5349013671875,0.3922530110677083,0.2516157214338839,0.5225642040694656,0.0008,0.06647316600000153,32,16,60,960
3,0.34774693846702576,0.29677051305770874,0.3936396484375,0.35062325032552083,0.650024933949654,0.7345834643044145,0.0008,0.060636792000000383,48,16,60,960
4,0.22756291925907135,0.1922428011894226,0.30564495849609374,0.2602265625,0.7705312189190376,0.8279743685395567,0.0008,0.05903020799999936,64,16,60,960
5,0.17420272529125214,0.1686340570449829,0.27522713216145833,0.25018990071614583,0.825137610833389,0.8491177232889513,0.0008,0.0639056250000003,80,16,60,960
6,0.16843296587467194,0.1512637734413147,0.27062001546223957,0.2471817626953125,0.8310374657173397,0.8646815272991569,0.0008,0.06233612500000163,96,16,60,960
7,0.15718381106853485,0.14153656363487244,0.2644601847330729,0.23987833658854166,0.8423995221243936,0.8734019233459673,0.0008,0.05987912500000192,112,16,60,960
8,0.15337032079696655,0.1370343416929245,0.2592205200195313,0.23450614420572916,0.8471294744678716,0.877423689186491,0.0008,0.061327458999997475,128,16,60,960
9,0.1442156285047531,0.13068285584449768,0.25123445638020836,0.22584250895182292,0.8553938135964305,0.8831020540973804,0.0008,0.06368920799999955,144,16,60,960
10,0.13689929246902466,0.12497946619987488,0.24597125244140625,0.21913773600260417,0.862120732966089,0.8882045295798142,0.0008,0.06590537499999982,160,16,60,960
11,0.13498131930828094,0.11707623302936554,0.24293782552083334,0.21288944498697918,0.8647132408825258,0.895272584535543,0.0008,0.06167670800000025,176,16,60,960
12,0.12578438222408295,0.10770346969366074,0.235580810546875,0.2071759033203125,0.8746926189730305,0.9036619567386954,0.00068,0.0602315830000002,192,16,60,960
13,0.12291456758975983,0.10597589612007141,0.23354705810546875,0.20319683837890626,0.8765382482016789,0.905220731231693,0.00068,0.0707030830000015,208,16,60,960
14,0.12247257679700851,0.09963670372962952,0.23164156087239585,0.200032470703125,0.8772481658671416,0.9108885556011137,0.00068,0.06457304099999917,224,16,60,960
15,0.11612045764923096,0.0997319370508194,0.228248779296875,0.19674507649739584,0.8835207713596291,0.9108084347755663,0.00068,0.062247709000001095,240,16,60,960
16,0.11234208196401596,0.09626543521881104,0.22308687337239583,0.19386238606770834,0.8880394749147049,0.913912764960202,0.00068,0.06192816599999773,256,16,60,960
17,0.11544827371835709,0.09169040620326996,0.2269598388671875,0.19291914876302083,0.884381535903626,0.9180161133206541,0.00068,0.07031849999999906,272,16,60,960
18,0.11689546704292297,0.09104600548744202,0.22417966715494791,0.19223783365885416,0.883478000013348,0.918604994579292,0.00068,0.0642263750000005,288,16,60,960
19,0.11138391494750977,0.08772949129343033,0.222813720703125,0.18940999348958334,0.8888474883044027,0.9215717529940104,0.00068,0.06220087499999849,304,16,60,960
20,0.1077713593840599,0.08834604918956757,0.21863334147135416,0.18796730550130208,0.8925049505716048,0.9210208576315868,0.00068,0.06213729199999918,320,16,60,960
21,0.10925649106502533,0.0856524407863617,0.21962831624348958,0.18653358968098957,0.8907068927333917,0.9234314367948768,0.00068,0.07255087500000101,336,16,60,960
22,0.10522039979696274,0.08552303910255432,0.21781844075520834,0.18647969563802083,0.8947012691449556,0.9235580503963593,0.00068,0.06238270800000123,352,16,60,960
23,0.10588134080171585,0.08912034332752228,0.219130615234375,0.18552545166015624,0.8941307396603888,0.9203394538422801,0.00068,0.06173245900000168,368,16,60,960
24,0.10269440710544586,0.08772625029087067,0.2175252685546875,0.18453470865885416,0.8971788845461683,0.9215947769502244,0.0005780000000000001,0.061907208000000935,384,16,60,960
25,0.1066533774137497,0.08865724503993988,0.219853759765625,0.18603031412760418,0.8934566064223051,0.9207602493259396,0.0005780000000000001,0.06952079099999864,400,16,60,960
26,0.10363510996103287,0.08210763335227966,0.216355712890625,0.18361724853515626,0.8961569771800033,0.926642003108707,0.0005780000000000001,0.06242716699999917,416,16,60,960
27,0.10003232210874557,0.08075110614299774,0.21437945556640625,0.18387495930989584,0.900214382336328,0.9278317996377972,0.0005780000000000001,0.06216170900000151,432,16,60,960
28,0.10349290072917938,0.0825459212064743,0.21556819661458335,0.18292964680989585,0.8963328534012238,0.9262418302262069,0.0005780000000000001,0.06311066700000012,448,16,60,960
29,0.10200484097003937,0.0786985382437706,0.2156839599609375,0.1851149698893229,0.8981464027761941,0.9297003897876563,0.0005780000000000001,0.0688819169999988,464,16,60,960
30,0.10249489545822144,0.0782136470079422,0.21606009928385417,0.18214017740885416,0.8979518288464026,0.9301309722684761,0.0005780000000000001,0.06392058399999812,480,16,60,960
31,0.1013464480638504,0.08206981420516968,0.21363228352864583,0.18218821207682293,0.8996676707800562,0.9266687176162621,0.0005780000000000001,0.062181041999998854,496,16,60,960
32,0.0981685146689415,0.079715296626091,0.21382334391276042,0.18019252522786458,0.9015337979314143,0.9287841616184309,0.0005780000000000001,0.06335495900000154,512,16,60,960
33,0.09872208535671234,0.07647262513637543,0.21299820963541666,0.18310595703125,0.9008893305403403,0.9316953938043622,0.0005780000000000001,0.06976458300000132,528,16,60,960
34,0.09987986087799072,0.08149952441453934,0.21498128255208335,0.18675480143229167,0.8999379683051124,0.9272106930114222,0.0005780000000000001,0.06359879100000043,544,16,60,960
35,0.10116805136203766,0.07882671803236008,0.21481770833333333,0.17915299479166666,0.8985523088017215,0.9295832091082977,0.0005780000000000001,0.062428582999999094,560,16,60,960
