fold,treatment,outcome,outcome_role,true_direct,true_total,ate_true,ate_true_std,ate_est,ate_est_std,ate_error,ks_stat,ks_p,effect_by_ate,effect_by_ks,effect_present,pag_predicts_direct,pag_predicts_total,agreement_direct,agreement_total,model_prediction_source,model_ate,model_ate_std,model_ate_error,model_ks_stat,model_ks_p,model_effect_by_ate,model_effect_by_ks,model_effect_present,model_agreement
1,X0,X1,input,False,False,-0.019044326846760204,-0.01894020413878216,0.0,0.0,0.019044326846760204,0.021,0.770029236885313,False,False,False,False,False,True,True,aligned_observable_state,-0.018220692428199098,-0.018121072848461532,0.0008236344185611061,0.0215,0.7445353818345306,False,False,False,True
1,X0,X2,input,False,False,0.02940683089781926,0.02952859022465444,0.0,0.0,-0.02940683089781926,0.0265,0.48382276598146434,False,False,False,False,False,True,True,aligned_observable_state,0.028144061553351023,0.02826059236896496,-0.0012627693444682356,0.0255,0.5339072834011876,False,False,False,True
1,X0,X3,input,False,False,0.03057443845183027,0.0304874363055126,0.0,0.0,-0.03057443845183027,0.026,0.5085995252205004,False,False,False,False,False,True,True,aligned_observable_state,0.030976110387272694,0.030887965249545582,0.0004016719354424242,0.0275,0.43609338214006377,False,False,False,True
1,X0,X4,input,False,False,0.026007566211698866,0.025585096056607456,0.0,0.0,-0.026007566211698866,0.018,0.9023552779223781,False,False,False,False,False,True,True,aligned_observable_state,0.026494557752648584,0.026064176846118208,0.00048699154094971817,0.0195,0.8416360266077476,False,False,False,True
1,X0,X5,input,False,False,0.04162296502660559,0.04155009894302438,0.0,0.0,-0.04162296502660559,0.03,0.329168071759936,False,False,False,False,False,True,True,aligned_observable_state,0.04234294641407729,0.0422688199151479,0.000719981387471702,0.0305,0.3100757299327459,False,False,False,True
1,X0,X6,input,True,True,-1.0374618855746167,-0.8565821335336813,-1.0449364419110097,-0.8627535134203737,-0.007474556336392935,0.4005,1.07337440917605e-143,True,True,True,False,False,False,False,aligned_observable_state,-1.036903186787186,-0.8561208429494253,0.0005586987874306448,0.4035,6.472806394725572e-146,True,True,True,True
1,X0,X7,input,False,True,-0.4040123830024123,-0.3507162278562171,-0.40643916187545065,-0.3528228730185959,-0.0024267788730383266,0.149,8.920047969706885e-20,True,True,True,False,False,True,False,aligned_observable_state,-0.4004830171327358,-0.3476524458123632,0.003529365869676504,0.1465,3.9500721377146094e-19,True,True,True,True
1,X0,X8,input,False,True,0.17476501631666272,0.1473393728762214,0.18800922944306742,0.15850518910999034,0.013244213126404697,0.063,0.0007115078950895565,True,True,True,False,False,True,False,aligned_observable_state,0.1755608229016081,0.14801029458371098,0.0007958065849453799,0.063,0.0007115078950895565,True,True,True,True
1,X0,X9,input,False,True,0.031089123972356296,0.02766101907079553,0.048965237114865515,0.043565986576033645,0.01787611314250922,0.031,0.291764846534962,False,False,False,False,False,True,True,aligned_observable_state,0.03010668985928592,0.026786915034875982,-0.0009824341130703768,0.0305,0.3100757299327459,False,False,False,True
1,X0,X10,input,False,True,-0.024610717953579907,-0.022345507394109478,-0.01290640994580753,-0.011718482956060988,0.011704308007772377,0.02,0.8187536311788122,False,False,False,False,False,True,True,aligned_observable_state,-0.02527489838575326,-0.02294855557767511,-0.000664180432173353,0.021,0.770029236885313,False,False,False,True
1,X0,X11,output,True,True,0.7932515779816621,0.7157521038265914,0.6261688213403307,0.5649930786968059,-0.16708275664133143,0.307,1.323953436272814e-83,True,True,True,False,False,False,False,aligned_observable_state,0.6802179131508737,0.6137616563424303,-0.11303366483078847,0.692,0.0,True,True,True,True
1,X0,X12,output,False,True,-0.07875354538268893,-0.06666827905692853,-0.06386255823459154,-0.054062415006003985,0.01489098714809739,0.035,0.1724962716243393,True,False,False,False,False,True,True,aligned_observable_state,-0.06603674747703418,-0.055902960145062575,0.012716797905654748,0.0665,0.00028710358484336875,True,True,True,False
1,X0,X13,output,False,True,0.010864151501216213,0.00962677505504378,-0.050922324600092925,-0.04512250810844622,-0.061786476101309135,0.0285,0.3910873897562125,False,False,False,False,False,True,True,aligned_observable_state,-0.02010614354994553,-0.017816147092396196,-0.030970295051161743,0.0435,0.04542866662680684,False,True,False,True
1,X1,X0,input,False,False,-0.02650564658464991,-0.02639516006796401,0.0,0.0,0.02650564658464991,0.024,0.6122516588087653,False,False,False,False,False,True,True,aligned_observable_state,-0.026450079639010294,-0.026339824748376112,5.556694563961517e-05,0.0235,0.6388604192561329,False,False,False,True
