=== [Causal Discovery] Fold 1 (1/5) ===
Step: load extraction data
Loading extraction data from: outputs/experiments/layered_sparse_nonlinear_sem_nodes_14_tabular_mlp_align_observable_state/1/alignment_results.csv
Step: prepare ground-truth data
Running sample_150__baseline_150
Saved metadata to outputs/experiments/layered_sparse_nonlinear_sem_nodes_14_tabular_mlp_align_observable_state/1/metadata.json
CI(0, 1 | ()) p=0.7877 -> indep=True
CI(8, 12 | ()) p=1.903e-11 -> indep=False
CI(9, 12 | ()) p=0.8972 -> indep=True
CI(10, 12 | ()) p=0.6263 -> indep=True
CI(11, 12 | ()) p=0.5597 -> indep=True
CI(0, 13 | ()) p=0.673 -> indep=True
CI(1, 13 | ()) p=0.8048 -> indep=True
CI(2, 13 | ()) p=0.2714 -> indep=True
CI(3, 13 | ()) p=0.5758 -> indep=True
CI(4, 13 | ()) p=0.4303 -> indep=True
CI(5, 13 | ()) p=2.915e-09 -> indep=False
CI(6, 13 | ()) p=0.7885 -> indep=True
CI(7, 13 | ()) p=0.2046 -> indep=True
CI(8, 13 | ()) p=0.7069 -> indep=True
CI(9, 13 | ()) p=0.3373 -> indep=True
CI(10, 13 | ()) p=0.5363 -> indep=True
CI(11, 13 | ()) p=0.5711 -> indep=True
CI(12, 13 | ()) p=0.2972 -> indep=True
CI(1, 7 | (6,)) p=0.006056 -> indep=False
CI(6, 7 | (1,)) p=0.0002586 -> indep=False
CI(2, 8 | (7,)) p=0.001604 -> indep=False
CI(7, 8 | (2,)) p=1.328e-11 -> indep=False
CI(3, 9 | (8,)) p=1.5e-08 -> indep=False
CI(8, 9 | (3,)) p=3.388e-07 -> indep=False
CI(4, 10 | (9,)) p=0.01486 -> indep=True
CI(0, 11 | (2,)) p=0.001741 -> indep=False
CI(0, 11 | (6,)) p=0.1562 -> indep=True
CI(2, 11 | (6,)) p=0.002628 -> indep=False
CI(6, 11 | (2,)) p=1.597e-07 -> indep=False
CI(3, 12 | (8,)) p=0.0001052 -> indep=False
CI(8, 12 | (3,)) p=5.428e-11 -> indep=False
Saved metrics to outputs/experiments/layered_sparse_nonlinear_sem_nodes_14_tabular_mlp_align_observable_state/1/performance_metrics.json
Saved baseline metrics to outputs/experiments/layered_sparse_nonlinear_sem_nodes_14_tabular_mlp_align_observable_state/1/baseline_performance_metrics.json
Saved PAG-vs-PAG metrics to outputs/experiments/layered_sparse_nonlinear_sem_nodes_14_tabular_mlp_align_observable_state/1/pag_vs_pag_metrics.json
Found 18 differences:
  1. Wrong orientation: 0 --- 6 (DAG: directed_ij, PAG: bidirected)
  2. Wrong orientation: 0 --- 11 (DAG: directed_ij, PAG: bidirected)
  3. Missing: 1 --- 6 (DAG: directed_ij)
  4. Missing: 1 --- 7 (DAG: directed_ij)
  5. Missing: 2 --- 8 (DAG: directed_ij)
  6. Missing: 3 --- 8 (DAG: directed_ij)
  7. Wrong orientation: 3 --- 9 (DAG: directed_ij, PAG: bidirected)
  8. Wrong orientation: 3 --- 12 (DAG: directed_ij, PAG: bidirected)
  9. Missing: 4 --- 10 (DAG: directed_ij)
  10. Wrong orientation: 5 --- 10 (DAG: directed_ij, PAG: bidirected)
  11. Wrong orientation: 5 --- 13 (DAG: directed_ij, PAG: bidirected)
  12. Wrong orientation: 6 --- 7 (DAG: directed_ij, PAG: bidirected)
  13. Wrong orientation: 7 --- 8 (DAG: directed_ij, PAG: bidirected)
  14. Wrong orientation: 8 --- 9 (DAG: directed_ij, PAG: bidirected)
  15. Wrong orientation: 8 --- 12 (DAG: directed_ij, PAG: bidirected)
  16. Wrong orientation: 9 --- 10 (DAG: directed_ij, PAG: bidirected)
  17. Missing: 10 --- 13 (DAG: directed_ij)
  18. Extra: 11 --- 13 (PAG: bidirected)
Saved edge comparison details to outputs/experiments/layered_sparse_nonlinear_sem_nodes_14_tabular_mlp_align_observable_state/1/edge_comparison.txt
Found 18 differences:
  1. Missing: 0 --- 11 (DAG: directed_ij)
  2. Extra: 1 --- 4 (PAG: bidirected)
  3. Missing: 1 --- 6 (DAG: directed_ij)
  4. Wrong orientation: 1 --- 7 (DAG: directed_ij, PAG: bidirected)
  5. Wrong orientation: 2 --- 8 (DAG: directed_ij, PAG: bidirected)
  6. Extra: 2 --- 11 (PAG: bidirected)
  7. Missing: 3 --- 8 (DAG: directed_ij)
  8. Wrong orientation: 3 --- 9 (DAG: directed_ij, PAG: bidirected)
  9. Wrong orientation: 3 --- 12 (DAG: directed_ij, PAG: bidirected)
  10. Missing: 4 --- 10 (DAG: directed_ij)
  11. Missing: 5 --- 10 (DAG: directed_ij)
  12. Wrong orientation: 6 --- 7 (DAG: directed_ij, PAG: bidirected)
  13. Wrong orientation: 6 --- 11 (DAG: directed_ij, PAG: bidirected)
  14. Wrong orientation: 7 --- 8 (DAG: directed_ij, PAG: bidirected)
  15. Wrong orientation: 8 --- 9 (DAG: directed_ij, PAG: bidirected)
  16. Wrong orientation: 8 --- 12 (DAG: directed_ij, PAG: bidirected)
  17. Wrong orientation: 9 --- 10 (DAG: directed_ij, PAG: bidirected)
  18. Missing: 10 --- 13 (DAG: directed_ij)
Found 2 partial orientation differences:
  1. Partial orientation: 0 --- 6 (DAG: directed_ij, PAG: partial_ij)
  2. Partial orientation: 5 --- 13 (DAG: directed_ij, PAG: partial_ij)
Saved baseline edge comparison details to outputs/experiments/layered_sparse_nonlinear_sem_nodes_14_tabular_mlp_align_observable_state/1/edge_comparison_baseline.txt
Found 8 differences:
  1. Extra: 0 --- 11 (PAG: bidirected)
  2. Missing: 1 --- 4 (Reference PAG: bidirected)
  3. Missing: 1 --- 7 (Reference PAG: bidirected)
  4. Missing: 2 --- 8 (Reference PAG: bidirected)
  5. Missing: 2 --- 11 (Reference PAG: bidirected)
  6. Extra: 5 --- 10 (PAG: bidirected)
  7. Wrong orientation: 6 --- 11 (Reference PAG: bidirected, PAG: directed_ij)
  8. Extra: 11 --- 13 (PAG: bidirected)
Found 2 partial orientation differences:
  1. Partial orientation: 0 --- 6 (Reference PAG: partial_ij, PAG: bidirected)
  2. Partial orientation: 5 --- 13 (Reference PAG: partial_ij, PAG: bidirected)
Saved PAG-vs-PAG edge comparison details to outputs/experiments/layered_sparse_nonlinear_sem_nodes_14_tabular_mlp_align_observable_state/1/edge_comparison_pag_vs_pag.txt
Saved figure to outputs/experiments/layered_sparse_nonlinear_sem_nodes_14_tabular_mlp_align_observable_state/1/pag_vs_dag.png
Saved baseline figure to outputs/experiments/layered_sparse_nonlinear_sem_nodes_14_tabular_mlp_align_observable_state/1/baseline_pag_vs_dag.png
Saved combined DAG comparison to outputs/experiments/layered_sparse_nonlinear_sem_nodes_14_tabular_mlp_align_observable_state/1/pags_vs_dag.png
Saved PAG-vs-PAG figure to outputs/experiments/layered_sparse_nonlinear_sem_nodes_14_tabular_mlp_align_observable_state/1/pag_vs_pag.png
Saved adjacency matrix to outputs/experiments/layered_sparse_nonlinear_sem_nodes_14_tabular_mlp_align_observable_state/1/learned_graph_adj.npy
Saved baseline adjacency matrix to outputs/experiments/layered_sparse_nonlinear_sem_nodes_14_tabular_mlp_align_observable_state/1/baseline_graph_adj.npy
