input_0,input_1,input_2,output_0,output_1,output_2
0.04305461146847688,3.108105659359725,1.0081185806950113,0.010485461559096463,0.010885308426964592,0.00657300891410805
-0.7844223854706814,9.250314356648072,1.3773479832634667,-0.08892293275951088,-0.08612364706932724,-0.10149924483331262
-0.001340038156920428,2.0619799066531224,1.7649332975096823,-0.016005807419671263,-0.015283081447966373,0.009749952452014222
1.2004272094440043,7.44999647145973,1.4039332540293306,0.16277251321938785,0.164565100900589,0.19694550693143514
0.012155917277126291,8.861847067811917,1.7292120739600527,0.00010248382964272995,0.0021108313518671358,0.006821678576025029
-1.0185187615793712,7.109301518429863,1.0972706672845203,-0.13671873220116978,-0.13295054077646443,-0.14897593534033066
-1.1025878341865194,4.745012558931059,1.7684391083937245,-0.2579590009527466,-0.25377129787647684,-0.32276963500309247
-0.10430727535732486,2.984569034041434,0.8196886192964201,-0.039869116006634134,-0.03950844386486939,-0.04845594869351228
-0.621018799651289,4.8450111611057105,1.4794001095436942,-0.14034233870356505,-0.1371801965315588,-0.1592184994639238
-0.44797350851742124,1.3361195007126128,1.3586517269638403,-0.34518835969571904,-0.34406611009485305,-0.44243204670150016
-0.4303976848150229,4.6444267465875395,1.0299774824227803,-0.09371806941772812,-0.09157939522834406,-0.10225525900206968
1.208994250212318,7.740096003576356,1.5749118252294423,0.1610011346188562,0.16332975191115717,0.2056020197644784
0.2608978283935232,3.10852238402278,1.6067541161724475,0.07871954817161132,0.0803417648371361,0.12301944104752385
-0.5998281155320301,2.9311096890328656,1.3723729581993276,-0.23642193858179975,-0.23342293489805763,-0.280045758539011
-0.8153303123064867,9.603716224752192,1.495410702463005,-0.09368018041403452,-0.09054246091883467,-0.10787197607519841
-0.29787933404802724,6.05484324663287,1.0131879206650178,-0.04564272247746523,-0.043767338150283115,-0.05031538760998872
2.05506178725067,8.934993409841454,1.2712708537266477,0.2313638611705913,0.23172181408022147,0.26901008126881737
-0.27540400869684717,1.91051042538093,0.605872519717033,-0.14303723721691383,-0.14233592945301068,-0.15343042436864268
-2.445217855758772,9.514654697998454,1.5071765380535542,-0.27122533322333797,-0.26783819931823655,-0.33067062146941867
-0.35446944505009187,5.741190145063068,0.5931035951563028,-0.059111160252057496,-0.056630860505796056,-0.0627965244983838
0.4081309030432741,6.702399469900453,1.803296015638626,0.061930558114577455,0.06399704435721702,0.08981715628160487
-0.7511743033615923,7.83080509220733,1.9539210718917452,-0.10990231981455932,-0.10674332858338645,-0.13220089095721116
0.1237911519728829,5.113623777865653,1.9964032050025897,0.022541364890535646,0.024218020052442793,0.044773467519398674
2.0202482463445,4.029086625822351,0.9993069705168671,0.5082044067362697,0.5071027263802597,0.5178178277166653
1.097703926692396,6.413959800822129,1.9026133476194709,0.17838457750924247,0.18124912034520319,0.25715824558737427
0.9563323587187801,4.206209161007276,1.6360699343152338,0.23382016500939526,0.23604097555875925,0.318913491312622
-1.269663651939697,5.228681216159126,1.432231951403775,-0.2496680964898124,-0.24516148429370416,-0.29451968144309165
-0.32103740159075145,6.553021235743317,1.2995612358202873,-0.048346489486171956,-0.04632487937574916,-0.05267067677318597
-0.12981524193324495,4.680644067338128,0.6867449983092623,-0.029437704548033225,-0.02823757273130902,-0.03316749020641241
-0.03606368073307296,1.8857410841930062,1.6134705874762676,-0.03760459340381182,-0.037980948650073204,-0.02898977111411573
1.8724012514571757,4.544107214941364,1.6135627139280415,0.4180892267834627,0.4213512958739407,0.5784529445593771
1.491376623144774,2.7268595010712966,1.5053777285589014,0.5878878024048102,0.5891829228852229,0.7981497828802967
-0.2124564160170108,4.856472157431898,1.3094033369763776,-0.049080245388438866,-0.047171900678225825,-0.05147855701846551
0.5363906409203822,8.304542850273029,1.406798184797592,0.06903763703014205,0.07023216668300622,0.08303614651434467
-0.9548105196381739,8.524293465143364,1.8194279295076776,-0.12814591887939333,-0.12426270319566565,-0.1503534606745301
0.8969781391461674,8.59374789028012,1.4438647421186452,0.11013200721069763,0.11190707134509403,0.13525089406540947
-1.8153648162630447,5.121142396880243,1.1266347136661679,-0.34012989861945386,-0.33536464300310165,-0.38770629337009926
1.004270831180135,3.5154502237997813,0.7317856562607323,0.28914673342615416,0.28796970044502757,0.2653120868489442
-1.0846841946033372,1.212107081673918,0.7905408319987659,-0.7341391090378722,-0.7267767036174828,-0.7930842504467382
1.745925692454001,7.852863294365287,1.8381433754082672,0.23327319828638046,0.23718528158224325,0.32725810390389365
1.1805748998137793,3.30910251139241,0.9797454158591969,0.3749811494570415,0.37474304592123636,0.3758145560866324
