epoch,train_loss,val_loss,train_mae,val_mae,train_r2,val_r2,lr,epoch_seconds,cumulative_updates,batches_per_epoch,effective_epochs,effective_updates
39,0.09814588725566864,0.07371340692043304,0.21497212727864584,0.18347505696614583,0.9017684900348807,0.9317815953712194,0.0004913000000000001,0.07428425000000516,624,16,60,960
40,0.09842538833618164,0.07145248353481293,0.21548360188802082,0.17882684326171874,0.9016218855136094,0.9338355065308652,0.0004913000000000001,0.07693425000000786,640,16,60,960
41,0.09675639867782593,0.0723288282752037,0.21289695231119793,0.18098836263020834,0.9033311151726747,0.933042662175026,0.0004913000000000001,0.07593095800000071,656,16,60,960
42,0.09549348801374435,0.07392139732837677,0.21191245524088542,0.18511924235026042,0.9051321914853078,0.9315152831855128,0.0004913000000000001,0.07384087500000192,672,16,60,960
43,0.09815127402544022,0.07404839992523193,0.21553098551432293,0.18466084798177082,0.9017207647184835,0.9314123664787379,0.0004913000000000001,0.07474762500000054,688,16,60,960
44,0.1033412516117096,0.07142175734043121,0.22061342366536457,0.17824713134765624,0.896542990102272,0.9338744551241924,0.0004913000000000001,0.07583999999999946,704,16,60,960
45,0.09310735017061234,0.07118368148803711,0.21053106689453124,0.176984619140625,0.9068188377510976,0.9340879839498863,0.0004913000000000001,0.07329233299999771,720,16,60,960
46,0.09459424763917923,0.07321106642484665,0.21129705810546875,0.1802950439453125,0.9048870764685928,0.9321996656111203,0.0004913000000000001,0.07591337499999895,736,16,60,960
47,0.09858889132738113,0.07200504094362259,0.21355169677734376,0.1791580810546875,0.9019354726863467,0.933340585906697,0.0004913000000000001,0.07982645900000307,752,16,60,960
48,0.09512466937303543,0.07120852172374725,0.20909602864583332,0.17706182861328126,0.9053962550307428,0.9340725931255982,0.00041760500000000004,0.07453012500000966,768,16,60,960
49,0.09241463989019394,0.07161091268062592,0.20862320963541667,0.17798921712239582,0.9076587666939921,0.9337005869060622,0.00041760500000000004,0.07849104199999601,784,16,60,960
50,0.09245897829532623,0.07180477678775787,0.20895662434895834,0.177538330078125,0.9074586046245878,0.9335214516687133,0.00041760500000000004,0.07597345799999289,800,16,60,960
51,0.09267815202474594,0.07178957760334015,0.2095148722330729,0.17651285807291667,0.9071972346783511,0.9335283879133602,0.00041760500000000004,0.07319037499999581,816,16,60,960
52,0.09183048456907272,0.07150236517190933,0.20883858235677083,0.17806683349609376,0.9083187237490391,0.9337843641043244,0.00041760500000000004,0.07329237500000829,832,16,60,960
53,0.09632894396781921,0.07160018384456635,0.21320180257161458,0.1775811767578125,0.9041367176995547,0.9336915146187061,0.00041760500000000004,0.07879920899999604,848,16,60,960
