epoch,train_loss,val_loss,lr,batches_per_epoch,effective_epochs,effective_updates
1,0.9842787384986877,0.8622997403144836,0.001,16,40,640
2,0.8034837245941162,0.6625677347183228,0.001,16,40,640
3,0.5714221000671387,0.41651684045791626,0.001,16,40,640
4,0.34344926476478577,0.2539440989494324,0.001,16,40,640
5,0.23131486773490906,0.19724887609481812,0.001,16,40,640
6,0.18722443282604218,0.17111554741859436,0.001,16,40,640
7,0.16890382766723633,0.15992800891399384,0.001,16,40,640
8,0.15981027483940125,0.1535044014453888,0.001,16,40,640
9,0.15393422544002533,0.14890219271183014,0.001,16,40,640
10,0.14900806546211243,0.1456754505634308,0.00085,16,40,640
11,0.1459737867116928,0.14242759346961975,0.00085,16,40,640
12,0.14384996891021729,0.1404571384191513,0.00085,16,40,640
13,0.1419769525527954,0.1394045650959015,0.00085,16,40,640
14,0.14080706238746643,0.13729843497276306,0.00085,16,40,640
15,0.13944301009178162,0.1365482211112976,0.00085,16,40,640
16,0.13838078081607819,0.13521301746368408,0.00085,16,40,640
17,0.13770876824855804,0.13482654094696045,0.00085,16,40,640
18,0.1373714953660965,0.13390310108661652,0.00085,16,40,640
19,0.13662554323673248,0.13342146575450897,0.00085,16,40,640
20,0.1362331062555313,0.13312703371047974,0.0007224999999999999,16,40,640
21,0.13557182252407074,0.13268741965293884,0.0007224999999999999,16,40,640
22,0.13525067269802094,0.1323527991771698,0.0007224999999999999,16,40,640
23,0.13480854034423828,0.1321486532688141,0.0007224999999999999,16,40,640
24,0.13516685366630554,0.13231825828552246,0.0007224999999999999,16,40,640
25,0.1345793604850769,0.13184553384780884,0.0007224999999999999,16,40,640
26,0.13407909870147705,0.13156220316886902,0.0007224999999999999,16,40,640
27,0.13412253558635712,0.13117456436157227,0.0007224999999999999,16,40,640
28,0.1341366320848465,0.13118204474449158,0.0007224999999999999,16,40,640
29,0.13339859247207642,0.13085676729679108,0.0007224999999999999,16,40,640
30,0.13350124657154083,0.13079050183296204,0.000614125,16,40,640
31,0.13290342688560486,0.13101206719875336,0.000614125,16,40,640
32,0.13291625678539276,0.1306801438331604,0.000614125,16,40,640
33,0.13287395238876343,0.13076713681221008,0.000614125,16,40,640
34,0.1325988620519638,0.13083922863006592,0.000614125,16,40,640
35,0.13245269656181335,0.1303892731666565,0.000614125,16,40,640
36,0.13232648372650146,0.13054627180099487,0.000614125,16,40,640
37,0.13262037932872772,0.13016831874847412,0.000614125,16,40,640
38,0.1324000060558319,0.13033321499824524,0.000614125,16,40,640
39,0.13237671554088593,0.13038547337055206,0.000614125,16,40,640
40,0.13204285502433777,0.13004830479621887,0.00052200625,16,40,640
