epoch,train_loss,val_loss,train_mae,val_mae,train_r2,val_r2,lr,epoch_seconds,cumulative_updates,batches_per_epoch,effective_epochs,effective_updates
1,0.9842787384986877,0.8622997403144836,0.7883966471354167,0.738994140625,0.015567851281010348,0.11394677856871371,0.001,17.941662916,16,16,40,640
2,0.8034837245941162,0.6625677347183228,0.7097474772135417,0.6444210611979166,0.19463281328719695,0.3191778226651275,0.001,0.05249574999999851,32,16,40,640
3,0.5714221000671387,0.41651684045791626,0.5921051025390625,0.506947021484375,0.4258165991466226,0.5720309778253407,0.001,0.048907500000005655,48,16,40,640
4,0.34344926476478577,0.2539440989494324,0.45672920735677086,0.396956787109375,0.6546943818055531,0.7390858095440205,0.001,0.04599433299999589,64,16,40,640
5,0.23131486773490906,0.19724887609481812,0.3786329345703125,0.3513504638671875,0.7678838941098968,0.7973122754117301,0.001,0.049637874999994835,80,16,40,640
6,0.18722443282604218,0.17111554741859436,0.3429830322265625,0.32826957194010414,0.8120402922726006,0.8241254010810042,0.001,0.055173040999996203,96,16,40,640
7,0.16890382766723633,0.15992800891399384,0.32603755696614584,0.31792850748697915,0.8309976890033707,0.8356301072941275,0.001,0.051749833000002354,112,16,40,640
8,0.15981027483940125,0.1535044014453888,0.3173392333984375,0.31088627115885414,0.8401524106916273,0.8422339279464929,0.001,0.04801233300000263,128,16,40,640
9,0.15393422544002533,0.14890219271183014,0.3113166910807292,0.30604427083333335,0.8460725184458943,0.8469600961521508,0.001,0.04801649999999569,144,16,40,640
10,0.14900806546211243,0.1456754505634308,0.3067675374348958,0.3023980712890625,0.8505979502823959,0.8502760262972033,0.00085,0.04526533399999977,160,16,40,640
11,0.1459737867116928,0.14242759346961975,0.30328887939453125,0.2990014444986979,0.853921354578917,0.8536025222543151,0.00085,0.051238458000000264,176,16,40,640
12,0.14384996891021729,0.1404571384191513,0.30085382080078127,0.2967757364908854,0.8561505115299963,0.8556287858261284,0.00085,0.05403012500000415,192,16,40,640
13,0.1419769525527954,0.1394045650959015,0.29900958251953125,0.295313720703125,0.8579673089338229,0.8567205759547293,0.00085,0.04554824999999596,208,16,40,640
14,0.14080706238746643,0.13729843497276306,0.2974183756510417,0.2933473103841146,0.8592946499540877,0.8588739218951285,0.00085,0.049550916999997696,224,16,40,640
15,0.13944301009178162,0.1365482211112976,0.2961246541341146,0.29244287109375,0.8605854686694872,0.8596440034256885,0.00085,0.0449779170000042,240,16,40,640
16,0.13838078081607819,0.13521301746368408,0.2950957438151042,0.2909358113606771,0.8614239132867645,0.8610105569220926,0.00085,0.05363366699999972,256,16,40,640
17,0.13770876824855804,0.13482654094696045,0.294392822265625,0.2904515380859375,0.8622143647559096,0.8614143360662274,0.00085,0.05317916599999961,272,16,40,640
18,0.1373714953660965,0.13390310108661652,0.2935715942382813,0.28954044596354167,0.862831355209692,0.862364308123964,0.00085,0.04523562499999656,288,16,40,640
19,0.13662554323673248,0.13342146575450897,0.2930947672526042,0.28884232584635416,0.8633239395351393,0.8628545471723185,0.00085,0.04818579199999817,304,16,40,640
20,0.1362331062555313,0.13312703371047974,0.29245751953125,0.2882215169270833,0.8638291689706908,0.8631637565505542,0.0007224999999999999,0.04556841699999836,320,16,40,640
21,0.13557182252407074,0.13268741965293884,0.29176849365234375,0.2878861083984375,0.8643712581307915,0.8636146063351586,0.0007224999999999999,0.053245499999995616,336,16,40,640
22,0.13525067269802094,0.1323527991771698,0.29137109375,0.2875178629557292,0.8647299452821,0.8639548024915898,0.0007224999999999999,0.05391537500000254,352,16,40,640
23,0.13480854034423828,0.1321486532688141,0.29108467610677086,0.28716552734375,0.8650056659868405,0.86417007960594,0.0007224999999999999,0.04369212499999975,368,16,40,640
